player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Khaleel Ahmed,942645,Delhi Capitals,2024,Indian Premier League,1426264,IPL_LSG_DC_2024-04-12,23.915,0.957,0,0,23.915,0.957,0,0,0,0,0,0,0,0,2,43,25,7,10,10.32,21.5,NA,NA,25,0.28,NA,NA,0.4,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322268.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322268.png,https://www.espncricinfo.com/db/PICTURES/CMS/315000/315022.jpg
Khaleel Ahmed,942645,Delhi Capitals,2024,Indian Premier League,1426270,IPL_GT_DC_2024-04-17,11.578,0.463,0,0,11.578,0.463,0,0,0,0,0,0,0,0,1,20,25,3,14,4.8,20,NA,NA,25,0.12,NA,NA,0.56,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322268.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322268.png,https://www.espncricinfo.com/db/PICTURES/CMS/315000/315022.jpg
Khaleel Ahmed,942645,Delhi Capitals,2024,Indian Premier League,1426273,IPL_DC_SRH_2024-04-20,-82.299,-4.572,0,0,-82.299,-4.572,0,0,0,0,0,0,0,0,0,52,18,9,3,17.333,Inf,NA,NA,18,0.5,NA,NA,0.167,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322268.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322268.png,https://www.espncricinfo.com/db/PICTURES/CMS/315000/315022.jpg
Khaleel Ahmed,942645,Delhi Capitals,2024,Indian Premier League,1426278,IPL_DC_GT_2024-04-24,-11.106,-0.854,0,0,-11.106,-0.854,0,0,0,0,0,0,0,0,0,26,13,4,2,12,Inf,NA,NA,13,0.308,NA,NA,0.154,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322268.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322268.png,https://www.espncricinfo.com/db/PICTURES/CMS/315000/315022.jpg
Khaleel Ahmed,942645,Delhi Capitals,2024,Indian Premier League,1426281,IPL_DC_MI_2024-04-27,-11.259,-0.469,0,0,-11.259,-0.469,0,0,0,0,0,0,0,0,2,47,24,7,5,11.75,23.5,NA,NA,24,0.292,NA,NA,0.208,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322268.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322268.png,https://www.espncricinfo.com/db/PICTURES/CMS/315000/315022.jpg
Khaleel Ahmed,942645,Delhi Capitals,2024,Indian Premier League,1426285,IPL_KKR_DC_2024-04-29,-6.379,-0.354,0,0,-6.379,-0.354,0,0,0,0,0,0,0,0,0,28,18,5,9,9.333,Inf,NA,NA,18,0.278,NA,NA,0.5,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322268.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322268.png,https://www.espncricinfo.com/db/PICTURES/CMS/315000/315022.jpg
Khaleel Ahmed,942645,Delhi Capitals,2024,Indian Premier League,1426294,IPL_DC_RR_2024-05-07,-5.974,-0.193,0,0,-5.974,-0.193,0,0,0,0,0,0,0,0,2,47,31,7,9,9.097,23.5,NA,NA,31,0.226,NA,NA,0.29,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322268.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322268.png,https://www.espncricinfo.com/db/PICTURES/CMS/315000/315022.jpg
Khaleel Ahmed,942645,Delhi Capitals,2024,Indian Premier League,1426300,IPL_RCB_DC_2024-05-12,0.71,0.03,0,0,0.71,0.03,0,0,0,0,0,0,0,0,2,32,24,4,8,8,16,NA,NA,24,0.167,NA,NA,0.333,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322268.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322268.png,https://www.espncricinfo.com/db/PICTURES/CMS/315000/315022.jpg
Khaleel Ahmed,942645,Delhi Capitals,2024,Indian Premier League,1426302,IPL_DC_LSG_2024-05-14,-4.225,-0.325,0,0,-4.225,-0.325,0,0,0,0,0,0,0,0,1,23,13,4,6,10.615,23,NA,NA,13,0.308,NA,NA,0.462,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322268.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322268.png,https://www.espncricinfo.com/db/PICTURES/CMS/315000/315022.jpg
Krishnappa Gowtham,424377,Lucknow Super Giants,2024,Indian Premier League,1426295,IPL_SRH_LSG_2024-05-08,-13.953,-1.073,0,0,-13.953,-1.073,0,0,0,0,0,0,0,0,0,30,13,5,4,13.846,Inf,NA,NA,13,0.385,NA,NA,0.308,NA,NA,LSG,https://www.espncricinfo.com/db/PICTURES/CMS/333800/333885.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356850.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356850.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356850.1.png
Krunal Pandya,471342,Lucknow Super Giants,2024,Indian Premier League,1422122,IPL_RR_LSG_2024-03-24,14.642,0.488,-0.727,-0.121,15.369,0.64,3,6,0,1,0,6,3,0,0,20,24,0,5,5,Inf,0.5,Inf,30,0,0,0,0.208,0.167,0.5,LSG,https://www.espncricinfo.com/db/PICTURES/CMS/333800/333885.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322614.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322614.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309070.jpg
Krunal Pandya,471342,Lucknow Super Giants,2024,Indian Premier League,1422129,IPL_LSG_PBKS_2024-03-30,12.429,0.289,17.096,0.684,-4.667,-0.259,43,25,6,5,2,19,15,0,0,26,18,3,5,8.667,Inf,1.72,Inf,43,0.167,0.24,0.08,0.278,0.2,0.789,LSG,https://www.espncricinfo.com/db/PICTURES/CMS/333800/333885.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322614.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322614.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309070.jpg
Krunal Pandya,471342,Lucknow Super Giants,2024,Indian Premier League,1422133,IPL_RCB_LSG_2024-04-02,-2.697,-0.449,0,0,-2.697,-0.449,0,0,0,0,0,0,0,0,0,10,6,1,0,10,Inf,NA,NA,6,0.167,NA,NA,0,NA,NA,LSG,https://www.espncricinfo.com/db/PICTURES/CMS/333800/333885.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322614.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322614.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309070.jpg
Krunal Pandya,471342,Lucknow Super Giants,2024,Indian Premier League,1422139,IPL_LSG_GT_2024-04-07,21.725,0.836,-0.586,-0.293,22.312,0.93,2,2,0,0,0,2,2,0,3,11,24,0,13,2.75,3.667,1,Inf,26,0,0,0,0.542,0,1,LSG,https://www.espncricinfo.com/db/PICTURES/CMS/333800/333885.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322614.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322614.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309070.jpg
Krunal Pandya,471342,Lucknow Super Giants,2024,Indian Premier League,1426264,IPL_LSG_DC_2024-04-12,-23.84,-0.954,-4.986,-1.246,-18.854,-0.898,3,4,0,1,0,4,3,1,0,46,21,5,3,13.143,Inf,0.75,3,25,0.238,0,0,0.143,0.25,0.75,LSG,https://www.espncricinfo.com/db/PICTURES/CMS/333800/333885.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322614.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322614.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309070.jpg
Krunal Pandya,471342,Lucknow Super Giants,2024,Indian Premier League,1426266,IPL_KKR_LSG_2024-04-14,-8.391,-0.599,-2.27,-0.284,-6.12,-1.02,7,8,0,1,0,8,7,0,0,14,6,3,1,14,Inf,0.875,Inf,14,0.5,0,0,0.167,0.125,0.875,LSG,https://www.espncricinfo.com/db/PICTURES/CMS/333800/333885.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322614.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322614.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309070.jpg
Krunal Pandya,471342,Lucknow Super Giants,2024,Indian Premier League,1426272,IPL_LSG_CSK_2024-04-19,13.929,0.774,0,0,13.929,0.774,0,0,0,0,0,0,0,0,2,16,18,1,6,5.333,8,NA,NA,18,0.056,NA,NA,0.333,NA,NA,LSG,https://www.espncricinfo.com/db/PICTURES/CMS/333800/333885.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322614.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322614.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309070.jpg
Krunal Pandya,471342,Lucknow Super Giants,2024,Indian Premier League,1426277,IPL_CSK_LSG_2024-04-23,-1.262,-0.105,0,0,-1.262,-0.105,0,0,0,0,0,0,0,0,0,16,12,2,2,8,Inf,NA,NA,12,0.167,NA,NA,0.167,NA,NA,LSG,https://www.espncricinfo.com/db/PICTURES/CMS/333800/333885.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322614.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322614.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309070.jpg
Krunal Pandya,471342,Lucknow Super Giants,2024,Indian Premier League,1426282,IPL_LSG_RR_2024-04-27,4.162,0.119,1.255,0.114,2.906,0.121,15,11,1,2,0,10,11,0,0,24,24,1,5,6,Inf,1.364,Inf,35,0.042,0.091,0,0.208,0.182,1.1,LSG,https://www.espncricinfo.com/db/PICTURES/CMS/333800/333885.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322614.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322614.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309070.jpg
Krunal Pandya,471342,Lucknow Super Giants,2024,Indian Premier League,1426286,IPL_LSG_MI_2024-04-30,-0.121,-0.121,-0.121,-0.121,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,NA,NA,1,Inf,1,NA,0,0,NA,0,1,LSG,https://www.espncricinfo.com/db/PICTURES/CMS/333800/333885.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322614.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322614.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309070.jpg
Krunal Pandya,471342,Lucknow Super Giants,2024,Indian Premier League,1426292,IPL_LSG_KKR_2024-05-05,-14.454,-0.723,-4.342,-0.724,-10.112,-0.722,5,6,0,2,0,6,5,1,0,26,14,2,2,11.143,Inf,0.833,5,20,0.143,0,0,0.143,0.333,0.833,LSG,https://www.espncricinfo.com/db/PICTURES/CMS/333800/333885.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322614.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322614.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309070.jpg
Krunal Pandya,471342,Lucknow Super Giants,2024,Indian Premier League,1426295,IPL_SRH_LSG_2024-05-08,-2.162,-0.103,-2.162,-0.103,0,0,24,21,2,8,2,19,12,1,0,0,0,0,0,NA,NA,1.143,24,21,NA,0.095,0.095,NA,0.381,0.632,LSG,https://www.espncricinfo.com/db/PICTURES/CMS/333800/333885.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322614.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322614.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309070.jpg
Krunal Pandya,471342,Lucknow Super Giants,2024,Indian Premier League,1426302,IPL_DC_LSG_2024-05-14,-9.261,-0.281,-5.182,-0.259,-4.079,-0.314,18,20,2,7,0,18,10,1,0,20,13,3,3,9.231,Inf,0.9,18,33,0.231,0.1,0,0.231,0.35,0.556,LSG,https://www.espncricinfo.com/db/PICTURES/CMS/333800/333885.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322614.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322614.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309070.jpg
Kuldeep Sen,1163695,Rajasthan Royals,2024,Indian Premier League,1426262,IPL_RR_GT_2024-04-10,0.664,0.023,0,0,0.664,0.023,0,0,0,0,0,0,0,0,3,42,29,5,6,8.69,14,NA,NA,29,0.172,NA,NA,0.207,NA,NA,RR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313423.logo.png,#004b8c,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Kuldeep Sen,1163695,Rajasthan Royals,2024,Indian Premier League,1426265,IPL_PBKS_RR_2024-04-13,-15.174,-0.632,0,0,-15.174,-0.632,0,0,0,0,0,0,0,0,1,35,24,5,9,8.75,35,NA,NA,24,0.208,NA,NA,0.375,NA,NA,RR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313423.logo.png,#004b8c,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Kuldeep Sen,1163695,Rajasthan Royals,2024,Indian Premier League,1426269,IPL_KKR_RR_2024-04-16,-18.677,-0.718,0,0,-18.677,-0.718,0,0,0,0,0,0,0,0,2,50,26,8,7,11.538,25,NA,NA,26,0.308,NA,NA,0.269,NA,NA,RR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313423.logo.png,#004b8c,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Kuldeep Yadav,559235,Delhi Capitals,2024,Indian Premier League,1422120,IPL_PBKS_DC_2024-03-23,9.187,0.353,-1.807,-0.903,10.993,0.458,1,2,0,1,0,2,1,1,2,21,24,1,6,5.25,10.5,0.5,1,26,0.042,0,0,0.25,0.5,0.5,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/319900/319943.png,https://www.espncricinfo.com/db/PICTURES/CMS/319900/319943.png,https://www.espncricinfo.com/db/PICTURES/CMS/304200/304208.png
Kuldeep Yadav,559235,Delhi Capitals,2024,Indian Premier League,1422127,IPL_RR_DC_2024-03-28,-10.613,-0.408,0,0,-10.613,-0.408,0,0,0,0,0,0,0,0,1,41,26,4,5,9.462,41,NA,NA,26,0.154,NA,NA,0.192,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/319900/319943.png,https://www.espncricinfo.com/db/PICTURES/CMS/319900/319943.png,https://www.espncricinfo.com/db/PICTURES/CMS/304200/304208.png
Kuldeep Yadav,559235,Delhi Capitals,2024,Indian Premier League,1426264,IPL_LSG_DC_2024-04-12,22.51,0.9,0,0,22.51,0.9,0,0,0,0,0,0,0,0,3,20,25,0,10,4.8,6.667,NA,NA,25,0,NA,NA,0.4,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/319900/319943.png,https://www.espncricinfo.com/db/PICTURES/CMS/319900/319943.png,https://www.espncricinfo.com/db/PICTURES/CMS/304200/304208.png
Kuldeep Yadav,559235,Delhi Capitals,2024,Indian Premier League,1426270,IPL_GT_DC_2024-04-17,13.582,0.566,0,0,13.582,0.566,0,0,0,0,0,0,0,0,0,18,24,1,12,4.5,Inf,NA,NA,24,0.042,NA,NA,0.5,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/319900/319943.png,https://www.espncricinfo.com/db/PICTURES/CMS/319900/319943.png,https://www.espncricinfo.com/db/PICTURES/CMS/304200/304208.png
Kuldeep Yadav,559235,Delhi Capitals,2024,Indian Premier League,1426273,IPL_DC_SRH_2024-04-20,-13.398,-0.496,-3.737,-3.737,-9.661,-0.372,0,1,0,1,0,1,0,1,4,55,26,7,8,12.692,13.75,0,0,27,0.269,0,0,0.308,1,0,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/319900/319943.png,https://www.espncricinfo.com/db/PICTURES/CMS/319900/319943.png,https://www.espncricinfo.com/db/PICTURES/CMS/304200/304208.png
Kuldeep Yadav,559235,Delhi Capitals,2024,Indian Premier League,1426278,IPL_DC_GT_2024-04-24,5.123,0.205,0,0,5.123,0.205,0,0,0,0,0,0,0,0,2,29,25,2,5,6.96,14.5,NA,NA,25,0.08,NA,NA,0.2,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/319900/319943.png,https://www.espncricinfo.com/db/PICTURES/CMS/319900/319943.png,https://www.espncricinfo.com/db/PICTURES/CMS/304200/304208.png
Kuldeep Yadav,559235,Delhi Capitals,2024,Indian Premier League,1426281,IPL_DC_MI_2024-04-27,-21.664,-1.14,0,0,-21.664,-1.14,0,0,0,0,0,0,0,0,0,47,19,8,2,14.842,Inf,NA,NA,19,0.421,NA,NA,0.105,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/319900/319943.png,https://www.espncricinfo.com/db/PICTURES/CMS/319900/319943.png,https://www.espncricinfo.com/db/PICTURES/CMS/304200/304208.png
Kuldeep Yadav,559235,Delhi Capitals,2024,Indian Premier League,1426285,IPL_KKR_DC_2024-04-29,4.372,0.084,10.024,0.358,-5.652,-0.236,35,28,6,11,1,22,9,0,0,34,24,4,8,8.5,Inf,1.25,Inf,52,0.167,0.214,0.036,0.333,0.393,0.409,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/319900/319943.png,https://www.espncricinfo.com/db/PICTURES/CMS/319900/319943.png,https://www.espncricinfo.com/db/PICTURES/CMS/304200/304208.png
