player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Theunis de Bruyn,486672,Pretoria Capitals,2022,SA20,1343960,SA_MICT_PC_2023-01-23,1.862,0.072,1.862,0.072,0,0,36,26,4,7,2,23,16,1,0,0,0,0,0,NA,NA,1.385,36,26,NA,0.154,0.077,NA,0.269,0.696,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322087.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322087.png,https://www.espncricinfo.com/db/PICTURES/CMS/148400/148440.jpg
Theunis de Bruyn,486672,Pretoria Capitals,2022,SA20,1343966,SA_PC_MICT_2023-02-04,-3.858,-1.929,-3.858,-1.929,0,0,1,2,0,1,0,2,1,1,0,0,0,0,0,NA,NA,0.5,1,2,NA,0,0,NA,0.5,0.5,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322087.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322087.png,https://www.espncricinfo.com/db/PICTURES/CMS/148400/148440.jpg
Theunis de Bruyn,486672,Pretoria Capitals,2022,SA20,1343968,SA_PC_DSG_2023-02-05,-1.766,-0.136,-1.766,-0.136,0,0,16,13,2,6,1,11,6,1,0,0,0,0,0,NA,NA,1.231,16,13,NA,0.154,0.077,NA,0.462,0.545,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322087.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322087.png,https://www.espncricinfo.com/db/PICTURES/CMS/148400/148440.jpg
Theunis de Bruyn,486672,Pretoria Capitals,2022,SA20,1343970,SA_PR_PC_2023-02-07,-13.083,-0.935,-13.083,-0.935,0,0,12,14,0,5,0,15,12,1,0,0,0,0,0,NA,NA,0.857,12,14,NA,0,0,NA,0.357,0.8,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322087.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322087.png,https://www.espncricinfo.com/db/PICTURES/CMS/148400/148440.jpg
Theunis de Bruyn,486672,Pretoria Capitals,2022,SA20,1343971,SA_PR_PC_2023-02-08,-9.614,-0.801,-9.614,-0.801,0,0,9,12,0,4,0,13,9,1,0,0,0,0,0,NA,NA,0.75,9,12,NA,0,0,NA,0.333,0.692,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322087.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322087.png,https://www.espncricinfo.com/db/PICTURES/CMS/148400/148440.jpg
Theunis de Bruyn,486672,Pretoria Capitals,2022,SA20,1343973,SA_SEC_PC_2023-02-11,-1.171,-0.146,-1.171,-0.146,0,0,11,8,2,3,0,7,3,1,0,0,0,0,0,NA,NA,1.375,11,8,NA,0.25,0,NA,0.375,0.429,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322087.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322087.png,https://www.espncricinfo.com/db/PICTURES/CMS/148400/148440.jpg
Theunis de Bruyn,486672,Pretoria Capitals,2023,SA20,1392654,SA_PC_PR_2024-01-12,-6.296,-0.787,-6.296,-0.787,0,0,5,8,1,6,0,7,1,1,0,0,0,0,0,NA,NA,0.625,5,8,NA,0.125,0,NA,0.75,0.143,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322087.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322087.png,https://www.espncricinfo.com/db/PICTURES/CMS/148400/148440.jpg
Theunis de Bruyn,486672,Pretoria Capitals,2023,SA20,1392657,SA_PC_PR_2024-01-14,-3.244,-0.811,-3.244,-0.811,0,0,4,4,1,3,0,3,0,1,0,0,0,0,0,NA,NA,1,4,4,NA,0.25,0,NA,0.75,0,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322087.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322087.png,https://www.espncricinfo.com/db/PICTURES/CMS/148400/148440.jpg
Theunis de Bruyn,486672,Pretoria Capitals,2023,SA20,1392661,SA_DSG_PC_2024-01-18,-13.085,-2.181,-13.085,-2.181,0,0,2,6,0,5,0,6,2,1,0,0,0,0,0,NA,NA,0.333,2,6,NA,0,0,NA,0.833,0.333,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322087.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322087.png,https://www.espncricinfo.com/db/PICTURES/CMS/148400/148440.jpg
Theunis de Bruyn,486672,Pretoria Capitals,2023,SA20,1392677,SA_PC_MICT_2024-02-01,-6.175,-0.882,-6.175,-0.882,0,0,4,7,1,6,0,6,0,1,0,0,0,0,0,NA,NA,0.571,4,7,NA,0.143,0,NA,0.857,0,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322087.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322087.png,https://www.espncricinfo.com/db/PICTURES/CMS/148400/148440.jpg
Theunis de Bruyn,486672,Pretoria Capitals,2023,SA20,1392679,SA_PC_MICT_2024-02-03,1.682,0.053,1.682,0.053,0,0,42,32,5,10,2,29,18,1,0,0,0,0,0,NA,NA,1.312,42,32,NA,0.156,0.062,NA,0.312,0.621,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322087.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322087.png,https://www.espncricinfo.com/db/PICTURES/CMS/148400/148440.jpg
Thomas Kaber,381006,MI Cape Town,2023,SA20,1392653,SA_DSG_MICT_2024-01-11,-6.976,-1.163,0,0,-6.976,-1.163,0,0,0,0,0,0,0,0,0,15,6,2,2,15,Inf,NA,NA,6,0.333,NA,NA,0.333,NA,NA,MICT,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344076.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Thomas Kaber,381006,MI Cape Town,2023,SA20,1392662,SA_MICT_PR_2024-01-19,16.584,0.663,0,0,16.584,0.663,0,0,0,0,0,0,0,0,3,25,25,2,12,6,8.333,NA,NA,25,0.08,NA,NA,0.48,NA,NA,MICT,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344076.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Thomas Kaber,381006,MI Cape Town,2023,SA20,1392665,SA_MICT_PR_2024-01-21,9.16,0.254,-1.645,-0.137,10.805,0.45,14,12,2,5,1,10,4,1,1,24,24,1,5,6,24,1.167,14,36,0.042,0.167,0.083,0.208,0.417,0.4,MICT,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344076.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Thomas Kaber,381006,MI Cape Town,2023,SA20,1392667,SA_MICT_DSG_2024-01-23,17.902,0.484,-0.839,-0.07,18.741,0.75,12,12,1,4,0,13,8,0,2,20,25,0,7,4.8,10,1,Inf,37,0,0.083,0,0.28,0.333,0.615,MICT,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344076.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Thomas Kaber,381006,MI Cape Town,2023,SA20,1392671,SA_MICT_SEC_2024-01-27,-7.293,-0.384,-0.121,-0.121,-7.172,-0.398,1,1,0,0,0,1,1,0,1,30,18,4,5,10,30,1,Inf,19,0.222,0,0,0.278,0,1,MICT,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344076.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Thomas Kaber,381006,MI Cape Town,2023,SA20,1392677,SA_PC_MICT_2024-02-01,-15.535,-2.589,0,0,-15.535,-2.589,0,0,0,0,0,0,0,0,0,25,6,4,1,25,Inf,NA,NA,6,0.667,NA,NA,0.167,NA,NA,MICT,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344076.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Thomas Kaber,381006,MI Cape Town,2023,SA20,1392679,SA_PC_MICT_2024-02-03,4.026,1.342,4.026,1.342,0,0,7,3,1,0,0,2,3,0,0,0,0,0,0,NA,NA,2.333,Inf,3,NA,0.333,0,NA,0,1.5,MICT,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344076.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Tim David,892749,MI Cape Town,2022,SA20,1343963,SA_DSG_MICT_2023-02-02,0.981,0.026,-0.664,-0.026,1.645,0.137,33,26,3,10,3,28,15,1,1,15,12,1,1,7.5,15,1.269,33,38,0.083,0.115,0.115,0.083,0.385,0.536,MICT,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344076.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313639.1.jpg
Tim David,892749,MI Cape Town,2022,SA20,1343966,SA_PC_MICT_2023-02-04,-6.456,-1.614,-6.456,-1.614,0,0,2,4,0,2,0,4,2,1,0,0,0,0,0,NA,NA,0.5,2,4,NA,0,0,NA,0.5,0.5,MICT,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344076.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313639.1.jpg
Tim David,892749,MI Cape Town,2022,SA20,1343969,SA_MICT_JSK_2023-02-06,5.406,0.27,3.853,0.482,1.553,0.129,17,8,3,4,2,6,1,1,0,14,12,2,4,7,Inf,2.125,17,20,0.167,0.375,0.25,0.333,0.5,0.167,MICT,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344076.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313639.1.jpg
Tom Abell,462727,Sunrisers Eastern Cape,2022,SA20,1343943,SA_SEC_PC_2023-01-12,11.644,0.485,11.644,0.485,0,0,40,24,5,4,1,19,18,0,0,0,0,0,0,NA,NA,1.667,Inf,24,NA,0.208,0.042,NA,0.167,0.947,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324222.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324222.png,https://www.espncricinfo.com/db/PICTURES/CMS/297700/297791.1.jpg
Tom Abell,462727,Sunrisers Eastern Cape,2023,SA20,1392656,SA_SEC_DSG_2024-01-13,20.882,0.58,20.882,0.58,0,0,65,36,9,6,2,29,25,1,0,0,0,0,0,NA,NA,1.806,65,36,NA,0.25,0.056,NA,0.167,0.862,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324222.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324222.png,https://www.espncricinfo.com/db/PICTURES/CMS/297700/297791.1.jpg
Tom Abell,462727,Sunrisers Eastern Cape,2023,SA20,1392663,SA_SEC_DSG_2024-01-20,-0.121,-0.121,-0.121,-0.121,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,NA,NA,1,1,1,NA,0,0,NA,0,1,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324222.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324222.png,https://www.espncricinfo.com/db/PICTURES/CMS/297700/297791.1.jpg
Tom Abell,462727,Sunrisers Eastern Cape,2023,SA20,1392666,SA_SEC_PC_2024-01-22,4.797,0.218,4.797,0.218,0,0,31,22,5,9,1,19,9,0,0,0,0,0,0,NA,NA,1.409,Inf,22,NA,0.227,0.045,NA,0.409,0.474,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324222.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324222.png,https://www.espncricinfo.com/db/PICTURES/CMS/297700/297791.1.jpg
Tom Abell,462727,Sunrisers Eastern Cape,2023,SA20,1392671,SA_MICT_SEC_2024-01-27,14.921,0.339,14.921,0.339,0,0,60,44,9,17,1,36,22,1,0,0,0,0,0,NA,NA,1.364,60,44,NA,0.205,0.023,NA,0.386,0.611,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324222.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324222.png,https://www.espncricinfo.com/db/PICTURES/CMS/297700/297791.1.jpg
Tom Abell,462727,Sunrisers Eastern Cape,2023,SA20,1392676,SA_SEC_JSK_2024-01-31,2.592,0.13,2.592,0.13,0,0,26,20,4,8,1,17,8,0,0,0,0,0,0,NA,NA,1.3,Inf,20,NA,0.2,0.05,NA,0.4,0.471,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324222.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324222.png,https://www.espncricinfo.com/db/PICTURES/CMS/297700/297791.1.jpg
Tom Abell,462727,Sunrisers Eastern Cape,2023,SA20,1392678,SA_PR_SEC_2024-02-02,23.488,0.94,23.488,0.94,0,0,46,25,8,5,1,18,12,1,0,0,0,0,0,NA,NA,1.84,46,25,NA,0.32,0.04,NA,0.2,0.667,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324222.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324222.png,https://www.espncricinfo.com/db/PICTURES/CMS/297700/297791.1.jpg
Tom Abell,462727,Sunrisers Eastern Cape,2023,SA20,1392682,SA_DSG_SEC_2024-02-06,-8.22,-1.644,-8.22,-1.644,0,0,2,5,0,3,0,5,2,1,0,0,0,0,0,NA,NA,0.4,2,5,NA,0,0,NA,0.6,0.4,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324222.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324222.png,https://www.espncricinfo.com/db/PICTURES/CMS/297700/297791.1.jpg
Tom Abell,462727,Sunrisers Eastern Cape,2023,SA20,1392685,SA_DSG_SEC_2024-02-10,10.911,0.321,10.911,0.321,0,0,55,34,10,14,2,24,11,1,0,0,0,0,0,NA,NA,1.618,55,34,NA,0.294,0.059,NA,0.412,0.458,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324222.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324222.png,https://www.espncricinfo.com/db/PICTURES/CMS/297700/297791.1.jpg
Tony de Zorzi,697183,Durban's Super Giants,2023,SA20,1392667,SA_MICT_DSG_2024-01-23,20.898,1.9,20.898,1.9,0,0,20,11,4,5,1,7,2,1,0,0,0,0,0,NA,NA,1.818,20,11,NA,0.364,0.091,NA,0.455,0.286,DSG,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348948.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/217600/217635.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/217600/217635.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/217600/217635.1.jpg
Tony de Zorzi,697183,Durban's Super Giants,2023,SA20,1392670,SA_PR_DSG_2024-01-26,-6.588,-0.599,-6.588,-0.599,0,0,10,11,1,5,0,11,6,1,0,0,0,0,0,NA,NA,0.909,10,11,NA,0.091,0,NA,0.455,0.545,DSG,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348948.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/217600/217635.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/217600/217635.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/217600/217635.1.jpg
Tony de Zorzi,697183,Durban's Super Giants,2023,SA20,1392673,SA_PR_DSG_2024-01-28,-26.883,-6.721,-26.883,-6.721,0,0,6,4,1,1,0,3,2,1,0,0,0,0,0,NA,NA,1.5,6,4,NA,0.25,0,NA,0.25,0.667,DSG,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348948.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/217600/217635.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/217600/217635.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/217600/217635.1.jpg
Tony de Zorzi,697183,Durban's Super Giants,2023,SA20,1392675,SA_PC_DSG_2024-01-30,1.698,0.283,1.698,0.283,0,0,8,6,2,4,0,5,0,1,0,0,0,0,0,NA,NA,1.333,8,6,NA,0.333,0,NA,0.667,0,DSG,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348948.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/217600/217635.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/217600/217635.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/217600/217635.1.jpg
Tony de Zorzi,697183,Durban's Super Giants,2023,SA20,1392680,SA_JSK_DSG_2024-02-03,6.329,0.791,6.329,0.791,0,0,15,8,3,2,0,5,3,1,0,0,0,0,0,NA,NA,1.875,15,8,NA,0.375,0,NA,0.25,0.6,DSG,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348948.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/217600/217635.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/217600/217635.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/217600/217635.1.jpg
Tony de Zorzi,697183,Durban's Super Giants,2023,SA20,1392682,SA_DSG_SEC_2024-02-06,-8.25,-0.917,-8.25,-0.917,0,0,2,9,0,6,0,10,2,1,0,0,0,0,0,NA,NA,0.222,2,9,NA,0,0,NA,0.667,0.2,DSG,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348948.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/217600/217635.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/217600/217635.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/217600/217635.1.jpg
Tristan Stubbs,595978,Sunrisers Eastern Cape,2022,SA20,1343943,SA_SEC_PC_2023-01-12,6.914,0.629,6.914,0.629,0,0,23,11,4,3,2,8,3,1,0,0,0,0,0,NA,NA,2.091,23,11,NA,0.364,0.182,NA,0.273,0.375,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/348500/348577.png,https://www.espncricinfo.com/db/PICTURES/CMS/348500/348577.png,https://www.espncricinfo.com/db/PICTURES/CMS/345900/345940.4.jpg
Tristan Stubbs,595978,Sunrisers Eastern Cape,2022,SA20,1343946,SA_SEC_PC_2023-01-14,-2.259,-0.226,-2.259,-0.226,0,0,12,10,1,1,0,9,8,1,0,0,0,0,0,NA,NA,1.2,12,10,NA,0.1,0,NA,0.1,0.889,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/348500/348577.png,https://www.espncricinfo.com/db/PICTURES/CMS/348500/348577.png,https://www.espncricinfo.com/db/PICTURES/CMS/345900/345940.4.jpg
Tristan Stubbs,595978,Sunrisers Eastern Cape,2022,SA20,1343949,SA_SEC_MICT_2023-01-16,5.21,0.289,5.21,0.289,0,0,30,18,3,1,1,16,16,1,0,0,0,0,0,NA,NA,1.667,30,18,NA,0.167,0.056,NA,0.056,1,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/348500/348577.png,https://www.espncricinfo.com/db/PICTURES/CMS/348500/348577.png,https://www.espncricinfo.com/db/PICTURES/CMS/345900/345940.4.jpg
Tristan Stubbs,595978,Sunrisers Eastern Cape,2022,SA20,1343952,SA_SEC_MICT_2023-01-18,0.446,0.021,0.446,0.021,0,0,28,21,3,9,3,20,10,1,0,0,0,0,0,NA,NA,1.333,28,21,NA,0.143,0.143,NA,0.429,0.5,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/348500/348577.png,https://www.espncricinfo.com/db/PICTURES/CMS/348500/348577.png,https://www.espncricinfo.com/db/PICTURES/CMS/345900/345940.4.jpg
Tristan Stubbs,595978,Sunrisers Eastern Cape,2022,SA20,1343954,SA_SEC_PR_2023-01-19,3.682,0.307,3.682,0.307,0,0,18,12,1,1,1,11,12,0,0,0,0,0,0,NA,NA,1.5,Inf,12,NA,0.083,0.083,NA,0.083,1.091,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/348500/348577.png,https://www.espncricinfo.com/db/PICTURES/CMS/348500/348577.png,https://www.espncricinfo.com/db/PICTURES/CMS/345900/345940.4.jpg
Tristan Stubbs,595978,Sunrisers Eastern Cape,2022,SA20,1343957,SA_JSK_SEC_2023-01-21,-13.671,-1.367,-13.671,-1.367,0,0,4,10,0,6,0,10,4,1,0,0,0,0,0,NA,NA,0.4,4,10,NA,0,0,NA,0.6,0.4,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/348500/348577.png,https://www.espncricinfo.com/db/PICTURES/CMS/348500/348577.png,https://www.espncricinfo.com/db/PICTURES/CMS/345900/345940.4.jpg
