player,cricinfo_id,team,season,competition,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,comp_colour_main,comp_colour_secondary,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Fran Wilson,466619,Welsh Fire (Women),2022,The Hundred Women's Competition,-13.368,-0.273,-13.368,-0.273,0,0,49,49,4,14,0,48,33,5,NA,NA,0,NA,NA,NA,NA,1,9.8,49,NA,0.082,0,NA,0.286,0.688,WF-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317110.jpg,#f60404,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323180.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323180.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304978.png
Freya Davies,652945,London Spirit (Women),2021,The Hundred Women's Competition,3.182,0.023,-9.566,-1.196,12.748,0.097,4,8,0,4,0,9,4,2,8,151,132,22,56,1.144,18.875,0.5,2,140,0.167,0,0,0.424,0.5,0.444,LS-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317119.png,#0830f7,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323185.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323185.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305152.png
Freya Davies,652945,London Spirit (Women),2022,The Hundred Women's Competition,-12.675,-0.128,-4.259,-0.608,-8.416,-0.091,5,7,1,5,0,7,1,1,6,130,92,22,36,1.413,21.667,0.714,5,99,0.239,0.143,0,0.391,0.714,0.143,LS-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317119.png,#0830f7,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323185.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323185.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305152.png
Freya Davies,652945,Welsh Fire (Women),2023,The Hundred Women's Competition,-22.783,-0.142,-9.275,-0.442,-13.508,-0.097,13,21,1,13,0,21,8,3,8,193,139,23,43,1.388,24.125,0.619,4.333,160,0.165,0.048,0,0.309,0.619,0.381,WF-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317110.jpg,#f60404,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323185.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323185.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305152.png
Freya Davies,652945,Welsh Fire (Women),2024,The Hundred Women's Competition,33.553,0.23,-4.37,-2.185,37.923,0.263,1,2,0,1,0,2,1,1,11,135,144,13,63,0.938,12.273,0.5,1,146,0.09,0,0,0.438,0.5,0.5,WF-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317110.jpg,#f60404,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323185.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323185.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305152.png
Freya Davies,652945,Welsh Fire (Women),2025,The Hundred Women's Competition,-1.1,-0.017,-7.822,-0.602,6.721,0.132,6,13,0,7,0,14,6,2,5,53,51,7,25,1.039,10.6,0.462,3,64,0.137,0,0,0.49,0.538,0.429,WF-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317110.jpg,#f60404,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323185.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323185.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305152.png
Freya Kemp,1195947,Southern Brave (Women),2022,The Hundred Women's Competition,-27.845,-0.209,-2.195,-0.037,-25.649,-0.351,75,60,9,18,3,52,33,5,1,119,73,17,17,1.63,119,1.25,15,133,0.233,0.15,0.05,0.233,0.3,0.635,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Freya Kemp,1195947,Southern Brave (Women),2023,The Hundred Women's Competition,4.917,0.091,4.917,0.091,0,0,79,54,10,16,2,45,35,6,NA,NA,0,NA,NA,NA,NA,1.463,13.167,54,NA,0.185,0.037,NA,0.296,0.778,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Freya Kemp,1195947,Southern Brave (Women),2024,The Hundred Women's Competition,-52.61,-0.384,-28.546,-0.433,-24.064,-0.339,59,66,5,29,0,64,39,8,2,116,71,21,21,1.634,58,0.894,7.375,137,0.296,0.076,0,0.296,0.439,0.609,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Freya Kemp,1195947,Southern Brave (Women),2025,The Hundred Women's Competition,-6.382,-0.532,-6.382,-0.532,0,0,8,12,0,4,0,12,8,2,NA,NA,0,NA,NA,NA,NA,0.667,4,12,NA,0,0,NA,0.333,0.667,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Gaby Lewis,774347,Northern Superchargers (Women),2022,The Hundred Women's Competition,-3.187,-0.168,-3.187,-0.168,0,0,16,19,2,11,1,18,6,1,NA,NA,0,NA,NA,NA,NA,0.842,16,19,NA,0.105,0.053,NA,0.579,0.333,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/343200/343252.png,https://www.espncricinfo.com/db/PICTURES/CMS/343200/343252.png,https://www.espncricinfo.com/db/PICTURES/CMS/239100/239155.jpg
Gaby Lewis,774347,Southern Brave (Women),2021,The Hundred Women's Competition,-11.383,-0.711,-11.383,-0.711,0,0,9,16,2,12,0,14,1,2,NA,NA,0,NA,NA,NA,NA,0.562,4.5,16,NA,0.125,0,NA,0.75,0.071,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/343200/343252.png,https://www.espncricinfo.com/db/PICTURES/CMS/343200/343252.png,https://www.espncricinfo.com/db/PICTURES/CMS/239100/239155.jpg
Georgia Adams,469879,Oval Invincibles (Women),2021,The Hundred Women's Competition,-2.26,-0.018,-2.26,-0.018,0,0,133,126,19,55,1,111,55,8,NA,NA,0,NA,NA,NA,NA,1.056,16.625,126,NA,0.151,0.008,NA,0.437,0.495,OI-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317111.png,#14f581,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326537.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326537.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324796.4.jpg
Georgia Adams,469879,Southern Brave (Women),2022,The Hundred Women's Competition,37.065,0.171,17.878,0.248,19.187,0.132,100,72,11,16,6,65,44,5,9,157,145,15,40,1.083,17.444,1.389,20,217,0.103,0.153,0.083,0.276,0.222,0.677,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326537.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326537.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324796.4.jpg
Georgia Adams,469879,Southern Brave (Women),2023,The Hundred Women's Competition,15.261,0.052,-7.635,-0.068,22.895,0.126,136,113,14,33,3,105,74,6,17,210,182,21,59,1.154,12.353,1.204,22.667,295,0.115,0.124,0.027,0.324,0.292,0.705,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326537.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326537.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324796.4.jpg
Georgia Adams,469879,Southern Brave (Women),2024,The Hundred Women's Competition,-27.482,-0.141,-21.698,-0.282,-5.784,-0.049,75,77,9,33,0,72,39,6,5,149,118,15,28,1.263,29.8,0.974,12.5,195,0.127,0.117,0,0.237,0.429,0.542,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326537.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326537.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324796.4.jpg
Georgia Adams,469879,Southern Brave (Women),2025,The Hundred Women's Competition,9.86,0.21,-1.651,-0.826,11.511,0.256,1,2,0,1,0,2,1,NA,4,50,45,6,14,1.111,12.5,0.5,NA,47,0.133,0,0,0.311,0.5,0.5,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326537.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326537.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324796.4.jpg
Georgia Davis,885781,Trent Rockets (Women),2021,The Hundred Women's Competition,3.91,0.145,0,0,3.91,0.145,NA,0,NA,NA,NA,NA,NA,NA,2,30,27,3,11,1.111,15,NA,NA,27,0.111,NA,NA,0.407,NA,NA,TR-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317108.png,#e9e10c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Georgia Davis,885781,Trent Rockets (Women),2022,The Hundred Women's Competition,3.246,0.101,0.682,0.341,2.564,0.085,3,2,0,0,0,2,3,NA,3,37,30,5,9,1.233,12.333,1.5,NA,32,0.167,0,0,0.3,0,1.5,TR-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317108.png,#e9e10c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Georgia Davis,885781,Welsh Fire (Women),2024,The Hundred Women's Competition,-3.445,-0.024,0.078,0.078,-3.523,-0.025,1,1,0,0,0,2,1,NA,10,180,140,21,41,1.286,18,1,NA,141,0.15,0,0,0.293,0,0.5,WF-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317110.jpg,#f60404,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Georgia Elwiss,297036,Birmingham Phoenix (Women),2021,The Hundred Women's Competition,-25.968,-0.144,-11.971,-0.307,-13.997,-0.099,36,39,1,11,0,38,32,4,7,184,141,19,40,1.305,26.286,0.923,9,180,0.135,0.026,0,0.284,0.282,0.842,BP-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317118.png,#FF8400,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323181.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323181.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304979.png
Georgia Elwiss,297036,Birmingham Phoenix (Women),2022,The Hundred Women's Competition,-7.528,-0.051,-6.76,-0.147,-0.768,-0.008,52,46,8,19,0,40,20,3,7,136,101,21,35,1.347,19.429,1.13,17.333,147,0.208,0.174,0,0.347,0.413,0.5,BP-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317118.png,#FF8400,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323181.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323181.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304979.png
Georgia Elwiss,297036,Welsh Fire (Women),2023,The Hundred Women's Competition,7.084,0.053,0.432,0.005,6.651,0.133,97,84,8,23,0,80,65,4,4,62,50,8,17,1.24,15.5,1.155,24.25,134,0.16,0.095,0,0.34,0.274,0.812,WF-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317110.jpg,#f60404,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323181.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323181.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304979.png
Georgia Elwiss,297036,Welsh Fire (Women),2024,The Hundred Women's Competition,-22.515,-0.23,-7.424,-0.239,-15.091,-0.225,33,31,3,10,0,29,21,3,1,86,67,10,19,1.284,86,1.065,11,98,0.149,0.097,0,0.284,0.323,0.724,WF-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317110.jpg,#f60404,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323181.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323181.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304979.png
Georgia Elwiss,297036,Welsh Fire (Women),2025,The Hundred Women's Competition,-26.74,-0.486,-21.614,-0.48,-5.125,-0.513,33,45,2,21,0,45,25,3,0,14,10,1,3,1.4,Inf,0.733,11,55,0.1,0.044,0,0.3,0.467,0.556,WF-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317110.jpg,#f60404,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323181.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323181.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304979.png
Georgia Hennessy,580661,Welsh Fire (Women),2021,The Hundred Women's Competition,-59.122,-0.313,-36.336,-0.484,-22.785,-0.2,58,75,3,30,0,75,46,4,2,156,114,22,36,1.368,78,0.773,14.5,189,0.193,0.04,0,0.316,0.4,0.613,WF-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317110.jpg,#f60404,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Georgia Redmayne,381197,London Spirit (Women),2024,The Hundred Women's Competition,-12.874,-0.059,-12.874,-0.059,0,0,229,220,29,88,0,198,113,8,NA,NA,0,NA,NA,NA,NA,1.041,28.625,220,NA,0.132,0,NA,0.4,0.571,LS-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317119.png,#0830f7,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326484.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326484.png,https://www.espncricinfo.com/db/PICTURES/CMS/325000/325007.4.jpg
Georgia Redmayne,381197,London Spirit (Women),2025,The Hundred Women's Competition,-12.396,-0.427,-12.396,-0.427,0,0,22,29,4,17,0,25,6,3,NA,NA,0,NA,NA,NA,NA,0.759,7.333,29,NA,0.138,0,NA,0.586,0.24,LS-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317119.png,#0830f7,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326484.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326484.png,https://www.espncricinfo.com/db/PICTURES/CMS/325000/325007.4.jpg
Georgia Redmayne,381197,Welsh Fire (Women),2021,The Hundred Women's Competition,-2.293,-0.013,-2.293,-0.013,0,0,187,172,21,55,0,163,103,6,NA,NA,0,NA,NA,NA,NA,1.087,31.167,172,NA,0.122,0,NA,0.32,0.632,WF-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317110.jpg,#f60404,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326484.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326484.png,https://www.espncricinfo.com/db/PICTURES/CMS/325000/325007.4.jpg
Georgia Voll,1215360,Birmingham Phoenix (Women),2025,The Hundred Women's Competition,-12.729,-0.219,3.965,0.107,-16.694,-0.795,51,37,9,14,0,28,15,3,1,43,21,6,3,2.048,43,1.378,17,58,0.286,0.243,0,0.143,0.378,0.536,BP-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317118.png,#FF8400,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364912.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364912.png,https://www.espncricinfo.com/db/PICTURES/CMS/346900/346949.4.jpg
Georgia Wareham,946057,Northern Superchargers (Women),2023,The Hundred Women's Competition,4.748,0.019,-6.091,-0.09,10.839,0.059,80,68,7,18,0,63,52,3,13,202,184,25,76,1.098,15.538,1.176,26.667,252,0.136,0.103,0,0.413,0.265,0.825,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321702.png,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321702.png,https://www.espncricinfo.com/db/PICTURES/CMS/300500/300592.1.jpg
Georgia Wareham,946057,Northern Superchargers (Women),2024,The Hundred Women's Competition,7.298,0.042,-9.405,-0.159,16.703,0.148,62,59,5,17,0,54,42,4,9,129,113,14,40,1.142,14.333,1.051,15.5,172,0.124,0.085,0,0.354,0.288,0.778,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321702.png,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321702.png,https://www.espncricinfo.com/db/PICTURES/CMS/300500/300592.1.jpg
Georgia Wareham,946057,Northern Superchargers (Women),2025,The Hundred Women's Competition,18.34,0.306,9.88,0.581,8.46,0.197,29,17,4,4,1,13,11,NA,3,42,43,4,19,0.977,14,1.706,NA,60,0.093,0.235,0.059,0.442,0.235,0.846,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321702.png,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321702.png,https://www.espncricinfo.com/db/PICTURES/CMS/300500/300592.1.jpg
Georgie Boyce,874261,Manchester Originals (Women),2021,The Hundred Women's Competition,-20.885,-0.464,-20.885,-0.464,0,0,37,45,4,21,0,44,21,3,NA,NA,0,NA,NA,NA,NA,0.822,12.333,45,NA,0.089,0,NA,0.467,0.477,MO-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317114.png,#ded9d9,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326538.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326538.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324783.4.jpg
Grace Ballinger,1230762,London Spirit (Women),2022,The Hundred Women's Competition,-5.667,-0.63,-4.469,-1.117,-1.197,-0.239,1,4,0,3,0,4,1,NA,0,6,5,1,2,1.2,Inf,0.25,NA,9,0.2,0,0,0.4,0.75,0.25,LS-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317119.png,#0830f7,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Grace Ballinger,1230762,Northern Superchargers (Women),2023,The Hundred Women's Competition,-1.009,-0.007,-0.399,-0.2,-0.61,-0.004,0,2,0,1,0,2,0,1,6,177,144,28,68,1.229,29.5,0,0,146,0.194,0,0,0.472,0.5,0,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Grace Ballinger,1230762,Northern Superchargers (Women),2024,The Hundred Women's Competition,0.039,0,-0.838,-0.279,0.876,0.01,1,3,0,2,0,3,1,NA,3,94,86,13,38,1.093,31.333,0.333,NA,89,0.151,0,0,0.442,0.667,0.333,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Grace Ballinger,1230762,Northern Superchargers (Women),2025,The Hundred Women's Competition,5.761,0.109,-0.242,-0.242,6.003,0.115,1,1,0,0,0,1,1,NA,4,51,52,6,26,0.981,12.75,1,NA,53,0.115,0,0,0.5,0,1,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
