player,cricinfo_id,team,season,competition,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,comp_colour_main,comp_colour_secondary,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Alex Blake,243944,Kent,2021,Vitality Blast,-36.919,-0.535,-34.812,-0.553,-2.106,-0.351,72,63,9,24,2,57,32,7,0,8,6,1,2,8,Inf,1.143,10.286,69,0.167,0.143,0.032,0.333,0.381,0.561,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325903.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325903.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325902.4.jpg
Alex Blake,243944,Kent,2022,Vitality Blast,30.005,0.177,30.005,0.177,0,0,252,170,29,53,15,153,106,10,NA,NA,0,NA,NA,NA,NA,1.482,25.2,170,NA,0.171,0.088,NA,0.312,0.693,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325903.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325903.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325902.4.jpg
Alex Blake,243944,Kent,2023,Vitality Blast,20.624,0.897,20.624,0.897,0,0,54,23,9,6,3,17,12,2,NA,NA,0,NA,NA,NA,NA,2.348,27,23,NA,0.391,0.13,NA,0.261,0.706,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325903.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325903.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325902.4.jpg
Alex Carey,326434,Sussex,2019,Vitality Blast,49.14,0.284,49.14,0.284,0,0,264,173,36,47,10,138,100,7,NA,NA,0,NA,NA,NA,NA,1.526,37.714,173,NA,0.208,0.058,NA,0.272,0.725,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321551.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321551.png,https://www.espncricinfo.com/db/PICTURES/CMS/289900/289949.jpg
Alex Davies,516039,Birmingham Bears,2022,Vitality Blast,5.126,0.029,5.126,0.029,0,0,233,178,32,69,7,155,91,14,NA,NA,0,NA,NA,NA,NA,1.309,16.643,178,NA,0.18,0.039,NA,0.388,0.587,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/156600/156671.1.jpg
Alex Davies,516039,Birmingham Bears,2023,Vitality Blast,57.078,0.246,57.078,0.246,0,0,345,232,54,82,7,186,115,14,NA,NA,0,NA,NA,NA,NA,1.487,24.643,232,NA,0.233,0.03,NA,0.353,0.618,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/156600/156671.1.jpg
Alex Davies,516039,Birmingham Bears,2024,Vitality Blast,60.674,0.467,60.674,0.467,0,0,188,130,26,50,10,108,64,9,NA,NA,0,NA,NA,NA,NA,1.446,20.889,130,NA,0.2,0.077,NA,0.385,0.593,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/156600/156671.1.jpg
Alex Davies,516039,Lancashire,2018,Vitality Blast,51.329,0.126,51.329,0.126,0,0,534,408,69,126,11,349,236,10,NA,NA,0,NA,NA,NA,NA,1.309,53.4,408,NA,0.169,0.027,NA,0.309,0.676,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/156600/156671.1.jpg
Alex Davies,516039,Lancashire,2019,Vitality Blast,51.204,0.215,51.204,0.215,0,0,307,238,41,84,5,202,133,8,NA,NA,0,NA,NA,NA,NA,1.29,38.375,238,NA,0.172,0.021,NA,0.353,0.658,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/156600/156671.1.jpg
Alex Davies,516039,Lancashire,2020,Vitality Blast,64.247,0.261,64.247,0.261,0,0,299,246,38,85,6,212,135,10,NA,NA,0,NA,NA,NA,NA,1.215,29.9,246,NA,0.154,0.024,NA,0.346,0.637,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/156600/156671.1.jpg
Alex Davies,516039,Lancashire,2021,Vitality Blast,-28.769,-0.143,-28.769,-0.143,0,0,260,201,33,74,10,169,108,13,NA,NA,0,NA,NA,NA,NA,1.294,20,201,NA,0.164,0.05,NA,0.368,0.639,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/156600/156671.1.jpg
Alex Hales,249866,Nottinghamshire,2018,Vitality Blast,-27.824,-0.214,-27.824,-0.214,0,0,173,130,25,50,4,109,65,5,NA,NA,0,NA,NA,NA,NA,1.331,34.6,130,NA,0.192,0.031,NA,0.385,0.596,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Nottinghamshire,2019,Vitality Blast,48.921,0.166,48.921,0.166,0,0,418,294,59,106,18,248,146,11,NA,NA,0,NA,NA,NA,NA,1.422,38,294,NA,0.201,0.061,NA,0.361,0.589,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Nottinghamshire,2020,Vitality Blast,51.09,0.415,51.09,0.415,0,0,202,123,35,51,8,88,46,11,NA,NA,0,NA,NA,NA,NA,1.642,18.364,123,NA,0.285,0.065,NA,0.415,0.523,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Nottinghamshire,2021,Vitality Blast,140.094,0.521,140.094,0.521,0,0,482,269,84,82,23,195,100,11,NA,NA,0,NA,NA,NA,NA,1.792,43.818,269,NA,0.312,0.086,NA,0.305,0.513,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Nottinghamshire,2022,Vitality Blast,111.251,0.615,111.251,0.615,0,0,359,181,63,61,23,121,61,13,NA,NA,0,NA,NA,NA,NA,1.983,27.615,181,NA,0.348,0.127,NA,0.337,0.504,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Nottinghamshire,2023,Vitality Blast,17.935,0.077,17.935,0.077,0,0,328,233,48,76,9,193,118,14,NA,NA,0,NA,NA,NA,NA,1.408,23.429,233,NA,0.206,0.039,NA,0.326,0.611,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Nottinghamshire,2024,Vitality Blast,-37.949,-0.304,-37.949,-0.304,0,0,138,125,18,54,4,112,58,6,NA,NA,0,NA,NA,NA,NA,1.104,23,125,NA,0.144,0.032,NA,0.432,0.518,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Horton,1147983,Glamorgan,2022,Vitality Blast,-7.766,-1.294,-7.766,-1.294,0,0,1,6,0,5,0,6,1,1,NA,NA,0,NA,NA,NA,NA,0.167,1,6,NA,0,0,NA,0.833,0.167,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/345500/345537.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/345500/345537.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/345500/345537.4.jpg
Alex Hughes,410316,Derbyshire,2018,Vitality Blast,-8.944,-0.032,-4.142,-0.078,-4.802,-0.021,67,53,5,17,2,50,43,4,17,316,229,34,60,8.279,18.588,1.264,16.75,282,0.148,0.094,0.038,0.262,0.321,0.86,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/131100/131187.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131100/131187.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131100/131187.1.jpg
Alex Hughes,410316,Derbyshire,2019,Vitality Blast,38.397,0.131,-15.565,-0.213,53.963,0.245,87,73,10,25,2,65,43,4,12,254,220,22,67,6.927,21.167,1.192,21.75,293,0.1,0.137,0.027,0.305,0.342,0.662,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/131100/131187.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131100/131187.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131100/131187.1.jpg
Alex Hughes,410316,Derbyshire,2020,Vitality Blast,-6.846,-0.032,3.477,0.039,-10.323,-0.081,116,89,13,24,3,77,58,6,4,167,128,15,28,7.828,41.75,1.303,19.333,217,0.117,0.146,0.034,0.219,0.27,0.753,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/131100/131187.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131100/131187.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131100/131187.1.jpg
Alex Hughes,410316,Derbyshire,2021,Vitality Blast,1.008,0.012,15.294,0.382,-14.286,-0.332,66,40,9,8,0,32,30,2,1,70,43,8,6,9.767,70,1.65,33,83,0.186,0.225,0,0.14,0.2,0.938,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/131100/131187.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131100/131187.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131100/131187.1.jpg
Alex Hughes,410316,Derbyshire,2022,Vitality Blast,-47.868,-0.214,-7.294,-0.138,-40.575,-0.237,64,53,5,19,4,51,36,5,6,261,171,30,35,9.158,43.5,1.208,12.8,224,0.175,0.094,0.075,0.205,0.358,0.706,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/131100/131187.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131100/131187.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131100/131187.1.jpg
Alex Lees,460756,Durham,2019,Vitality Blast,-28.004,-0.235,-28.004,-0.235,0,0,128,119,9,39,4,114,84,5,NA,NA,0,NA,NA,NA,NA,1.076,25.6,119,NA,0.076,0.034,NA,0.328,0.737,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg
Alex Lees,460756,Durham,2020,Vitality Blast,10.8,0.037,10.8,0.037,0,0,361,288,37,75,6,256,201,7,NA,NA,0,NA,NA,NA,NA,1.253,51.571,288,NA,0.128,0.021,NA,0.26,0.785,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg
Alex Lees,460756,Durham,2021,Vitality Blast,-4.714,-2.357,-4.714,-2.357,0,0,0,2,0,2,0,2,0,1,NA,NA,0,NA,NA,NA,NA,0,0,2,NA,0,0,NA,1,0,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg
Alex Lees,460756,Durham,2023,Vitality Blast,-35.269,-0.137,-35.269,-0.137,0,0,340,258,40,76,7,226,166,12,NA,NA,0,NA,NA,NA,NA,1.318,28.333,258,NA,0.155,0.027,NA,0.295,0.735,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg
Alex Lees,460756,Durham,2024,Vitality Blast,-88.261,-0.532,-88.261,-0.532,0,0,194,166,18,48,5,156,112,10,NA,NA,0,NA,NA,NA,NA,1.169,19.4,166,NA,0.108,0.03,NA,0.289,0.718,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg
Alex Russell,1154721,Northamptonshire,2022,Vitality Blast,3.098,0.129,0,0,3.098,0.129,NA,0,NA,NA,NA,NA,NA,NA,1,27,24,2,9,6.75,27,NA,NA,24,0.083,NA,NA,0.375,NA,NA,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Alex Russell,1154721,Northamptonshire,2023,Vitality Blast,6.119,0.255,0,0,6.119,0.255,NA,0,NA,NA,NA,NA,NA,NA,1,27,24,1,5,6.75,27,NA,NA,24,0.042,NA,NA,0.208,NA,NA,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Alex Thomson,645319,Birmingham Bears,2018,Vitality Blast,5.248,0.169,2.263,0.323,2.985,0.124,14,7,1,1,1,7,8,1,4,35,24,4,7,8.75,8.75,2,14,31,0.167,0.143,0.143,0.292,0.143,1.143,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/367600/367635.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/367600/367635.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/367600/367635.1.jpg
Alex Thomson,645319,Birmingham Bears,2019,Vitality Blast,4.404,0.021,-1.705,-0.059,6.11,0.033,25,29,2,9,0,27,17,2,7,239,183,28,60,7.836,34.143,0.862,12.5,212,0.153,0.069,0,0.328,0.31,0.63,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/367600/367635.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/367600/367635.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/367600/367635.1.jpg
Alex Thomson,645319,Derbyshire,2021,Vitality Blast,12.593,0.097,9.721,0.374,2.872,0.028,49,26,8,7,3,19,11,3,4,141,104,17,31,8.135,35.25,1.885,16.333,130,0.163,0.308,0.115,0.298,0.269,0.579,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/367600/367635.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/367600/367635.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/367600/367635.1.jpg
Alex Thomson,645319,Derbyshire,2022,Vitality Blast,-1.241,-0.095,-0.318,-0.318,-0.922,-0.077,1,1,0,0,0,1,1,NA,1,18,12,2,2,9,18,1,NA,13,0.167,0,0,0.167,0,1,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/367600/367635.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/367600/367635.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/367600/367635.1.jpg
Alex Thomson,645319,Derbyshire,2023,Vitality Blast,-45.571,-0.418,2.2,0.169,-47.771,-0.498,22,13,2,3,1,12,12,2,5,140,96,18,32,8.75,28,1.692,11,109,0.188,0.154,0.077,0.333,0.231,1,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/367600/367635.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/367600/367635.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/367600/367635.1.jpg
Alex Thomson,645319,Derbyshire,2024,Vitality Blast,-48.169,-0.385,1.552,0.071,-49.72,-0.483,31,22,4,4,1,19,13,NA,3,150,103,19,32,8.738,50,1.409,NA,125,0.184,0.182,0.045,0.311,0.182,0.684,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/367600/367635.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/367600/367635.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/367600/367635.1.jpg
Alex Wakely,23506,Northamptonshire,2018,Vitality Blast,-7.867,-0.036,-7.867,-0.036,0,0,292,220,34,65,10,187,136,11,NA,NA,0,NA,NA,NA,NA,1.327,26.545,220,NA,0.155,0.045,NA,0.295,0.727,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/156700/156748.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/156700/156748.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/156700/156748.1.jpg
Alex Wakely,23506,Northamptonshire,2019,Vitality Blast,-42.364,-0.238,-42.364,-0.238,0,0,188,178,16,53,3,165,118,8,NA,NA,0,NA,NA,NA,NA,1.056,23.5,178,NA,0.09,0.017,NA,0.298,0.715,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/156700/156748.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/156700/156748.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/156700/156748.1.jpg
Alex Wakely,23506,Northamptonshire,2020,Vitality Blast,-59.02,-0.546,-59.02,-0.546,0,0,91,108,3,35,1,106,77,6,NA,NA,0,NA,NA,NA,NA,0.843,15.167,108,NA,0.028,0.009,NA,0.324,0.726,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/156700/156748.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/156700/156748.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/156700/156748.1.jpg
Ali Orr,1260069,Hampshire,2024,Vitality Blast,-4.962,-0.496,-4.962,-0.496,0,0,9,10,2,7,0,9,1,1,NA,NA,0,NA,NA,NA,NA,0.9,9,10,NA,0.2,0,NA,0.7,0.111,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/356000/356012.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/356000/356012.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/356000/356012.1.jpg
Ali Orr,1260069,Sussex,2022,Vitality Blast,16.217,0.162,16.217,0.162,0,0,166,100,26,33,8,80,46,8,NA,NA,0,NA,NA,NA,NA,1.66,20.75,100,NA,0.26,0.08,NA,0.33,0.575,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/356000/356012.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/356000/356012.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/356000/356012.1.jpg
Ali Orr,1260069,Sussex,2023,Vitality Blast,15.998,0.485,15.998,0.485,0,0,57,33,10,11,3,24,11,2,NA,NA,0,NA,NA,NA,NA,1.727,28.5,33,NA,0.303,0.091,NA,0.333,0.458,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/356000/356012.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/356000/356012.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/356000/356012.1.jpg
Andrew Salter,458895,Glamorgan,2018,Vitality Blast,-65.46,-0.233,-20.174,-0.374,-45.286,-0.199,66,54,8,22,4,49,26,7,11,288,227,30,67,7.612,26.182,1.222,9.429,281,0.132,0.148,0.074,0.295,0.407,0.531,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/301000/301058.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/301000/301058.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/301000/301058.1.jpg
Andrew Salter,458895,Glamorgan,2019,Vitality Blast,12.456,0.051,-0.712,-0.019,13.168,0.063,50,38,4,10,2,37,30,3,15,271,208,27,45,7.817,18.067,1.316,16.667,246,0.13,0.105,0.053,0.216,0.263,0.811,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/301000/301058.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/301000/301058.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/301000/301058.1.jpg
Andrew Salter,458895,Glamorgan,2020,Vitality Blast,-49.152,-0.193,-8.743,-0.224,-40.409,-0.187,45,39,5,15,2,34,21,2,10,295,216,33,58,8.194,29.5,1.154,22.5,255,0.153,0.128,0.051,0.269,0.385,0.618,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/301000/301058.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/301000/301058.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/301000/301058.1.jpg
Andrew Salter,458895,Glamorgan,2021,Vitality Blast,-72.669,-0.418,-16.815,-0.989,-55.853,-0.356,10,17,0,7,0,17,10,4,7,244,157,33,39,9.325,34.857,0.588,2.5,174,0.21,0,0,0.248,0.412,0.588,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/301000/301058.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/301000/301058.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/301000/301058.1.jpg
Andrew Salter,458895,Glamorgan,2022,Vitality Blast,-15.173,-0.087,-4.271,-0.153,-10.902,-0.075,38,28,4,10,2,25,18,3,7,201,146,21,33,8.26,28.714,1.357,12.667,174,0.144,0.143,0.071,0.226,0.357,0.72,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/301000/301058.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/301000/301058.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/301000/301058.1.jpg
Andrew Salter,458895,Glamorgan,2023,Vitality Blast,-30.232,-1.042,-5.835,-1.167,-24.397,-1.017,3,5,0,1,0,5,3,1,0,50,24,6,4,12.5,Inf,0.6,3,29,0.25,0,0,0.167,0.2,0.6,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/301000/301058.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/301000/301058.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/301000/301058.1.jpg
Andrew Tye,459508,Durham,2022,Vitality Blast,-2.263,-0.01,7.872,0.437,-10.135,-0.051,29,18,4,6,3,14,7,1,20,287,199,39,67,8.653,14.35,1.611,29,217,0.196,0.222,0.167,0.337,0.333,0.5,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321558.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321558.png,https://www.espncricinfo.com/db/PICTURES/CMS/237600/237671.jpg
Andrew Tye,459508,Gloucestershire,2018,Vitality Blast,37.651,0.149,2.585,0.162,35.066,0.148,29,16,4,5,4,12,5,3,13,283,237,29,78,7.165,21.769,1.812,9.667,253,0.122,0.25,0.25,0.329,0.312,0.417,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321558.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321558.png,https://www.espncricinfo.com/db/PICTURES/CMS/237600/237671.jpg
Andrew Tye,459508,Gloucestershire,2019,Vitality Blast,43.329,0.131,-5.111,-0.15,48.441,0.164,51,34,5,7,1,29,29,4,16,368,296,43,108,7.459,23,1.5,12.75,330,0.145,0.147,0.029,0.365,0.206,1,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321558.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321558.png,https://www.espncricinfo.com/db/PICTURES/CMS/237600/237671.jpg
Andrew Tye,459508,Northamptonshire,2023,Vitality Blast,2.073,0.006,22.511,0.275,-20.438,-0.073,136,82,19,23,10,71,40,7,20,395,281,49,90,8.434,19.75,1.659,19.429,363,0.174,0.232,0.122,0.32,0.28,0.563,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321558.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321558.png,https://www.espncricinfo.com/db/PICTURES/CMS/237600/237671.jpg
Andy Balbirnie,303423,Glamorgan,2020,Vitality Blast,59.81,0.342,59.81,0.342,0,0,254,175,32,42,7,144,112,7,NA,NA,0,NA,NA,NA,NA,1.451,36.286,175,NA,0.183,0.04,NA,0.24,0.778,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316637.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316637.png,https://www.espncricinfo.com/db/PICTURES/CMS/305200/305250.jpg
Andy Carter,297595,Worcestershire,2018,Vitality Blast,-21.665,-0.637,0,0,-21.665,-0.637,NA,0,NA,NA,NA,NA,NA,NA,1,64,34,9,11,11.294,64,NA,NA,34,0.265,NA,NA,0.324,NA,NA,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131638.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131638.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131638.1.jpg
Andy Gorvin,737377,Glamorgan,2023,Vitality Blast,-37.018,-0.272,-11.526,-0.303,-25.492,-0.26,41,38,2,11,0,37,33,4,3,151,98,17,20,9.245,50.333,1.079,10.25,136,0.173,0.053,0,0.204,0.289,0.892,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
