player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Shimron Hetmyer,670025,Gulf Giants,2023,International League T20,1346923,ILT_DC_GG_2023-01-19,16.425,0.864,16.425,0.864,0,0,37,19,5,3,3,15,11,0,0,0,0,0,0,NA,NA,1.947,Inf,19,NA,0.263,0.158,NA,0.158,0.733,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356802.1.png
Shimron Hetmyer,670025,Gulf Giants,2023,International League T20,1346927,ILT_GG_DV_2023-01-22,24.185,0.691,24.185,0.691,0,0,70,35,10,9,5,29,20,1,0,0,0,0,0,NA,NA,2,70,35,NA,0.286,0.143,NA,0.257,0.69,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356802.1.png
Shimron Hetmyer,670025,Gulf Giants,2023,International League T20,1346929,ILT_GG_SW_2023-01-23,-3.979,-1.326,-3.979,-1.326,0,0,2,3,0,2,0,3,2,1,0,0,0,0,0,NA,NA,0.667,2,3,NA,0,0,NA,0.667,0.667,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356802.1.png
Shimron Hetmyer,670025,Gulf Giants,2023,International League T20,1346939,ILT_GG_MIE_2023-02-01,3.068,0.384,3.068,0.384,0,0,13,8,1,1,1,9,7,0,0,0,0,0,0,NA,NA,1.625,Inf,8,NA,0.125,0.125,NA,0.125,0.778,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356802.1.png
Shimron Hetmyer,670025,Gulf Giants,2023,International League T20,1346942,ILT_DV_GG_2023-02-04,15.868,0.453,15.868,0.453,0,0,54,35,6,10,4,31,22,1,0,0,0,0,0,NA,NA,1.543,54,35,NA,0.171,0.114,NA,0.286,0.71,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356802.1.png
Shimron Hetmyer,670025,Gulf Giants,2023,International League T20,1346946,ILT_GG_DV_2023-02-08,7.414,0.353,7.414,0.353,0,0,36,21,4,5,3,18,14,1,0,0,0,0,0,NA,NA,1.714,36,21,NA,0.19,0.143,NA,0.238,0.778,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356802.1.png
Shimron Hetmyer,670025,Gulf Giants,2023,International League T20,1346948,ILT_GG_MIE_2023-02-10,-3.737,-3.737,-3.737,-3.737,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,NA,NA,0,0,1,NA,0,0,NA,1,0,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356802.1.png
Shimron Hetmyer,670025,Gulf Giants,2023,International League T20,1346949,ILT_GG_DV_2023-02-12,8.575,0.66,8.575,0.66,0,0,25,13,5,4,0,9,5,0,0,0,0,0,0,NA,NA,1.923,Inf,13,NA,0.385,0,NA,0.308,0.556,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356802.1.png
Shimron Hetmyer,670025,Gulf Giants,2024,International League T20,1406889,ILT_SW_GG_2024-01-19,-4.231,-4.231,-4.231,-4.231,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,NA,NA,0,0,1,NA,0,0,NA,1,0,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356802.1.png
Shimron Hetmyer,670025,Gulf Giants,2024,International League T20,1406892,ILT_GG_MIE_2024-01-21,-2.914,-0.182,-2.914,-0.182,0,0,15,16,0,4,0,17,15,1,0,0,0,0,0,NA,NA,0.938,15,16,NA,0,0,NA,0.25,0.882,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356802.1.png
Shimron Hetmyer,670025,Gulf Giants,2024,International League T20,1406895,ILT_DV_GG_2024-01-24,-4.373,-0.437,-4.373,-0.437,0,0,11,10,1,4,1,10,5,1,0,0,0,0,0,NA,NA,1.1,11,10,NA,0.1,0.1,NA,0.4,0.5,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356802.1.png
Shimron Hetmyer,670025,Gulf Giants,2024,International League T20,1406899,ILT_GG_DC_2024-01-27,-4.714,-2.357,-4.714,-2.357,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,NA,NA,0,0,2,NA,0,0,NA,1,0,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356802.1.png
Shimron Hetmyer,670025,Gulf Giants,2024,International League T20,1406904,ILT_ADKR_GG_2024-01-31,8.447,1.056,8.447,1.056,0,0,19,8,2,1,2,8,7,1,0,0,0,0,0,NA,NA,2.375,19,8,NA,0.25,0.25,NA,0.125,0.875,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356802.1.png
Shimron Hetmyer,670025,Gulf Giants,2024,International League T20,1406907,ILT_DV_GG_2024-02-03,14.671,0.638,14.671,0.638,0,0,40,23,6,5,1,20,14,0,0,0,0,0,0,NA,NA,1.739,Inf,23,NA,0.261,0.043,NA,0.217,0.7,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356802.1.png
Shimron Hetmyer,670025,Gulf Giants,2024,International League T20,1406910,ILT_SW_GG_2024-02-04,25.082,0.896,25.082,0.896,0,0,53,28,7,6,4,24,17,0,0,0,0,0,0,NA,NA,1.893,Inf,28,NA,0.25,0.143,NA,0.214,0.708,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356802.1.png
Shimron Hetmyer,670025,Gulf Giants,2024,International League T20,1406912,ILT_DC_GG_2024-02-06,0.21,0.008,0.21,0.008,0,0,34,28,4,10,0,26,18,1,0,0,0,0,0,NA,NA,1.214,34,28,NA,0.143,0,NA,0.357,0.692,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356802.1.png
Shimron Hetmyer,670025,Gulf Giants,2024,International League T20,1406914,ILT_MIE_GG_2024-02-08,-9.733,-1.622,-9.733,-1.622,0,0,2,6,0,4,0,6,2,1,0,0,0,0,0,NA,NA,0.333,2,6,NA,0,0,NA,0.667,0.333,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356802.1.png
Shimron Hetmyer,670025,Gulf Giants,2024,International League T20,1406919,ILT_GG_MIE_2024-02-14,-0.798,-0.199,-0.798,-0.199,0,0,7,4,1,2,1,4,1,1,0,0,0,0,0,NA,NA,1.75,7,4,NA,0.25,0.25,NA,0.5,0.25,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356802.1.png
Shimron Hetmyer,670025,Gulf Giants,2024,International League T20,1406921,ILT_DC_GG_2024-02-15,-4.131,-0.516,-4.131,-0.516,0,0,8,8,0,3,0,9,8,1,0,0,0,0,0,NA,NA,1,8,8,NA,0,0,NA,0.375,0.889,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356802.1.png
Shiraz Ahmed,1206625,Desert Vipers,2023,International League T20,1346922,ILT_DV_ADKR_2023-01-18,3.172,0.453,0,0,3.172,0.453,0,0,0,0,0,0,0,0,0,6,7,0,2,5.143,Inf,NA,NA,7,0,NA,NA,0.286,NA,NA,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/352300/352359.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/352300/352359.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/352300/352359.4.jpg
Shiraz Ahmed,1206625,Desert Vipers,2023,International League T20,1346924,ILT_ADKR_DV_2023-01-20,-8.504,-0.654,0,0,-8.504,-0.654,0,0,0,0,0,0,0,0,1,28,13,5,6,12.923,28,NA,NA,13,0.385,NA,NA,0.462,NA,NA,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/352300/352359.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/352300/352359.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/352300/352359.4.jpg
Shiraz Ahmed,1206625,Desert Vipers,2023,International League T20,1346927,ILT_GG_DV_2023-01-22,-2.455,-0.307,0,0,-2.455,-0.307,0,0,0,0,0,0,0,0,0,12,8,1,1,9,Inf,NA,NA,8,0.125,NA,NA,0.125,NA,NA,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/352300/352359.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/352300/352359.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/352300/352359.4.jpg
Shiraz Ahmed,1206625,Desert Vipers,2023,International League T20,1346936,ILT_DV_MIE_2023-01-29,-7.451,-0.339,2.083,0.521,-9.534,-0.53,7,4,1,0,0,3,3,0,0,31,18,4,2,10.333,Inf,1.75,Inf,22,0.222,0.25,0,0.111,0,1,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/352300/352359.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/352300/352359.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/352300/352359.4.jpg
Shiraz Ahmed,1206625,Desert Vipers,2023,International League T20,1346938,ILT_SW_DV_2023-01-31,2.681,0.335,0,0,2.681,0.335,0,0,0,0,0,0,0,0,0,6,8,0,3,4.5,Inf,NA,NA,8,0,NA,NA,0.375,NA,NA,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/352300/352359.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/352300/352359.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/352300/352359.4.jpg
Shiraz Ahmed,1206625,Desert Vipers,2023,International League T20,1346942,ILT_DV_GG_2023-02-04,-16.273,-1.252,0,0,-16.273,-1.252,0,0,0,0,0,0,0,0,0,27,13,3,1,12.462,Inf,NA,NA,13,0.231,NA,NA,0.077,NA,NA,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/352300/352359.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/352300/352359.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/352300/352359.4.jpg
Sikandar Raza,299572,Dubai Capitals,2023,International League T20,1346916,ILT_ADKR_DC_2023-01-13,16.553,0.404,4.775,0.298,11.778,0.471,26,16,3,7,2,14,10,1,1,18,25,0,8,4.32,18,1.625,26,41,0,0.188,0.125,0.32,0.438,0.714,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/181300/181305.1.jpg
Sikandar Raza,299572,Dubai Capitals,2023,International League T20,1346920,ILT_GG_DC_2023-01-16,3.789,0.088,8.585,0.452,-4.797,-0.2,30,19,4,5,2,17,10,0,0,33,24,2,3,8.25,Inf,1.579,Inf,43,0.083,0.211,0.105,0.125,0.263,0.588,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/181300/181305.1.jpg
Sikandar Raza,299572,Dubai Capitals,2023,International League T20,1346935,ILT_DC_DV_2023-01-28,11.589,0.322,-0.789,-0.066,12.378,0.516,15,12,2,6,2,10,3,1,0,22,24,1,7,5.5,Inf,1.25,15,36,0.042,0.167,0.167,0.292,0.5,0.3,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/181300/181305.1.jpg
Sikandar Raza,299572,Dubai Capitals,2023,International League T20,1346937,ILT_DC_ADKR_2023-01-30,-3.237,-0.108,-3.173,-0.635,-0.064,-0.003,2,5,0,3,0,5,2,0,1,33,25,3,8,7.92,33,0.4,Inf,30,0.12,0,0,0.32,0.6,0.4,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/181300/181305.1.jpg
Sikandar Raza,299572,Dubai Capitals,2023,International League T20,1346940,ILT_DC_DV_2023-02-02,-11.731,-0.235,0.705,0.022,-12.436,-0.691,41,32,3,10,2,32,25,1,0,31,18,3,2,10.333,Inf,1.281,41,50,0.167,0.094,0.062,0.111,0.312,0.781,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/181300/181305.1.jpg
Sikandar Raza,299572,Dubai Capitals,2023,International League T20,1346944,ILT_DC_MIE_2023-02-05,21.355,0.35,14.962,0.416,6.393,0.256,56,36,8,13,4,31,16,0,1,29,25,2,8,6.96,29,1.556,Inf,61,0.08,0.222,0.111,0.32,0.361,0.516,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/181300/181305.1.jpg
Sikandar Raza,299572,Dubai Capitals,2023,International League T20,1346947,ILT_MIE_DC_2023-02-09,-10.88,-0.227,-2.305,-0.068,-8.575,-0.613,38,34,4,9,0,32,22,1,0,26,14,3,2,11.143,Inf,1.118,38,48,0.214,0.118,0,0.143,0.265,0.688,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/181300/181305.1.jpg
Sikandar Raza,299572,Dubai Capitals,2024,International League T20,1406890,ILT_DC_MIE_2024-01-20,21.552,0.898,0,0,21.552,0.898,0,0,0,0,0,0,0,0,3,21,24,1,8,5.25,7,NA,NA,24,0.042,NA,NA,0.333,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/181300/181305.1.jpg
Sikandar Raza,299572,Dubai Capitals,2024,International League T20,1406893,ILT_SW_DC_2024-01-22,22.397,0.477,23.77,1.033,-1.373,-0.057,48,23,6,3,3,17,18,1,0,29,24,2,7,7.25,Inf,2.087,48,47,0.083,0.261,0.13,0.292,0.13,1.059,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/181300/181305.1.jpg
Sikandar Raza,299572,Dubai Capitals,2024,International League T20,1406896,ILT_DC_ADKR_2024-01-25,8.987,0.219,5.469,0.189,3.518,0.293,43,29,5,6,0,26,23,1,0,12,12,1,4,6,Inf,1.483,43,41,0.083,0.172,0,0.333,0.207,0.885,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/181300/181305.1.jpg
Sikandar Raza,299572,Dubai Capitals,2024,International League T20,1406899,ILT_GG_DC_2024-01-27,21.02,0.382,3.785,0.105,17.235,0.907,47,36,5,9,2,33,23,1,2,8,19,0,11,2.526,4,1.306,47,55,0,0.139,0.056,0.579,0.25,0.697,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/181300/181305.1.jpg
Sikandar Raza,299572,Dubai Capitals,2024,International League T20,1406902,ILT_SW_DC_2024-01-29,-6.924,-0.161,-9.96,-0.398,3.036,0.169,22,25,2,12,2,24,10,1,0,17,18,2,7,5.667,Inf,0.88,22,43,0.111,0.08,0.08,0.389,0.48,0.417,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/181300/181305.1.jpg
Sikandar Raza,299572,Dubai Capitals,2024,International League T20,1406905,ILT_DC_DV_2024-02-01,4.444,0.101,-2.493,-0.131,6.937,0.277,22,19,2,6,0,17,14,1,1,28,25,3,11,6.72,28,1.158,22,44,0.12,0.105,0,0.44,0.316,0.824,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/181300/181305.1.jpg
Sikandar Raza,299572,Dubai Capitals,2024,International League T20,1406908,ILT_DC_ADKR_2024-02-03,5.339,0.205,-0.184,-0.026,5.523,0.291,11,7,2,3,0,5,3,1,1,21,19,2,6,6.632,21,1.571,11,26,0.105,0.286,0,0.316,0.429,0.6,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/181300/181305.1.jpg
Sikandar Raza,299572,Dubai Capitals,2024,International League T20,1406912,ILT_DC_GG_2024-02-06,-5.534,-0.146,-6.901,-0.531,1.368,0.055,10,13,0,4,0,13,10,1,0,28,25,2,7,6.72,Inf,0.769,10,38,0.08,0,0,0.28,0.308,0.769,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/181300/181305.1.jpg
Sikandar Raza,299572,Dubai Capitals,2024,International League T20,1406915,ILT_DC_DV_2024-02-09,34.293,0.497,13.751,0.306,20.541,0.856,60,45,7,13,2,42,28,0,1,16,24,0,9,4,16,1.333,Inf,69,0,0.156,0.044,0.375,0.289,0.667,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/181300/181305.1.jpg
Sikandar Raza,299572,Dubai Capitals,2024,International League T20,1406917,ILT_MIE_DC_2024-02-10,-0.596,-0.02,-9.072,-2.268,8.476,0.326,0,4,0,4,0,4,0,1,1,23,26,0,5,5.308,23,0,0,30,0,0,0,0.192,1,0,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316632.png,https://www.espncricinfo.com/db/PICTURES/CMS/181300/181305.1.jpg
