player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Mitchell McClenaghan,319439,Otago,2020,Super Smash,1233999,SS_AUCK_OTAGO_2020-12-28,-10.896,-0.404,0,0,-10.896,-0.404,0,0,0,0,0,0,0,0,2,50,27,6,6,11.111,25,NA,NA,27,0.222,NA,NA,0.222,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316652.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316652.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303805.png
Mitchell McClenaghan,319439,Otago,2020,Super Smash,1234000,SS_OTAGO_CANT_2020-12-29,-12.973,-0.564,0.179,0.045,-13.152,-0.692,8,4,1,1,1,3,2,1,1,32,19,4,5,10.105,32,2,8,23,0.211,0.25,0.25,0.263,0.25,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316652.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316652.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303805.png
Mitchell McClenaghan,319439,Otago,2020,Super Smash,1234004,SS_OTAGO_ND_2021-01-02,11.882,0.305,-0.839,-0.06,12.721,0.509,14,14,1,3,0,13,10,0,1,29,25,3,8,6.96,29,1,Inf,39,0.12,0.071,0,0.32,0.214,0.769,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316652.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316652.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303805.png
Mitchell McClenaghan,319439,Otago,2020,Super Smash,1234007,SS_OTAGO_CD_2021-01-08,5.924,0.212,-3.737,-3.737,9.661,0.358,0,1,0,1,0,1,0,1,1,32,27,3,8,7.111,32,0,0,28,0.111,0,0,0.296,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316652.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316652.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303805.png
Mitchell McClenaghan,319439,Otago,2020,Super Smash,1234011,SS_WELL_OTAGO_2021-01-14,-2.701,-0.108,0,0,-2.701,-0.108,0,0,0,0,0,0,0,0,2,37,25,5,10,8.88,18.5,NA,NA,25,0.2,NA,NA,0.4,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316652.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316652.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303805.png
Mitchell McClenaghan,319439,Otago,2020,Super Smash,1234015,SS_CD_OTAGO_2021-01-18,-12.149,-0.467,-0.998,-0.249,-11.151,-0.507,1,4,0,1,0,4,1,0,0,37,22,6,9,10.091,Inf,0.25,Inf,26,0.273,0,0,0.409,0.25,0.25,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316652.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316652.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303805.png
Mitchell McClenaghan,319439,Otago,2020,Super Smash,1234018,SS_WELL_OTAGO_2021-01-24,-1.11,-0.04,-1.048,-0.262,-0.062,-0.003,4,4,0,0,0,4,4,1,3,36,24,6,11,9,12,1,4,28,0.25,0,0,0.458,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316652.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316652.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303805.png
Mitchell McClenaghan,319439,Otago,2020,Super Smash,1234021,SS_CANT_OTAGO_2021-01-30,-3.085,-0.129,0,0,-3.085,-0.129,0,0,0,0,0,0,0,0,0,31,24,3,6,7.75,Inf,NA,NA,24,0.125,NA,NA,0.25,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316652.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316652.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303805.png
Mitchell McClenaghan,319439,Otago,2020,Super Smash,1234023,SS_OTAGO_AUCK_2021-02-01,-15.314,-0.494,-1.774,-0.296,-13.539,-0.542,8,6,1,4,1,5,2,1,2,36,25,3,6,8.64,18,1.333,8,31,0.12,0.167,0.167,0.24,0.667,0.4,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316652.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316652.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303805.png
Mitchell McClenaghan,319439,Otago,2020,Super Smash,1234025,SS_OTAGO_ND_2021-02-06,-22.558,-0.806,-0.676,-0.169,-21.881,-0.912,7,4,1,2,1,3,1,1,1,39,24,4,5,9.75,39,1.75,7,28,0.167,0.25,0.25,0.208,0.5,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316652.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316652.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303805.png
Mitchell Santner,502714,Northern Districts,2020,Super Smash,1234008,SS_ND_WELL_2021-01-09,-21.807,-0.808,-3.858,-1.929,-17.949,-0.718,1,2,0,1,0,2,1,1,0,45,25,4,2,10.8,Inf,0.5,1,27,0.16,0,0,0.08,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356846.1.png
Mitchell Santner,502714,Northern Districts,2020,Super Smash,1234012,SS_CANT_ND_2021-01-15,-11.049,-0.246,-2.95,-0.148,-8.099,-0.324,23,20,2,6,1,18,13,1,0,38,25,3,4,9.12,Inf,1.15,23,45,0.12,0.1,0.05,0.16,0.3,0.722,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356846.1.png
Mitchell Santner,502714,Northern Districts,2020,Super Smash,1234014,SS_ND_AUCK_2021-01-17,17.057,0.609,17.748,1.109,-0.69,-0.058,39,16,5,3,3,11,13,0,1,17,12,2,5,8.5,17,2.438,Inf,28,0.167,0.312,0.188,0.417,0.188,1.182,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356846.1.png
Mitchell Santner,502714,Northern Districts,2020,Super Smash,1234020,SS_ND_AUCK_2021-01-29,-10.45,-0.327,-4.584,-0.573,-5.866,-0.244,7,8,1,4,0,7,3,1,0,34,24,4,9,8.5,Inf,0.875,7,32,0.167,0.125,0,0.375,0.5,0.429,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356846.1.png
Mitchell Santner,502714,Northern Districts,2020,Super Smash,1234025,SS_OTAGO_ND_2021-02-06,-6.807,-0.22,-6.724,-1.345,-0.083,-0.003,3,5,0,2,0,5,3,1,1,33,26,3,9,7.615,33,0.6,3,31,0.115,0,0,0.346,0.4,0.6,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356846.1.png
Mitchell Santner,502714,Northern Districts,2021,Super Smash,1289626,SS_CD_ND_2022-01-14,3.438,0.138,-4.131,-4.131,7.57,0.315,0,1,0,1,0,1,0,1,2,25,24,2,8,6.25,12.5,0,0,25,0.083,0,0,0.333,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356846.1.png
Mitchell Santner,502714,Northern Districts,2021,Super Smash,1289628,SS_ND_WELL_2022-01-16,14.396,0.533,-4.584,-0.573,18.98,0.999,7,8,1,4,0,7,3,1,3,15,19,0,7,4.737,5,0.875,7,27,0,0.125,0,0.368,0.5,0.429,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356846.1.png
Mitchell Santner,502714,Northern Districts,2021,Super Smash,1289629,SS_ND_CANT_2022-01-21,1.602,0.067,0,0,1.602,0.067,0,0,0,0,0,0,0,0,2,35,24,3,9,8.75,17.5,NA,NA,24,0.125,NA,NA,0.375,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356846.1.png
Mitchell Santner,502714,Northern Districts,2021,Super Smash,1289632,SS_ND_WELL_2022-01-24,24.969,0.403,10.662,0.296,14.307,0.55,59,36,10,15,4,26,11,1,1,24,26,2,9,5.538,24,1.639,59,62,0.077,0.278,0.111,0.346,0.417,0.423,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356846.1.png
Mitchell Santner,502714,Northern Districts,2021,Super Smash,1289634,SS_CANT_ND_2022-01-29,51.541,0.845,51.737,1.203,-0.196,-0.011,92,43,13,9,9,30,22,0,1,24,18,3,8,8,24,2.14,Inf,61,0.167,0.302,0.209,0.444,0.209,0.733,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356846.1.png
Mitchell Santner,502714,Northern Districts,2022,Super Smash,1341194,SS_CANT_ND_2022-12-23,0.968,0.037,-4.636,-0.579,5.603,0.311,6,8,0,2,0,8,6,0,0,14,18,1,8,4.667,Inf,0.75,Inf,26,0.056,0,0,0.444,0.25,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356846.1.png
Mitchell Santner,502714,Northern Districts,2022,Super Smash,1341198,SS_ND_OTAGO_2022-12-28,31.698,0.72,15.551,0.778,16.147,0.673,41,20,7,8,4,13,5,0,2,19,24,1,10,4.75,9.5,2.05,Inf,44,0.042,0.35,0.2,0.417,0.4,0.385,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356846.1.png
Mitchell Santner,502714,Northern Districts,2022,Super Smash,1341201,SS_CD_ND_2022-12-31,-16.449,-0.548,-9.59,-1.918,-6.859,-0.274,1,5,0,4,0,5,1,1,2,43,25,6,10,10.32,21.5,0.2,1,30,0.24,0,0,0.4,0.8,0.2,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356846.1.png
Mitchell Santner,502714,Northern Districts,2022,Super Smash,1341224,SS_OTAGO_ND_2023-02-09,-10.434,-0.454,6.086,0.553,-16.52,-1.377,18,11,2,3,2,9,6,0,0,33,12,5,1,16.5,Inf,1.636,Inf,23,0.417,0.182,0.182,0.083,0.273,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356846.1.png
Mitchell Santner,502714,Northern Districts,2022,Super Smash,1341225,SS_ND_CANT_2023-02-11,32.268,0.849,6.129,0.471,26.14,1.046,22,13,3,2,0,10,10,0,3,16,25,0,13,3.84,5.333,1.692,Inf,38,0,0.231,0,0.52,0.154,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356846.1.png
Mitchell Santner,502714,Northern Districts,2023,Super Smash,1409476,SS_CD_ND_2023-12-22,-4.637,-0.155,-9.034,-0.821,4.397,0.231,9,11,0,4,0,11,9,1,2,23,19,2,7,7.263,11.5,0.818,9,30,0.105,0,0,0.368,0.364,0.818,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356846.1.png
Mitchell Santner,502714,Northern Districts,2023,Super Smash,1409488,SS_OTAGO_ND_2024-01-06,15.309,0.264,7.267,0.214,8.042,0.335,49,34,6,9,3,28,19,1,0,18,24,1,12,4.5,Inf,1.441,49,58,0.042,0.176,0.088,0.5,0.265,0.679,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356846.1.png
Muhammad Abbas,1360563,Wellington,2023,Super Smash,1409475,SS_OTAGO_WELL_2023-12-21,-3.379,-1.69,-3.379,-1.69,0,0,2,2,0,0,0,2,2,1,0,0,0,0,0,NA,NA,1,2,2,NA,0,0,NA,0,1,NA,NA,NA,NA,NA,NA,NA
Muhammad Abbas,1360563,Wellington,2023,Super Smash,1409484,SS_ND_WELL_2024-01-02,-8.06,-0.384,-8.06,-0.384,0,0,23,21,1,5,0,20,19,1,0,0,0,0,0,NA,NA,1.095,23,21,NA,0.048,0,NA,0.238,0.95,NA,NA,NA,NA,NA,NA,NA
Muhammad Abbas,1360563,Wellington,2023,Super Smash,1409486,SS_WELL_AUCK_2024-01-04,-11.148,-0.272,-11.148,-0.272,0,0,32,41,3,18,1,38,18,1,0,0,0,0,0,NA,NA,0.78,32,41,NA,0.073,0.024,NA,0.439,0.474,NA,NA,NA,NA,NA,NA,NA
Muhammad Abbas,1360563,Wellington,2023,Super Smash,1409490,SS_WELL_CD_2024-01-08,22.231,0.542,22.231,0.542,0,0,72,41,11,12,5,30,18,1,0,0,0,0,0,NA,NA,1.756,72,41,NA,0.268,0.122,NA,0.293,0.6,NA,NA,NA,NA,NA,NA,NA
Muhammad Abbas,1360563,Wellington,2023,Super Smash,1409493,SS_CANT_WELL_2024-01-11,-5.485,-0.686,-4.499,-2.25,-0.985,-0.164,1,2,0,1,0,2,1,1,0,8,6,1,2,8,Inf,0.5,1,8,0.167,0,0,0.333,0.5,0.5,NA,NA,NA,NA,NA,NA,NA
Muhammad Abbas,1360563,Wellington,2023,Super Smash,1409495,SS_CD_WELL_2024-01-13,-6.91,-0.23,-6.91,-0.23,0,0,35,30,3,11,2,27,19,1,0,0,0,0,0,NA,NA,1.167,35,30,NA,0.1,0.067,NA,0.367,0.704,NA,NA,NA,NA,NA,NA,NA
Muhammad Abbas,1360563,Wellington,2023,Super Smash,1409497,SS_ND_WELL_2024-01-15,-5.366,-0.894,-5.366,-0.894,0,0,4,6,1,5,0,5,0,1,0,0,0,0,0,NA,NA,0.667,4,6,NA,0.167,0,NA,0.833,0,NA,NA,NA,NA,NA,NA,NA
Muhammad Abbas,1360563,Wellington,2023,Super Smash,1409502,SS_WELL_CANT_2024-01-22,-4.342,-0.724,-4.342,-0.724,0,0,5,6,1,4,0,5,1,1,0,0,0,0,0,NA,NA,0.833,5,6,NA,0.167,0,NA,0.667,0.2,NA,NA,NA,NA,NA,NA,NA
Muhammad Abbas,1360563,Wellington,2023,Super Smash,1409504,SS_CANT_WELL_2024-01-26,5.873,0.28,5.873,0.28,0,0,32,21,4,7,3,17,10,1,0,0,0,0,0,NA,NA,1.524,32,21,NA,0.19,0.143,NA,0.333,0.588,NA,NA,NA,NA,NA,NA,NA
Nathan Smith,959771,Otago,2020,Super Smash,1234015,SS_CD_OTAGO_2021-01-18,2.717,0.101,-3.525,-1.175,6.242,0.26,5,3,1,1,0,2,1,1,4,33,24,6,10,8.25,8.25,1.667,5,27,0.25,0.333,0,0.417,0.333,0.5,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nathan Smith,959771,Otago,2020,Super Smash,1234018,SS_WELL_OTAGO_2021-01-24,-10.304,-0.245,-6.676,-0.393,-3.628,-0.145,16,17,0,5,0,17,16,1,1,36,25,6,8,8.64,36,0.941,16,42,0.24,0,0,0.32,0.294,0.941,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nathan Smith,959771,Otago,2020,Super Smash,1234021,SS_CANT_OTAGO_2021-01-30,-12.984,-0.649,0,0,-12.984,-0.649,0,0,0,0,0,0,0,0,0,38,20,6,7,11.4,Inf,NA,NA,20,0.3,NA,NA,0.35,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nathan Smith,959771,Otago,2020,Super Smash,1234023,SS_OTAGO_AUCK_2021-02-01,-4.848,-0.255,0,0,-4.848,-0.255,0,0,0,0,0,0,0,0,2,29,19,5,7,9.158,14.5,NA,NA,19,0.263,NA,NA,0.368,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nathan Smith,959771,Otago,2020,Super Smash,1234025,SS_OTAGO_ND_2021-02-06,-17.701,-0.571,-3.115,-0.311,-14.586,-0.695,9,10,0,2,0,10,9,1,0,38,21,5,2,10.857,Inf,0.9,9,31,0.238,0,0,0.095,0.2,0.9,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nathan Smith,959771,Wellington,2021,Super Smash,1289603,SS_CANT_WELL_2021-11-26,-8.647,-0.27,-5.454,-1.091,-3.193,-0.118,4,5,0,1,0,5,4,1,2,41,27,6,6,9.111,20.5,0.8,4,32,0.222,0,0,0.222,0.2,0.8,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nathan Smith,959771,Wellington,2021,Super Smash,1289608,SS_WELL_CD_2021-12-05,-11.959,-0.292,2.885,0.17,-14.844,-0.618,25,17,4,6,1,13,7,1,1,45,24,6,7,11.25,45,1.471,25,41,0.25,0.235,0.059,0.292,0.353,0.538,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nathan Smith,959771,Wellington,2021,Super Smash,1289610,SS_WELL_AUCK_2022-01-20,6.192,1.032,0,0,6.192,1.032,0,0,0,0,0,0,0,0,1,4,6,0,3,4,4,NA,NA,6,0,NA,NA,0.5,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nathan Smith,959771,Wellington,2021,Super Smash,1289614,SS_CANT_WELL_2021-12-19,-19.434,-0.883,-11.594,-1.288,-7.84,-0.603,6,9,1,6,0,8,2,1,0,24,13,4,2,11.077,Inf,0.667,6,22,0.308,0.111,0,0.154,0.667,0.25,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
