player,cricinfo_id,team,season,competition,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Ahmed Shehzad,259410,Multan Sultans,2018,Pakistan Super League,-70.957,-0.35,-70.957,-0.35,0,0,173,203,19,98,3,189,91,9,NA,NA,0,NA,NA,NA,NA,0.852,19.222,203,NA,0.094,0.015,NA,0.483,0.481,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316606.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316606.png,https://www.espncricinfo.com/db/PICTURES/CMS/302700/302765.jpg
Ahmed Shehzad,259410,Quetta Gladiators,2017,Pakistan Super League,-3.093,-0.017,-3.093,-0.017,0,0,242,183,32,63,10,155,94,9,NA,NA,0,NA,NA,NA,NA,1.322,26.889,183,NA,0.175,0.055,NA,0.344,0.606,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316606.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316606.png,https://www.espncricinfo.com/db/PICTURES/CMS/302700/302765.jpg
Ahmed Shehzad,259410,Quetta Gladiators,2019,Pakistan Super League,38.438,0.158,38.438,0.158,0,0,311,243,38,70,8,220,143,6,NA,NA,0,NA,NA,NA,NA,1.28,51.833,243,NA,0.156,0.033,NA,0.288,0.65,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316606.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316606.png,https://www.espncricinfo.com/db/PICTURES/CMS/302700/302765.jpg
Ahsan Ali,348146,Quetta Gladiators,2019,Pakistan Super League,24.701,0.174,23.783,0.175,0.919,0.153,178,136,24,48,7,115,67,8,1,9,6,1,2,9,9,1.309,22.25,142,0.167,0.176,0.051,0.333,0.353,0.583,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302864.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302864.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302864.jpg
Ahsan Ali,348146,Quetta Gladiators,2022,Pakistan Super League,28.987,0.161,28.987,0.161,0,0,250,180,38,61,6,149,86,7,NA,NA,0,NA,NA,NA,NA,1.389,35.714,180,NA,0.211,0.033,NA,0.339,0.577,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302864.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302864.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302864.jpg
Ahsan Hafeez,1073111,Lahore Qalandars,2023,Pakistan Super League,7.167,0.287,1.192,0.108,5.975,0.427,15,11,3,6,1,9,1,2,0,13,14,1,4,5.571,Inf,1.364,7.5,25,0.071,0.273,0.091,0.286,0.545,0.111,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,NA,NA,NA
Ahsan Hafeez,1073111,Lahore Qalandars,2024,Pakistan Super League,-16.709,-0.257,-0.475,-0.016,-16.234,-0.451,41,29,5,8,1,27,19,3,3,67,36,11,11,11.167,22.333,1.414,13.667,65,0.306,0.172,0.034,0.306,0.276,0.704,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,NA,NA,NA
Aimal Khan,1339131,Peshawar Zalmi,2024,Pakistan Super League,-5.265,-0.877,0,0,-5.265,-0.877,NA,0,NA,NA,NA,NA,NA,NA,0,13,6,3,2,13,Inf,NA,NA,6,0.5,NA,NA,0.333,NA,NA,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,NA,NA,NA
Aimal Khan,1339131,Quetta Gladiators,2023,Pakistan Super League,-70.429,-0.791,-1.954,-0.977,-68.475,-0.787,0,2,0,2,0,2,0,NA,4,165,87,27,26,11.379,41.25,0,NA,89,0.31,0,0,0.299,1,0,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,NA,NA,NA
Aizaz Cheema,39821,Lahore Qalandars,2019,Pakistan Super League,-8.826,-0.465,0,0,-8.826,-0.465,NA,0,NA,NA,NA,NA,NA,NA,0,32,19,5,6,10.105,Inf,NA,NA,19,0.263,NA,NA,0.316,NA,NA,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192553.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192553.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192553.1.jpg
Akeal Hosein,530812,Multan Sultans,2023,Pakistan Super League,-88.271,-1.261,-3.979,-1.326,-84.292,-1.258,2,3,0,2,0,3,2,1,1,99,67,13,21,8.866,99,0.667,2,70,0.194,0,0,0.313,0.667,0.667,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/326100/326139.4.jpg
Akeal Hosein,530812,Quetta Gladiators,2024,Pakistan Super League,42.289,0.127,2.291,0.026,39.998,0.163,112,89,12,30,6,80,52,5,16,311,245,33,79,7.616,19.438,1.258,22.4,334,0.135,0.135,0.067,0.322,0.337,0.65,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/326100/326139.4.jpg
Akif Javed,1203669,Islamabad United,2021,Pakistan Super League,-3.236,-0.026,0.927,0.927,-4.163,-0.034,0,1,0,0,0,1,0,NA,6,166,123,19,42,8.098,27.667,0,NA,124,0.154,0,0,0.341,0,0,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Akif Javed,1203669,Karachi Kings,2023,Pakistan Super League,-15.298,-0.147,-0.848,-0.121,-14.451,-0.149,7,7,1,4,0,6,3,NA,8,138,97,18,36,8.536,17.25,1,NA,104,0.186,0.143,0,0.371,0.571,0.5,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Alex Hales,249866,Islamabad United,2018,Pakistan Super League,3.868,0.06,3.868,0.06,0,0,87,65,13,25,2,56,31,4,NA,NA,0,NA,NA,NA,NA,1.338,21.75,65,NA,0.2,0.031,NA,0.385,0.554,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Islamabad United,2019,Pakistan Super League,-15.611,-0.332,-15.611,-0.332,0,0,42,47,6,25,1,42,16,2,NA,NA,0,NA,NA,NA,NA,0.894,21,47,NA,0.128,0.021,NA,0.532,0.381,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Islamabad United,2021,Pakistan Super League,37.024,0.487,37.024,0.487,0,0,126,76,22,23,2,56,34,4,NA,NA,0,NA,NA,NA,NA,1.658,31.5,76,NA,0.289,0.026,NA,0.303,0.607,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Islamabad United,2022,Pakistan Super League,62.448,0.26,62.448,0.26,0,0,355,240,54,75,11,198,117,8,NA,NA,0,NA,NA,NA,NA,1.479,44.375,240,NA,0.225,0.046,NA,0.312,0.591,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Islamabad United,2023,Pakistan Super League,5.325,0.053,5.325,0.053,0,0,137,101,21,39,6,81,41,6,NA,NA,0,NA,NA,NA,NA,1.356,22.833,101,NA,0.208,0.059,NA,0.386,0.506,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Islamabad United,2024,Pakistan Super League,19.863,0.167,19.863,0.167,0,0,148,119,22,52,6,100,48,10,NA,NA,0,NA,NA,NA,NA,1.244,14.8,119,NA,0.185,0.05,NA,0.437,0.48,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Ali Khan,927119,Islamabad United,2021,Pakistan Super League,-8.31,-0.151,0,0,-8.31,-0.151,NA,0,NA,NA,NA,NA,NA,NA,2,72,55,10,19,7.855,36,NA,NA,55,0.182,NA,NA,0.345,NA,NA,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/321100/321124.png,https://www.espncricinfo.com/db/PICTURES/CMS/321100/321124.png,https://www.espncricinfo.com/db/PICTURES/CMS/339500/339504.4.jpg
Ali Majid,1278279,Peshawar Zalmi,2022,Pakistan Super League,-4.797,-0.192,0,0,-4.797,-0.192,NA,0,NA,NA,NA,NA,NA,NA,0,33,25,4,9,7.92,Inf,NA,NA,25,0.16,NA,NA,0.36,NA,NA,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Ali Shafique,1012853,Multan Sultans,2019,Pakistan Super League,35.378,1.041,0,0,35.378,1.041,NA,0,NA,NA,NA,NA,NA,NA,2,20,34,1,19,3.529,10,NA,NA,34,0.029,NA,NA,0.559,NA,NA,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Amad Butt,717373,Islamabad United,2017,Pakistan Super League,-16.449,-0.294,-7.788,-0.312,-8.661,-0.279,25,25,3,11,1,23,11,2,1,49,31,7,10,9.484,49,1,12.5,56,0.226,0.12,0.04,0.323,0.44,0.478,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326490.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326490.png,https://www.espncricinfo.com/db/PICTURES/CMS/325500/325565.3.jpg
Amad Butt,717373,Islamabad United,2018,Pakistan Super League,-10.924,-0.114,-4.999,-0.357,-5.924,-0.072,13,14,1,5,0,13,9,NA,5,118,82,15,30,8.634,23.6,0.929,NA,96,0.183,0.071,0,0.366,0.357,0.692,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326490.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326490.png,https://www.espncricinfo.com/db/PICTURES/CMS/325500/325565.3.jpg
Amad Butt,717373,Islamabad United,2019,Pakistan Super League,1.813,0.034,-3.737,-3.737,5.549,0.107,0,1,0,1,0,1,0,1,5,69,52,7,15,7.962,13.8,0,0,53,0.135,0,0,0.288,1,0,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326490.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326490.png,https://www.espncricinfo.com/db/PICTURES/CMS/325500/325565.3.jpg
Amad Butt,717373,Peshawar Zalmi,2021,Pakistan Super League,-17.498,-0.155,36.258,1.511,-53.755,-0.604,57,24,9,4,4,17,13,1,2,168,89,25,29,11.326,84,2.375,57,113,0.281,0.375,0.167,0.326,0.167,0.765,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326490.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326490.png,https://www.espncricinfo.com/db/PICTURES/CMS/325500/325565.3.jpg
Amad Butt,717373,Peshawar Zalmi,2022,Pakistan Super League,-1.297,-0.029,-0.835,-0.119,-0.463,-0.013,10,7,1,1,0,6,6,1,1,46,37,4,11,7.459,46,1.429,10,44,0.108,0.143,0,0.297,0.143,1,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326490.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326490.png,https://www.espncricinfo.com/db/PICTURES/CMS/325500/325565.3.jpg
Anamul Haque,380354,Quetta Gladiators,2017,Pakistan Super League,-8.985,-0.998,-8.985,-0.998,0,0,3,9,0,6,0,9,3,1,NA,NA,0,NA,NA,NA,NA,0.333,3,9,NA,0,0,NA,0.667,0.333,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316669.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316669.png,https://www.espncricinfo.com/db/PICTURES/CMS/302900/302976.jpg
Andre Fletcher,51862,Peshawar Zalmi,2018,Pakistan Super League,-15.799,-0.219,-15.799,-0.219,0,0,86,72,12,34,4,61,30,5,NA,NA,0,NA,NA,NA,NA,1.194,17.2,72,NA,0.167,0.056,NA,0.472,0.492,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321976.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321976.png,https://www.espncricinfo.com/db/PICTURES/CMS/238300/238341.jpg
Andre Fletcher,51862,Peshawar Zalmi,2019,Pakistan Super League,-32.524,-0.493,-32.524,-0.493,0,0,72,66,10,33,4,57,24,4,NA,NA,0,NA,NA,NA,NA,1.091,18,66,NA,0.152,0.061,NA,0.5,0.421,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321976.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321976.png,https://www.espncricinfo.com/db/PICTURES/CMS/238300/238341.jpg
Andre Russell,276298,Islamabad United,2018,Pakistan Super League,-23.871,-0.295,-3.014,-0.151,-20.857,-0.342,26,20,3,6,1,19,12,3,4,89,61,13,22,8.754,22.25,1.3,8.667,81,0.213,0.15,0.05,0.361,0.3,0.632,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/308900/308972.png
Andre Russell,276298,Multan Sultans,2019,Pakistan Super League,-37.385,-0.389,3.017,0.104,-40.402,-0.603,50,29,8,11,3,25,12,4,1,120,67,15,7,10.746,120,1.724,12.5,96,0.224,0.276,0.103,0.104,0.379,0.48,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/308900/308972.png
Andre Russell,276298,Quetta Gladiators,2021,Pakistan Super League,4.696,0.783,4.696,0.783,0,0,13,6,2,3,2,5,1,1,NA,NA,0,NA,NA,NA,NA,2.167,13,6,NA,0.333,0.333,NA,0.5,0.2,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/308900/308972.png
Andrew Tye,459508,Karachi Kings,2023,Pakistan Super League,-51.42,-0.553,-0.293,-0.293,-51.127,-0.556,1,1,0,0,0,1,1,NA,2,164,92,23,23,10.696,82,1,NA,93,0.25,0,0,0.25,0,1,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321558.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321558.png,https://www.espncricinfo.com/db/PICTURES/CMS/237600/237671.jpg
Anton Devcich,36948,Lahore Qalandars,2018,Pakistan Super League,19.722,0.143,66.468,0.536,-46.747,-3.339,196,124,29,40,11,101,58,5,0,32,14,6,4,13.714,Inf,1.581,39.2,138,0.429,0.234,0.089,0.286,0.323,0.574,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303784.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303784.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303784.png
Anton Devcich,36948,Lahore Qalandars,2019,Pakistan Super League,-51.739,-0.639,-51.739,-0.639,0,0,83,81,9,30,1,72,45,5,NA,NA,0,NA,NA,NA,NA,1.025,16.6,81,NA,0.111,0.012,NA,0.37,0.625,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303784.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303784.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303784.png
Anwar Ali,232491,Karachi Kings,2024,Pakistan Super League,-16.772,-0.247,10.678,0.464,-27.45,-0.61,40,23,5,6,2,18,16,1,1,79,45,13,13,10.533,79,1.739,40,68,0.289,0.217,0.087,0.289,0.261,0.889,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322190.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322190.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302868.jpg
Anwar Ali,232491,Multan Sultans,2022,Pakistan Super League,-27.965,-0.424,-10.134,-1.013,-17.831,-0.318,6,10,0,4,0,10,6,2,3,79,56,13,21,8.464,26.333,0.6,3,66,0.232,0,0,0.375,0.4,0.6,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322190.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322190.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302868.jpg
Anwar Ali,232491,Multan Sultans,2023,Pakistan Super League,-30.901,-0.163,8.899,0.254,-39.801,-0.258,55,35,7,9,4,28,19,2,10,256,154,38,44,9.974,25.6,1.571,27.5,189,0.247,0.2,0.114,0.286,0.257,0.679,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322190.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322190.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302868.jpg
Anwar Ali,232491,Quetta Gladiators,2017,Pakistan Super League,-32.09,-0.146,5.195,0.118,-37.285,-0.212,57,44,7,12,1,37,27,3,6,260,176,33,59,8.864,43.333,1.295,19,220,0.188,0.159,0.023,0.335,0.273,0.73,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322190.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322190.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302868.jpg
Anwar Ali,232491,Quetta Gladiators,2018,Pakistan Super League,-18.268,-0.082,-9.402,-0.196,-8.865,-0.051,66,48,8,16,4,40,26,6,7,212,174,26,66,7.31,30.286,1.375,11,222,0.149,0.167,0.083,0.379,0.333,0.65,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322190.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322190.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302868.jpg
Anwar Ali,232491,Quetta Gladiators,2019,Pakistan Super League,1.625,0.029,15.811,1.437,-14.185,-0.308,30,11,4,2,4,9,6,2,1,72,46,8,8,9.391,72,2.727,15,57,0.174,0.364,0.364,0.174,0.182,0.667,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322190.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322190.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302868.jpg
Anwar Ali,232491,Quetta Gladiators,2021,Pakistan Super League,-10.952,-0.576,-0.293,-0.293,-10.658,-0.592,1,1,0,0,0,1,1,NA,0,33,18,4,2,11,Inf,1,NA,19,0.222,0,0,0.111,0,1,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322190.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322190.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302868.jpg
