player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Adam Rossington,457280,Essex,2023,Vitality Blast,1347592,VB_ESSEX_GLOUC_2023-05-30,-1.411,-0.353,-1.411,-0.353,0,0,5,4,1,2,0,3,1,1,0,0,0,0,0,NA,NA,1.25,5,4,NA,0.25,0,NA,0.5,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324235.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324235.png,https://www.espncricinfo.com/db/PICTURES/CMS/145400/145487.1.jpg
Adam Rossington,457280,Essex,2023,Vitality Blast,1347599,VB_SUSS_ESSEX_2023-06-01,-49.127,-4.913,-49.127,-4.913,0,0,3,10,0,6,0,10,3,1,0,0,0,0,0,NA,NA,0.3,3,10,NA,0,0,NA,0.6,0.3,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324235.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324235.png,https://www.espncricinfo.com/db/PICTURES/CMS/145400/145487.1.jpg
Adam Rossington,457280,Essex,2023,Vitality Blast,1347603,VB_ESSEX_HANTS_2023-06-02,7.202,0.6,7.202,0.6,0,0,23,12,3,3,2,10,7,1,0,0,0,0,0,NA,NA,1.917,23,12,NA,0.25,0.167,NA,0.25,0.7,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324235.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324235.png,https://www.espncricinfo.com/db/PICTURES/CMS/145400/145487.1.jpg
Adam Rossington,457280,Essex,2023,Vitality Blast,1347616,VB_SOM_ESSEX_2023-06-04,-1.532,-0.306,-1.532,-0.306,0,0,6,5,1,2,0,4,2,1,0,0,0,0,0,NA,NA,1.2,6,5,NA,0.2,0,NA,0.4,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324235.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324235.png,https://www.espncricinfo.com/db/PICTURES/CMS/145400/145487.1.jpg
Adam Rossington,457280,Essex,2023,Vitality Blast,1347621,VB_ESSEX_SUSS_2023-06-06,13.155,0.774,13.155,0.774,0,0,35,17,6,7,4,12,3,1,0,0,0,0,0,NA,NA,2.059,35,17,NA,0.353,0.235,NA,0.412,0.25,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324235.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324235.png,https://www.espncricinfo.com/db/PICTURES/CMS/145400/145487.1.jpg
Adam Rossington,457280,Essex,2023,Vitality Blast,1347681,VB_ESSEX_MIDDX_2023-06-30,25.351,1.95,25.351,1.95,0,0,19,13,3,7,2,11,3,1,0,0,0,0,0,NA,NA,1.462,19,13,NA,0.231,0.154,NA,0.538,0.273,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324235.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324235.png,https://www.espncricinfo.com/db/PICTURES/CMS/145400/145487.1.jpg
Adam Rossington,457280,Essex,2023,Vitality Blast,1347690,VB_SUR_ESSEX_2023-07-02,-3.737,-1.868,-3.737,-1.868,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,NA,NA,0,0,2,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324235.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324235.png,https://www.espncricinfo.com/db/PICTURES/CMS/145400/145487.1.jpg
Adam Rossington,457280,Essex,2023,Vitality Blast,1347694,VB_BEARS_ESSEX_2023-07-06,6.444,0.586,6.444,0.586,0,0,21,11,4,3,1,7,3,1,0,0,0,0,0,NA,NA,1.909,21,11,NA,0.364,0.091,NA,0.273,0.429,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324235.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324235.png,https://www.espncricinfo.com/db/PICTURES/CMS/145400/145487.1.jpg
Adam Rossington,457280,Essex,2023,Vitality Blast,1347698,VB_ESSEX_HANTS_2023-07-15,-2.737,-1.368,-2.737,-1.368,0,0,1,2,0,1,0,2,1,1,0,0,0,0,0,NA,NA,0.5,1,2,NA,0,0,NA,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324235.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324235.png,https://www.espncricinfo.com/db/PICTURES/CMS/145400/145487.1.jpg
Adam Rossington,457280,Essex,2023,Vitality Blast,1347700,VB_ESSEX_SOM_2023-07-15,5.686,0.632,5.686,0.632,0,0,19,9,4,3,0,5,3,1,0,0,0,0,0,NA,NA,2.111,19,9,NA,0.444,0,NA,0.333,0.6,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324235.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324235.png,https://www.espncricinfo.com/db/PICTURES/CMS/145400/145487.1.jpg
Ajeet Singh Dale,906677,Gloucestershire,2023,Vitality Blast,1347674,VB_SOM_GLOUC_2023-06-23,-0.747,-0.029,0,0,-0.747,-0.029,0,0,0,0,0,0,0,0,2,37,26,5,8,8.538,18.5,NA,NA,26,0.192,NA,NA,0.308,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Ajeet Singh Dale,906677,Gloucestershire,2023,Vitality Blast,1347685,VB_SUSS_GLOUC_2023-07-01,-5.591,-0.233,0,0,-5.591,-0.233,0,0,0,0,0,0,0,0,2,37,24,4,6,9.25,18.5,NA,NA,24,0.167,NA,NA,0.25,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Alex Blake,243944,Kent,2023,Vitality Blast,1347683,VB_KENT_SUSS_2023-06-30,9.853,0.758,9.853,0.758,0,0,30,13,6,4,1,10,4,1,0,0,0,0,0,NA,NA,2.308,30,13,NA,0.462,0.077,NA,0.308,0.4,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325903.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325903.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325902.4.jpg
Alex Blake,243944,Kent,2023,Vitality Blast,1347689,VB_SOM_KENT_2023-07-02,10.771,1.077,10.771,1.077,0,0,24,10,3,2,2,7,8,1,0,0,0,0,0,NA,NA,2.4,24,10,NA,0.3,0.2,NA,0.2,1.143,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325903.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325903.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325902.4.jpg
Alex Davies,516039,Birmingham Bears,2023,Vitality Blast,1347568,VB_BEARS_YORKS_2023-05-20,-4.794,-0.599,-4.794,-0.599,0,0,9,8,1,3,0,7,5,1,0,0,0,0,0,NA,NA,1.125,9,8,NA,0.125,0,NA,0.375,0.714,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/156600/156671.1.jpg
Alex Davies,516039,Birmingham Bears,2023,Vitality Blast,1347577,VB_LEICS_BEARS_2023-05-26,3.119,0.39,3.119,0.39,0,0,16,8,3,3,1,5,2,1,0,0,0,0,0,NA,NA,2,16,8,NA,0.375,0.125,NA,0.375,0.4,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/156600/156671.1.jpg
Alex Davies,516039,Birmingham Bears,2023,Vitality Blast,1347590,VB_BEARS_LANCS_2023-05-29,4.571,0.117,4.571,0.117,0,0,51,39,7,13,1,33,21,0,0,0,0,0,0,NA,NA,1.308,Inf,39,NA,0.179,0.026,NA,0.333,0.636,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/156600/156671.1.jpg
Alex Davies,516039,Birmingham Bears,2023,Vitality Blast,1347596,VB_NHNTS_BEARS_2023-05-31,25.227,0.87,25.227,0.87,0,0,46,29,6,9,1,24,20,1,0,0,0,0,0,NA,NA,1.586,46,29,NA,0.207,0.034,NA,0.31,0.833,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/156600/156671.1.jpg
Alex Davies,516039,Birmingham Bears,2023,Vitality Blast,1347606,VB_DERBS_BEARS_2023-06-02,-4.463,-0.638,-4.463,-0.638,0,0,4,7,1,6,0,7,0,1,0,0,0,0,0,NA,NA,0.571,4,7,NA,0.143,0,NA,0.857,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/156600/156671.1.jpg
Alex Davies,516039,Birmingham Bears,2023,Vitality Blast,1347610,VB_BEARS_NOTTS_2023-06-03,3.611,0.361,3.611,0.361,0,0,19,10,4,3,0,7,3,1,0,0,0,0,0,NA,NA,1.9,19,10,NA,0.4,0,NA,0.3,0.429,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/156600/156671.1.jpg
Alex Davies,516039,Birmingham Bears,2023,Vitality Blast,1347627,VB_BEARS_DERBS_2023-06-07,-37.943,-1.518,-37.943,-1.518,0,0,26,25,3,8,0,22,14,1,0,0,0,0,0,NA,NA,1.04,26,25,NA,0.12,0,NA,0.32,0.636,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/156600/156671.1.jpg
Alex Davies,516039,Birmingham Bears,2023,Vitality Blast,1347630,VB_BEARS_NHNTS_2023-06-09,21.169,1.176,21.169,1.176,0,0,32,18,5,7,2,14,8,1,0,0,0,0,0,NA,NA,1.778,32,18,NA,0.278,0.111,NA,0.389,0.571,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/156600/156671.1.jpg
Alex Davies,516039,Birmingham Bears,2023,Vitality Blast,1347640,VB_WORCS_BEARS_2023-06-16,12.218,0.643,12.218,0.643,0,0,28,19,5,7,0,14,8,1,0,0,0,0,0,NA,NA,1.474,28,19,NA,0.263,0,NA,0.368,0.571,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/156600/156671.1.jpg
Alex Davies,516039,Birmingham Bears,2023,Vitality Blast,1347658,VB_DURH_BEARS_2023-06-20,6.651,0.246,6.651,0.246,0,0,40,27,7,10,0,20,12,1,0,0,0,0,0,NA,NA,1.481,40,27,NA,0.259,0,NA,0.37,0.6,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/156600/156671.1.jpg
Alex Davies,516039,Birmingham Bears,2023,Vitality Blast,1347664,VB_YORKS_BEARS_2023-06-22,4.091,0.455,4.091,0.455,0,0,15,9,3,3,0,6,3,1,0,0,0,0,0,NA,NA,1.667,15,9,NA,0.333,0,NA,0.333,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/156600/156671.1.jpg
Alex Davies,516039,Birmingham Bears,2023,Vitality Blast,1347670,VB_BEARS_WORCS_2023-06-23,16.903,0.994,16.903,0.994,0,0,29,17,4,5,1,14,11,1,0,0,0,0,0,NA,NA,1.706,29,17,NA,0.235,0.059,NA,0.294,0.786,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/156600/156671.1.jpg
Alex Davies,516039,Birmingham Bears,2023,Vitality Blast,1347684,VB_NOTTS_BEARS_2023-06-30,1.263,1.263,1.263,1.263,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,NA,NA,0,0,1,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/156600/156671.1.jpg
Alex Davies,516039,Birmingham Bears,2023,Vitality Blast,1347686,VB_BEARS_DURH_2023-07-02,-5.305,-0.589,-5.305,-0.589,0,0,19,9,3,2,1,6,5,1,0,0,0,0,0,NA,NA,2.111,19,9,NA,0.333,0.111,NA,0.222,0.833,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/156600/156671.1.jpg
Alex Davies,516039,Birmingham Bears,2023,Vitality Blast,1347694,VB_BEARS_ESSEX_2023-07-06,10.761,1.794,10.761,1.794,0,0,11,6,2,2,0,5,3,1,0,0,0,0,0,NA,NA,1.833,11,6,NA,0.333,0,NA,0.333,0.6,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324376.png,https://www.espncricinfo.com/db/PICTURES/CMS/156600/156671.1.jpg
Alex Hales,249866,Nottinghamshire,2023,Vitality Blast,1347581,VB_NOTTS_DERBS_2023-05-26,1.165,0.116,1.165,0.116,0,0,12,10,2,3,0,8,4,1,0,0,0,0,0,NA,NA,1.2,12,10,NA,0.2,0,NA,0.3,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Nottinghamshire,2023,Vitality Blast,1347583,VB_LANCS_NOTTS_2023-05-27,-4.714,-2.357,-4.714,-2.357,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,NA,NA,0,0,2,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Nottinghamshire,2023,Vitality Blast,1347591,VB_DURH_NOTTS_2023-05-29,10.449,0.227,10.449,0.227,0,0,65,46,9,15,2,39,25,0,0,0,0,0,0,NA,NA,1.413,Inf,46,NA,0.196,0.043,NA,0.326,0.641,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Nottinghamshire,2023,Vitality Blast,1347594,VB_NOTTS_YORKS_2023-05-30,10.733,0.307,10.733,0.307,0,0,53,35,8,6,0,29,21,1,0,0,0,0,0,NA,NA,1.514,53,35,NA,0.229,0,NA,0.171,0.724,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Nottinghamshire,2023,Vitality Blast,1347608,VB_NOTTS_WORCS_2023-06-02,23.692,0.677,23.692,0.677,0,0,71,35,11,5,3,25,21,1,0,0,0,0,0,NA,NA,2.029,71,35,NA,0.314,0.086,NA,0.143,0.84,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Nottinghamshire,2023,Vitality Blast,1347610,VB_BEARS_NOTTS_2023-06-03,-11.716,-3.905,-11.716,-3.905,0,0,1,3,0,2,0,3,1,1,0,0,0,0,0,NA,NA,0.333,1,3,NA,0,0,NA,0.667,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Nottinghamshire,2023,Vitality Blast,1347613,VB_NOTTS_LANCS_2023-06-04,-2.864,-0.191,-2.864,-0.191,0,0,17,15,3,7,0,12,5,1,0,0,0,0,0,NA,NA,1.133,17,15,NA,0.2,0,NA,0.467,0.417,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Nottinghamshire,2023,Vitality Blast,1347629,VB_NOTTS_DURH_2023-06-08,14.752,0.671,14.752,0.671,0,0,39,22,6,5,1,16,13,1,0,0,0,0,0,NA,NA,1.773,39,22,NA,0.273,0.045,NA,0.227,0.812,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Nottinghamshire,2023,Vitality Blast,1347634,VB_DERBS_NOTTS_2023-06-09,-2.113,-0.07,-2.113,-0.07,0,0,35,30,3,8,1,27,21,1,0,0,0,0,0,NA,NA,1.167,35,30,NA,0.1,0.033,NA,0.267,0.778,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Nottinghamshire,2023,Vitality Blast,1347652,VB_NHNTS_NOTTS_2023-06-18,-5.198,-0.866,-5.198,-0.866,0,0,0,6,0,5,0,6,0,1,0,0,0,0,0,NA,NA,0,0,6,NA,0,0,NA,0.833,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Nottinghamshire,2023,Vitality Blast,1347661,VB_LEICS_NOTTS_2023-06-20,-19.368,-2.152,-19.368,-2.152,0,0,5,9,1,7,0,8,1,1,0,0,0,0,0,NA,NA,0.556,5,9,NA,0.111,0,NA,0.778,0.125,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Nottinghamshire,2023,Vitality Blast,1347666,VB_WORCS_NOTTS_2023-06-22,-11.386,-11.386,-11.386,-11.386,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,NA,NA,0,0,1,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Nottinghamshire,2023,Vitality Blast,1347684,VB_NOTTS_BEARS_2023-06-30,3.503,0.876,3.503,0.876,0,0,4,4,1,3,0,5,0,1,0,0,0,0,0,NA,NA,1,4,4,NA,0.25,0,NA,0.75,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Nottinghamshire,2023,Vitality Blast,1347693,VB_NOTTS_LEICS_2023-07-02,19.971,1.536,19.971,1.536,0,0,26,13,4,5,2,10,6,1,0,0,0,0,0,NA,NA,2,26,13,NA,0.308,0.154,NA,0.385,0.6,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Nottinghamshire,2023,Vitality Blast,1347696,VB_SOM_NOTTS_2023-07-07,-8.972,-4.486,-8.972,-4.486,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,NA,NA,0,0,2,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Lees,460756,Durham,2023,Vitality Blast,1347579,VB_NHNTS_DURH_2023-05-26,1.381,0.045,1.381,0.045,0,0,37,31,3,7,0,28,25,0,0,0,0,0,0,NA,NA,1.194,Inf,31,NA,0.097,0,NA,0.226,0.893,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg
Alex Lees,460756,Durham,2023,Vitality Blast,1347584,VB_YORKS_DURH_2023-05-28,37.917,0.729,37.917,0.729,0,0,90,52,10,8,4,44,42,1,0,0,0,0,0,NA,NA,1.731,90,52,NA,0.192,0.077,NA,0.154,0.955,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg
Alex Lees,460756,Durham,2023,Vitality Blast,1347591,VB_DURH_NOTTS_2023-05-29,-12.107,-0.712,-12.107,-0.712,0,0,13,17,0,7,0,17,13,1,0,0,0,0,0,NA,NA,0.765,13,17,NA,0,0,NA,0.412,0.765,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg
Alex Lees,460756,Durham,2023,Vitality Blast,1347601,VB_DURH_LANCS_2023-06-02,3.619,0.201,3.619,0.201,0,0,28,18,4,3,0,14,12,1,0,0,0,0,0,NA,NA,1.556,28,18,NA,0.222,0,NA,0.167,0.857,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg
Alex Lees,460756,Durham,2023,Vitality Blast,1347614,VB_DURH_LEICS_2023-06-04,-7.433,-0.743,-7.433,-0.743,0,0,9,10,1,4,0,9,5,1,0,0,0,0,0,NA,NA,0.9,9,10,NA,0.1,0,NA,0.4,0.556,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg
Alex Lees,460756,Durham,2023,Vitality Blast,1347619,VB_DURH_NHNTS_2023-06-06,0.325,0.014,0.325,0.014,0,0,30,24,5,11,1,19,8,1,0,0,0,0,0,NA,NA,1.25,30,24,NA,0.208,0.042,NA,0.458,0.421,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg
Alex Lees,460756,Durham,2023,Vitality Blast,1347629,VB_NOTTS_DURH_2023-06-08,1.649,0.33,1.649,0.33,0,0,11,5,2,2,1,4,1,1,0,0,0,0,0,NA,NA,2.2,11,5,NA,0.4,0.2,NA,0.4,0.25,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg
Alex Lees,460756,Durham,2023,Vitality Blast,1347637,VB_LEICS_DURH_2023-06-09,-46.239,-3.557,-46.239,-3.557,0,0,13,13,2,7,0,12,5,1,0,0,0,0,0,NA,NA,1,13,13,NA,0.154,0,NA,0.538,0.417,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg
Alex Lees,460756,Durham,2023,Vitality Blast,1347641,VB_DURH_DERBS_2023-06-16,-4.737,-0.237,-4.737,-0.237,0,0,23,20,2,3,0,18,15,1,0,0,0,0,0,NA,NA,1.15,23,20,NA,0.1,0,NA,0.15,0.833,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg
Alex Lees,460756,Durham,2023,Vitality Blast,1347648,VB_LANCS_DURH_2023-06-18,13.325,0.247,13.325,0.247,0,0,78,54,11,17,1,47,32,1,0,0,0,0,0,NA,NA,1.444,78,54,NA,0.204,0.019,NA,0.315,0.681,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/369700/369703.jpg
