player,cricinfo_id,team,season,competition,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,comp_colour_main,comp_colour_secondary,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Abdul Samad,1175485,Sunrisers Hyderabad,2020,Indian Premier League,-24.431,-0.226,18.264,0.281,-42.695,-0.993,111,65,14,17,6,52,43,5,1,96,43,12,9,13.395,96,1.708,22.2,108,0.279,0.215,0.092,0.209,0.262,0.827,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/339100/339145.png,https://www.espncricinfo.com/db/PICTURES/CMS/339100/339145.png,https://www.espncricinfo.com/db/PICTURES/CMS/295300/295304.jpg
Abdul Samad,1175485,Sunrisers Hyderabad,2021,Indian Premier League,-14.346,-0.154,-14.562,-0.167,0.216,0.036,111,87,12,32,8,77,47,9,1,9,6,1,1,9,9,1.276,12.333,93,0.167,0.138,0.092,0.167,0.368,0.61,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/339100/339145.png,https://www.espncricinfo.com/db/PICTURES/CMS/339100/339145.png,https://www.espncricinfo.com/db/PICTURES/CMS/295300/295304.jpg
Abdul Samad,1175485,Sunrisers Hyderabad,2022,Indian Premier League,-10.616,-0.817,-8.935,-1.276,-1.682,-0.28,4,7,0,3,0,7,4,2,0,8,6,1,1,8,Inf,0.571,2,13,0.167,0,0,0.167,0.429,0.571,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/339100/339145.png,https://www.espncricinfo.com/db/PICTURES/CMS/339100/339145.png,https://www.espncricinfo.com/db/PICTURES/CMS/295300/295304.jpg
Abdul Samad,1175485,Sunrisers Hyderabad,2023,Indian Premier League,13.866,0.111,13.866,0.111,0,0,169,125,21,47,11,110,63,4,NA,NA,0,NA,NA,NA,NA,1.352,42.25,125,NA,0.168,0.088,NA,0.376,0.573,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/339100/339145.png,https://www.espncricinfo.com/db/PICTURES/CMS/339100/339145.png,https://www.espncricinfo.com/db/PICTURES/CMS/295300/295304.jpg
Abdul Samad,1175485,Sunrisers Hyderabad,2024,Indian Premier League,35.182,0.326,35.182,0.326,0,0,182,108,26,31,11,87,56,10,NA,NA,0,NA,NA,NA,NA,1.685,18.2,108,NA,0.241,0.102,NA,0.287,0.644,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/339100/339145.png,https://www.espncricinfo.com/db/PICTURES/CMS/339100/339145.png,https://www.espncricinfo.com/db/PICTURES/CMS/295300/295304.jpg
Abdur Razzak,56283,Royal Challengers Bangalore,2007,Indian Premier League,-18.053,-1.128,-1.954,-0.977,-16.099,-1.15,0,2,0,2,0,2,0,NA,0,29,14,4,5,12.429,Inf,0,NA,16,0.286,0,0,0.357,1,0,RCB,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313418.logo.png,#ef4022,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/319600/319683.png,https://www.espncricinfo.com/db/PICTURES/CMS/319600/319683.png,https://www.espncricinfo.com/db/PICTURES/CMS/202800/202853.1.jpg
Abhijeet Tomar,1081183,Kolkata Knight Riders,2022,Indian Premier League,-7.152,-0.894,-7.152,-0.894,0,0,4,8,1,7,0,7,0,1,NA,NA,0,NA,NA,NA,NA,0.5,4,8,NA,0.125,0,NA,0.875,0,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/341000/341044.png,https://www.espncricinfo.com/db/PICTURES/CMS/341000/341044.png,https://www.espncricinfo.com/db/PICTURES/CMS/338100/338164.4.jpg
Abhimanyu Mithun,310958,Royal Challengers Bangalore,2009,Indian Premier League,-32.655,-0.64,-2.388,-0.597,-30.266,-0.644,5,4,1,2,0,3,1,1,1,81,47,10,9,10.34,81,1.25,5,51,0.213,0.25,0,0.191,0.5,0.333,RCB,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313418.logo.png,#ef4022,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302386.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302386.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302386.jpg
Abhimanyu Mithun,310958,Royal Challengers Bangalore,2011,Indian Premier League,-57.336,-0.238,-1.691,-0.085,-55.645,-0.252,27,20,4,6,1,16,9,3,6,325,221,41,67,8.824,54.167,1.35,9,241,0.186,0.2,0.05,0.303,0.3,0.562,RCB,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313418.logo.png,#ef4022,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302386.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302386.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302386.jpg
Abhimanyu Mithun,310958,Royal Challengers Bangalore,2012,Indian Premier League,-12.357,-0.65,0,0,-12.357,-0.65,NA,0,NA,NA,NA,NA,NA,NA,0,34,19,6,5,10.737,Inf,NA,NA,19,0.316,NA,NA,0.263,NA,NA,RCB,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313418.logo.png,#ef4022,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302386.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302386.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302386.jpg
Abhimanyu Mithun,310958,Royal Challengers Bangalore,2013,Indian Premier League,-7.488,-0.277,-3.004,-1.502,-4.483,-0.179,2,2,0,1,0,2,2,1,1,37,25,6,9,8.88,37,1,2,27,0.24,0,0,0.36,0.5,1,RCB,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313418.logo.png,#ef4022,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302386.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302386.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302386.jpg
Abhinav Manohar,778963,Gujarat Titans,2022,Indian Premier League,3.828,0.051,3.828,0.051,0,0,108,75,17,26,3,62,34,6,NA,NA,0,NA,NA,NA,NA,1.44,18,75,NA,0.227,0.04,NA,0.347,0.548,GT,https://www.espncricinfo.com/db/PICTURES/CMS/334700/334707.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Abhinav Manohar,778963,Gujarat Titans,2023,Indian Premier League,7.753,0.093,7.753,0.093,0,0,114,83,13,25,7,73,48,6,NA,NA,0,NA,NA,NA,NA,1.373,19,83,NA,0.157,0.084,NA,0.301,0.658,GT,https://www.espncricinfo.com/db/PICTURES/CMS/334700/334707.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Abhinav Manohar,778963,Gujarat Titans,2024,Indian Premier League,-18.752,-1.172,-18.752,-1.172,0,0,9,16,1,11,0,15,5,2,NA,NA,0,NA,NA,NA,NA,0.562,4.5,16,NA,0.062,0,NA,0.688,0.333,GT,https://www.espncricinfo.com/db/PICTURES/CMS/334700/334707.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Abhinav Manohar,778963,Sunrisers Hyderabad,2025,Indian Premier League,-26.04,-0.434,-26.04,-0.434,0,0,61,60,6,27,4,55,29,4,NA,NA,0,NA,NA,NA,NA,1.017,15.25,60,NA,0.1,0.067,NA,0.45,0.527,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Abhinav Mukund,302582,Chennai Super Kings,2007,Indian Premier League,-3.737,-3.737,-3.737,-3.737,0,0,0,1,0,1,0,1,0,1,NA,NA,0,NA,NA,NA,NA,0,0,1,NA,0,0,NA,1,0,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322151.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322151.png,https://www.espncricinfo.com/db/PICTURES/CMS/174100/174163.jpg
Abhinav Mukund,302582,Royal Challengers Bangalore,2013,Indian Premier League,-21.197,-1.009,-21.197,-1.009,0,0,19,21,1,7,0,21,15,1,NA,NA,0,NA,NA,NA,NA,0.905,19,21,NA,0.048,0,NA,0.333,0.714,RCB,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313418.logo.png,#ef4022,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322151.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322151.png,https://www.espncricinfo.com/db/PICTURES/CMS/174100/174163.jpg
Abhishek Jhunjhunwala,29702,Deccan Chargers,2012,Indian Premier League,6.261,0.101,-11.43,-0.44,17.691,0.491,24,26,2,12,1,25,14,2,1,39,36,4,14,6.5,39,0.923,12,62,0.111,0.077,0.038,0.389,0.462,0.56,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/144100/144164.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/144100/144164.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/144100/144164.jpg
Abhishek Jhunjhunwala,29702,Pune Warriors,2011,Indian Premier League,-17.2,-0.573,-9.532,-0.561,-7.668,-0.59,10,17,2,12,0,17,2,2,0,22,13,2,1,10.154,Inf,0.588,5,30,0.154,0.118,0,0.077,0.706,0.118,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/144100/144164.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/144100/144164.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/144100/144164.jpg
Abhishek Jhunjhunwala,29702,Rajasthan Royals,2009,Indian Premier League,-85.434,-0.417,-44.971,-0.271,-40.463,-1.038,183,166,20,62,4,152,95,9,0,69,39,10,12,10.615,Inf,1.102,20.333,205,0.256,0.12,0.024,0.308,0.373,0.625,RR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313423.logo.png,#004b8c,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/144100/144164.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/144100/144164.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/144100/144164.jpg
Abhishek Nayar,32091,Punjab Kings,2011,Indian Premier League,-45.705,-0.354,-26.779,-0.406,-18.926,-0.3,61,66,9,32,0,58,25,7,2,95,63,12,15,9.048,47.5,0.924,8.714,129,0.19,0.136,0,0.238,0.485,0.431,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/108400/108442.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/108400/108442.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/108400/108442.1.jpg
Abhishek Nayar,32091,Punjab Kings,2012,Indian Premier League,-20.709,-0.377,-9.741,-0.199,-10.968,-1.828,45,49,3,15,1,46,31,3,0,16,6,2,0,16,Inf,0.918,15,55,0.333,0.061,0.02,0,0.306,0.674,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/108400/108442.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/108400/108442.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/108400/108442.1.jpg
Abhishek Nayar,32091,Mumbai Indians,2007,Indian Premier League,13.039,0.072,29.332,0.214,-16.293,-0.379,206,137,26,34,9,116,83,8,1,69,43,9,14,9.628,69,1.504,25.75,180,0.209,0.19,0.066,0.326,0.248,0.716,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/108400/108442.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/108400/108442.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/108400/108442.1.jpg
Abhishek Nayar,32091,Mumbai Indians,2009,Indian Premier League,2.209,0.008,-12.163,-0.06,14.372,0.187,251,202,27,66,9,179,125,11,4,84,77,8,27,6.545,21,1.243,22.818,279,0.104,0.134,0.045,0.351,0.327,0.698,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/108400/108442.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/108400/108442.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/108400/108442.1.jpg
Abhishek Nayar,32091,Pune Warriors,2013,Indian Premier League,-31.921,-0.26,-36.295,-0.497,4.374,0.087,66,73,5,25,0,69,46,6,2,59,50,4,13,7.08,29.5,0.904,11,123,0.08,0.068,0,0.26,0.342,0.667,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/108400/108442.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/108400/108442.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/108400/108442.1.jpg
Abhishek Nayar,32091,Rajasthan Royals,2014,Pepsi Indian Premier League,-12.412,-0.27,-12.412,-0.27,0,0,43,46,6,29,1,44,17,3,NA,NA,0,NA,NA,NA,NA,0.935,14.333,46,NA,0.13,0.022,NA,0.63,0.386,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/108400/108442.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/108400/108442.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/108400/108442.1.jpg
Abhishek Raut,230593,Rajasthan Royals,2009,Indian Premier League,-20.104,-0.151,-9.627,-0.088,-10.477,-0.437,134,109,14,40,6,99,66,6,0,37,24,4,4,9.25,Inf,1.229,22.333,133,0.167,0.128,0.055,0.167,0.367,0.667,RR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313423.logo.png,#004b8c,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Abhishek Raut,230593,Rajasthan Royals,2011,Indian Premier League,-17.568,-0.274,-17.287,-0.298,-0.281,-0.047,60,58,6,22,1,53,34,3,0,8,6,1,2,8,Inf,1.034,20,64,0.167,0.103,0.017,0.333,0.379,0.642,RR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313423.logo.png,#004b8c,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Abhishek Sharma,1070183,Delhi Daredevils,2018,Indian Premier League,26.047,0.789,26.047,0.789,0,0,63,33,8,6,5,27,21,1,NA,NA,0,NA,NA,NA,NA,1.909,63,33,NA,0.242,0.152,NA,0.182,0.778,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358037.png,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358037.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356824.1.png
Abhishek Sharma,1070183,Sunrisers Hyderabad,2019,Indian Premier League,-8.849,-0.402,-5.42,-0.602,-3.43,-0.264,9,9,1,2,0,9,5,2,1,21,13,2,1,9.692,21,1,4.5,22,0.154,0.111,0,0.077,0.222,0.556,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358037.png,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358037.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356824.1.png
Abhishek Sharma,1070183,Sunrisers Hyderabad,2020,Indian Premier League,-17.591,-0.15,-4.231,-0.076,-13.36,-0.219,71,56,9,19,3,50,29,5,2,92,61,8,10,9.049,46,1.268,14.2,117,0.131,0.161,0.054,0.164,0.339,0.58,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358037.png,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358037.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356824.1.png
Abhishek Sharma,1070183,Sunrisers Hyderabad,2021,Indian Premier League,23.373,0.169,-2.46,-0.033,25.833,0.41,98,75,11,25,4,67,46,6,4,66,63,6,23,6.286,16.5,1.307,16.333,138,0.095,0.147,0.053,0.365,0.333,0.687,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358037.png,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358037.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356824.1.png
Abhishek Sharma,1070183,Sunrisers Hyderabad,2022,Indian Premier League,79.647,0.232,90.375,0.283,-10.727,-0.447,426,319,60,125,13,269,160,14,0,39,24,4,3,9.75,Inf,1.335,30.429,343,0.167,0.188,0.041,0.125,0.392,0.595,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358037.png,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358037.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356824.1.png
Abhishek Sharma,1070183,Sunrisers Hyderabad,2023,Indian Premier League,19.602,0.085,48.528,0.311,-28.926,-0.386,226,156,34,53,6,132,78,11,2,127,75,17,21,10.16,63.5,1.449,20.545,231,0.227,0.218,0.038,0.28,0.34,0.591,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358037.png,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358037.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356824.1.png
Abhishek Sharma,1070183,Sunrisers Hyderabad,2024,Indian Premier League,249.318,0.9,216.95,0.923,32.368,0.771,484,235,78,75,42,170,88,15,2,51,42,6,12,7.286,25.5,2.06,32.267,277,0.143,0.332,0.179,0.286,0.319,0.518,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358037.png,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358037.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356824.1.png
Abhishek Sharma,1070183,Sunrisers Hyderabad,2025,Indian Premier League,143.394,0.501,177.354,0.788,-33.96,-0.557,439,225,74,76,28,168,87,13,0,108,61,17,19,10.623,Inf,1.951,33.769,286,0.279,0.329,0.124,0.311,0.338,0.518,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358037.png,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358037.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356824.1.png
Abishek Porel,1277545,Delhi Capitals,2023,Indian Premier League,-11.075,-0.357,-11.075,-0.357,0,0,33,31,3,11,2,28,17,4,NA,NA,0,NA,NA,NA,NA,1.065,8.25,31,NA,0.097,0.065,NA,0.355,0.607,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,NA,NA,NA
Abishek Porel,1277545,Delhi Capitals,2024,Indian Premier League,34.625,0.17,34.625,0.17,0,0,327,204,50,70,13,163,100,10,NA,NA,0,NA,NA,NA,NA,1.603,32.7,204,NA,0.245,0.064,NA,0.343,0.613,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,NA,NA,NA
Abishek Porel,1277545,Delhi Capitals,2025,Indian Premier League,94.262,0.507,94.262,0.507,0,0,285,186,38,49,12,153,109,9,NA,NA,0,NA,NA,NA,NA,1.532,31.667,186,NA,0.204,0.065,NA,0.263,0.712,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,NA,NA,NA
