player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Hazratullah Zazai,793457,Peshawar Zalmi,2021,Pakistan Super League,1247044,PSL_MS_PZ_2021-06-24,-2.509,-0.502,-2.509,-0.502,0,0,6,5,1,4,1,4,0,1,0,0,0,0,0,NA,NA,1.2,6,5,NA,0.2,0.2,NA,0.8,0,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320497.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320497.png,https://www.espncricinfo.com/db/PICTURES/CMS/289600/289664.1.jpg
Hussain Talat,628240,Islamabad United,2021,Pakistan Super League,1247013,PSL_IU_MS_2021-02-21,-11.494,-0.821,-11.494,-0.821,0,0,9,14,1,10,1,13,3,1,0,0,0,0,0,NA,NA,0.643,9,14,NA,0.071,0.071,NA,0.714,0.231,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324704.1.jpg
Hussain Talat,628240,Islamabad United,2021,Pakistan Super League,1247016,PSL_KK_IU_2021-02-24,-2.763,-0.059,2.78,0.09,-5.543,-0.346,42,31,4,5,0,28,26,1,1,26,16,3,3,9.75,26,1.355,42,47,0.188,0.129,0,0.188,0.161,0.929,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324704.1.jpg
Hussain Talat,628240,Islamabad United,2021,Pakistan Super League,1247020,PSL_IU_PZ_2021-02-27,2.251,0.15,2.251,0.15,0,0,22,15,2,3,0,13,14,1,0,0,0,0,0,NA,NA,1.467,22,15,NA,0.133,0,NA,0.2,1.077,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324704.1.jpg
Hussain Talat,628240,Islamabad United,2021,Pakistan Super League,1247022,PSL_IU_QG_2021-03-01,-0.242,-0.242,-0.242,-0.242,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,NA,NA,1,Inf,1,NA,0,0,NA,0,0.5,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324704.1.jpg
Hussain Talat,628240,Islamabad United,2021,Pakistan Super League,1247027,PSL_IU_LQ_2021-06-09,-19.37,-0.842,-11.538,-0.679,-7.832,-1.305,14,17,1,7,0,16,10,1,0,16,6,3,0,16,Inf,0.824,14,23,0.5,0.059,0,0,0.412,0.625,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324704.1.jpg
Hussain Talat,628240,Islamabad United,2021,Pakistan Super League,1247029,PSL_IU_LQ_2021-06-13,-7.708,-0.593,-7.708,-0.593,0,0,8,13,1,7,0,12,4,1,0,0,0,0,0,NA,NA,0.615,8,13,NA,0.077,0,NA,0.538,0.333,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324704.1.jpg
Hussain Talat,628240,Islamabad United,2021,Pakistan Super League,1247036,PSL_IU_PZ_2021-06-17,-3.557,-0.148,0,0,-3.557,-0.148,0,0,0,0,0,0,0,0,2,38,24,5,5,9.5,19,NA,NA,24,0.208,NA,NA,0.208,NA,NA,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324704.1.jpg
Hussain Talat,628240,Islamabad United,2021,Pakistan Super League,1247040,PSL_IU_MS_2021-06-19,-5.9,-0.179,-5.9,-0.179,0,0,34,33,3,10,0,30,22,1,0,0,0,0,0,NA,NA,1.03,34,33,NA,0.091,0,NA,0.303,0.733,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324704.1.jpg
Hussain Talat,628240,Islamabad United,2021,Pakistan Super League,1247041,PSL_IU_MS_2021-06-21,-4.931,-0.197,-4.931,-0.197,0,0,25,25,2,7,0,23,17,1,0,0,0,0,0,NA,NA,1,25,25,NA,0.08,0,NA,0.28,0.739,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324704.1.jpg
Iftikhar Ahmed,480603,Islamabad United,2021,Pakistan Super League,1247013,PSL_IU_MS_2021-02-21,-3.052,-0.763,-3.052,-0.763,0,0,1,4,0,3,0,4,1,1,0,0,0,0,0,NA,NA,0.25,1,4,NA,0,0,NA,0.75,0.25,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322153.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322153.png,https://www.espncricinfo.com/db/PICTURES/CMS/194700/194751.1.jpg
Iftikhar Ahmed,480603,Islamabad United,2021,Pakistan Super League,1247016,PSL_KK_IU_2021-02-24,5.336,0.124,8.358,0.226,-3.022,-0.504,49,37,5,8,3,32,23,0,0,10,6,1,1,10,Inf,1.324,Inf,43,0.167,0.135,0.081,0.167,0.216,0.719,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322153.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322153.png,https://www.espncricinfo.com/db/PICTURES/CMS/194700/194751.1.jpg
