player,cricinfo_id,team,season,competition,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,comp_colour_main,comp_colour_secondary,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Kiran Navgire,1289983,UP Warriorz Women,2023,Women's Premier League,4.634,0.034,4.634,0.034,0,0,155,135,23,68,8,116,47,8,NA,NA,0,NA,NA,NA,NA,1.148,19.375,135,NA,0.17,0.059,NA,0.504,0.405,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Kiran Navgire,1289983,UP Warriorz Women,2024,Women's Premier League,22.421,0.299,22.421,0.299,0,0,110,75,18,32,7,64,24,8,NA,NA,0,NA,NA,NA,NA,1.467,13.75,75,NA,0.24,0.093,NA,0.427,0.375,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Kiran Navgire,1289983,UP Warriorz Women,2025,Women's Premier League,100.294,1.32,100.294,1.32,0,0,115,76,21,37,5,60,21,8,NA,NA,0,NA,NA,NA,NA,1.513,14.375,76,NA,0.276,0.066,NA,0.487,0.35,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Kiran Navgire,1289983,UP Warriorz Women,2026,Women's Premier League,-10.346,-0.517,-10.346,-0.517,0,0,15,20,3,13,0,19,3,5,NA,NA,0,NA,NA,NA,NA,0.75,3,20,NA,0.15,0,NA,0.65,0.158,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Komal Zanzad,961195,Royal Challengers Bangalore Women,2023,Women's Premier League,-14.852,-0.782,-4.73,-0.676,-10.122,-0.844,5,7,0,2,0,7,5,NA,0,22,12,4,3,11,Inf,0.714,NA,19,0.333,0,0,0.25,0.286,0.714,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355629.jpg,#ef4022,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/304200/304245.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/304200/304245.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/304200/304245.jpg
Kranti Gaud,1464471,UP Warriorz Women,2026,Women's Premier League,-54.385,-0.383,-3.338,-1.669,-51.046,-0.365,1,2,0,1,0,3,1,1,3,189,140,36,63,8.1,63,0.5,1,142,0.257,0,0,0.45,0.5,0.333,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Kranti Goud,1464471,UP Warriorz Women,2025,Women's Premier League,-87.647,-0.622,-0.764,-0.109,-86.882,-0.648,8,7,1,3,0,6,4,NA,6,198,134,34,51,8.866,33,1.143,NA,141,0.254,0.143,0,0.381,0.429,0.667,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Laura Wolvaardt,922481,Delhi Capitals Women,2026,Women's Premier League,69.586,0.297,69.586,0.297,0,0,317,234,39,57,8,196,145,7,NA,NA,0,NA,NA,NA,NA,1.355,45.286,234,NA,0.167,0.034,NA,0.244,0.74,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320641.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320641.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307313.jpg
Laura Wolvaardt,922481,Gujarat Giants Women,2023,Women's Premier League,32.686,0.32,32.686,0.32,0,0,143,102,21,34,5,83,49,4,NA,NA,0,NA,NA,NA,NA,1.402,35.75,102,NA,0.206,0.049,NA,0.333,0.59,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320641.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320641.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307313.jpg
Laura Wolvaardt,922481,Gujarat Giants Women,2024,Women's Premier League,41.355,0.321,41.355,0.321,0,0,167,129,30,58,1,105,45,6,NA,NA,0,NA,NA,NA,NA,1.295,27.833,129,NA,0.233,0.008,NA,0.45,0.429,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320641.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320641.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307313.jpg
Laura Wolvaardt,922481,Gujarat Giants Women,2025,Women's Premier League,-11.961,-0.299,-11.961,-0.299,0,0,32,40,5,24,1,39,10,3,NA,NA,0,NA,NA,NA,NA,0.8,10.667,40,NA,0.125,0.025,NA,0.6,0.256,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320641.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320641.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307313.jpg
Lauren Bell,878025,Royal Challengers Bengaluru Women,2026,Women's Premier League,52.094,0.259,-0.045,-0.045,52.139,0.261,1,1,0,0,0,1,1,NA,11,178,200,25,107,5.34,16.182,1,NA,201,0.125,0,0,0.535,0,1,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/378000/378049.png,#f10920,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/354100/354145.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/354100/354145.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/354100/354145.1.png
Lea Tahuhu,380929,Gujarat Giants Women,2024,Women's Premier League,-13.94,-0.422,-4.503,-2.252,-9.437,-0.304,0,2,0,2,0,2,0,1,1,43,31,7,15,8.323,43,0,0,33,0.226,0,0,0.484,1,0,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320543.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320543.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305782.png
Linsey Smith,517577,Royal Challengers Bengaluru Women,2026,Women's Premier League,-29.078,-0.786,0,0,-29.078,-0.786,NA,0,NA,NA,NA,NA,NA,NA,0,66,37,11,9,10.703,Inf,NA,NA,37,0.297,NA,NA,0.243,NA,NA,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/378000/378049.png,#f10920,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323189.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323189.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305185.png
Lizelle Lee,483484,Delhi Capitals Women,2026,Women's Premier League,81.945,0.358,81.945,0.358,0,0,320,229,57,105,11,184,70,10,NA,NA,0,NA,NA,NA,NA,1.397,32,229,NA,0.249,0.048,NA,0.459,0.38,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320642.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320642.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307317.png
Lucy Hamilton,1343643,Delhi Capitals Women,2026,Women's Premier League,28.894,0.628,43.485,5.436,-14.591,-0.384,8,8,1,3,0,8,4,1,0,55,38,10,17,8.684,Inf,1,8,46,0.263,0.125,0,0.447,0.375,0.5,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348924.png,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348924.png,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348924.png
Mannat Kashyap,1346682,Gujarat Giants Women,2024,Women's Premier League,-15.37,-0.248,0,0,-15.37,-0.248,NA,0,NA,NA,NA,NA,NA,NA,1,83,62,12,24,8.032,83,NA,NA,62,0.194,NA,NA,0.387,NA,NA,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Mansi Joshi,960815,Gujarat Giants Women,2023,Women's Premier League,-38.015,-0.464,-10.453,-0.348,-27.562,-0.53,18,30,2,19,0,28,10,1,2,88,52,13,15,10.154,44,0.6,18,82,0.25,0.067,0,0.288,0.633,0.357,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321873.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321873.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304395.png
Marizanne Kapp,351836,Delhi Capitals Women,2023,Women's Premier League,62.529,0.17,33.627,0.23,28.902,0.131,177,146,24,57,6,126,69,4,9,208,221,32,119,5.647,23.111,1.212,44.25,367,0.145,0.164,0.041,0.538,0.39,0.548,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320644.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320644.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307319.png
Marizanne Kapp,351836,Delhi Capitals Women,2024,Women's Premier League,25.615,0.112,10.142,0.175,15.473,0.09,79,58,10,21,4,50,31,4,11,178,171,27,83,6.246,16.182,1.362,19.75,229,0.158,0.172,0.069,0.485,0.362,0.62,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320644.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320644.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307319.png
Marizanne Kapp,351836,Delhi Capitals Women,2025,Women's Premier League,43.481,0.167,13.427,0.166,30.054,0.168,106,81,14,27,2,69,46,3,9,174,179,23,92,5.832,19.333,1.309,35.333,260,0.128,0.173,0.025,0.514,0.333,0.667,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320644.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320644.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307319.png
Marizanne Kapp,351836,Delhi Capitals Women,2026,Women's Premier League,7.271,0.025,-1.149,-0.026,8.419,0.034,49,44,8,21,2,37,13,4,10,264,248,39,120,6.387,26.4,1.114,12.25,292,0.157,0.182,0.045,0.484,0.477,0.351,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320644.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320644.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307319.png
Meg Lanning,329336,Delhi Capitals Women,2023,Women's Premier League,108.003,0.437,108.003,0.437,0,0,345,247,56,91,6,204,109,7,NA,NA,0,NA,NA,NA,NA,1.397,49.286,247,NA,0.227,0.024,NA,0.368,0.534,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320138.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320138.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282468.1.jpg
Meg Lanning,329336,Delhi Capitals Women,2024,Women's Premier League,57.732,0.215,57.732,0.215,0,0,331,269,51,108,4,228,119,9,NA,NA,0,NA,NA,NA,NA,1.23,36.778,269,NA,0.19,0.015,NA,0.401,0.522,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320138.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320138.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282468.1.jpg
Meg Lanning,329336,Delhi Capitals Women,2025,Women's Premier League,45.269,0.198,45.269,0.198,0,0,272,229,45,101,1,193,90,7,NA,NA,0,NA,NA,NA,NA,1.188,38.857,229,NA,0.197,0.004,NA,0.441,0.466,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320138.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320138.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282468.1.jpg
Meg Lanning,329336,UP Warriorz Women,2026,Women's Premier League,58.944,0.335,58.944,0.335,0,0,225,176,39,78,4,145,61,7,NA,NA,0,NA,NA,NA,NA,1.278,32.143,176,NA,0.222,0.023,NA,0.443,0.421,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320138.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320138.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282468.1.jpg
Megan Schutt,420314,Royal Challengers Bangalore Women,2023,Women's Premier League,-45.013,-0.231,14.603,0.384,-59.616,-0.38,52,38,8,9,0,33,20,2,4,220,157,36,59,8.408,55,1.368,26,195,0.229,0.211,0,0.376,0.237,0.606,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355629.jpg,#ef4022,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321667.png,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321667.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282464.1.jpg
Meghna Singh,709839,Gujarat Giants Women,2024,Women's Premier League,-68.849,-0.42,0.782,0.065,-69.631,-0.458,14,12,1,3,0,12,10,1,8,242,152,37,47,9.553,30.25,1.167,14,164,0.243,0.083,0,0.309,0.25,0.833,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331194.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331194.png,https://www.espncricinfo.com/db/PICTURES/CMS/329300/329350.4.jpg
Meghna Singh,709839,Gujarat Giants Women,2025,Women's Premier League,-38.306,-0.426,-5.61,-0.801,-32.696,-0.394,6,7,1,4,0,6,2,2,6,130,83,18,22,9.398,21.667,0.857,3,90,0.217,0.143,0,0.265,0.571,0.333,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331194.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331194.png,https://www.espncricinfo.com/db/PICTURES/CMS/329300/329350.4.jpg
Minnu Mani,960949,Delhi Capitals Women,2023,Women's Premier League,-15.564,-0.519,-16.381,-1.365,0.817,0.045,1,12,0,10,0,12,1,2,0,18,18,1,4,6,Inf,0.083,0.5,30,0.056,0,0,0.222,0.833,0.083,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Minnu Mani,960949,Delhi Capitals Women,2024,Women's Premier League,-5.006,-0.098,0.081,0.027,-5.087,-0.106,5,3,1,1,0,3,1,1,3,63,48,7,19,7.875,21,1.667,5,51,0.146,0.333,0,0.396,0.333,0.333,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Minnu Mani,960949,Delhi Capitals Women,2025,Women's Premier League,-1.91,-0.018,-2.179,-0.311,0.27,0.003,9,7,2,3,0,6,1,2,6,117,99,15,34,7.091,19.5,1.286,4.5,106,0.152,0.286,0,0.343,0.429,0.167,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Minnu Mani,960949,Delhi Capitals Women,2026,Women's Premier League,7.682,0.056,43.085,4.308,-35.402,-0.277,13,10,2,3,0,8,5,2,6,175,128,20,29,8.203,29.167,1.3,6.5,138,0.156,0.2,0,0.227,0.3,0.625,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Monica Patel,1213438,Gujarat Giants Women,2023,Women's Premier League,-30.046,-0.733,-1.303,-0.145,-28.743,-0.898,10,9,2,5,0,7,2,1,1,61,32,12,7,11.438,61,1.111,10,41,0.375,0.222,0,0.219,0.556,0.286,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nadine de Klerk,939249,Royal Challengers Bangalore Women,2024,Women's Premier League,-6.419,-0.238,-3.394,-1.697,-3.025,-0.121,1,2,0,1,0,2,1,1,2,35,25,4,10,8.4,17.5,0.5,1,27,0.16,0,0,0.4,0.5,0.5,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355629.jpg,#ef4022,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/323500/323591.png,https://www.espncricinfo.com/db/PICTURES/CMS/323500/323591.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307323.png
Nadine de Klerk,939249,Royal Challengers Bengaluru Women,2026,Women's Premier League,-5.087,-0.019,35.023,0.365,-40.11,-0.225,133,96,18,32,5,81,51,3,15,234,178,32,57,7.888,15.6,1.385,44.333,274,0.18,0.188,0.052,0.32,0.333,0.63,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/378000/378049.png,#f10920,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/323500/323591.png,https://www.espncricinfo.com/db/PICTURES/CMS/323500/323591.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307323.png
Nandani Sharma,1289676,Delhi Capitals Women,2026,Women's Premier League,-39.914,-0.167,-5.086,-1.272,-34.828,-0.148,1,4,0,3,0,4,1,2,18,308,235,39,73,7.864,17.111,0.25,0.5,239,0.166,0,0,0.311,0.75,0.25,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Nat Sciver-Brunt,515905,Mumbai Indians Women,2023,Women's Premier League,87.325,0.201,104.145,0.441,-16.82,-0.085,332,236,53,78,6,186,108,5,11,233,198,33,87,7.061,21.182,1.407,66.4,434,0.167,0.225,0.025,0.439,0.331,0.581,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320409.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320409.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305060.jpg
Nat Sciver-Brunt,515905,Mumbai Indians Women,2024,Women's Premier League,-8.353,-0.026,15.621,0.108,-23.974,-0.137,172,144,27,59,1,117,62,9,10,221,175,28,70,7.577,22.1,1.194,19.111,319,0.16,0.188,0.007,0.4,0.41,0.53,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320409.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320409.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305060.jpg
Nat Sciver-Brunt,515905,Mumbai Indians Women,2025,Women's Premier League,66.996,0.126,168.839,0.521,-101.843,-0.49,477,324,79,96,2,251,157,7,13,271,208,38,80,7.817,20.846,1.472,68.143,532,0.183,0.244,0.006,0.385,0.296,0.625,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320409.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320409.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305060.jpg
Nat Sciver-Brunt,515905,Mumbai Indians Women,2026,Women's Premier League,51.485,0.141,105.012,0.5,-53.527,-0.348,321,210,52,66,4,163,105,5,7,229,154,32,50,8.922,32.714,1.529,64.2,364,0.208,0.248,0.019,0.325,0.314,0.644,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320409.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320409.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305060.jpg
Nicola Carey,381217,Mumbai Indians Women,2026,Women's Premier League,3.999,0.018,44.723,0.43,-40.724,-0.334,149,104,20,21,0,87,69,4,8,184,122,28,42,9.049,23,1.433,37.25,226,0.23,0.192,0,0.344,0.202,0.793,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321693.png,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321693.png,https://www.espncricinfo.com/db/PICTURES/CMS/150600/150647.1.jpg
Niki Prasad,1255497,Delhi Capitals Women,2025,Women's Premier League,8.617,0.131,8.617,0.131,0,0,78,66,9,21,2,57,38,2,NA,NA,0,NA,NA,NA,NA,1.182,39,66,NA,0.136,0.03,NA,0.318,0.667,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Niki Prasad,1255497,Delhi Capitals Women,2026,Women's Premier League,5.923,0.114,5.923,0.114,0,0,64,52,10,18,0,43,24,2,NA,NA,0,NA,NA,NA,NA,1.231,32,52,NA,0.192,0,NA,0.346,0.558,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Parshavi Chopra,1346678,UP Warriorz Women,2023,Women's Premier League,-27.625,-0.359,-3.868,-0.774,-23.758,-0.33,0,5,0,5,0,7,0,NA,3,98,72,13,23,8.167,32.667,0,NA,77,0.181,0,0,0.319,1,0,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
