player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Lockie Ferguson,493773,Welsh Fire (Men),2023,The Hundred Men's Competition,1355633,THMC_LS-M_WF-M_2023-08-20,3.828,0.182,0,0,3.828,0.182,NA,0,NA,NA,NA,NA,NA,NA,2,25,21,3,10,1.19,12.5,NA,NA,21,0.143,NA,NA,0.476,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321239.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321239.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303800.png
Lockie Ferguson,493773,Welsh Fire (Men),2023,The Hundred Men's Competition,1355635,THMC_NSC-M_WF-M_2023-08-22,-4.804,-0.32,0,0,-4.804,-0.32,NA,0,NA,NA,NA,NA,NA,NA,0,25,15,4,7,1.667,Inf,NA,NA,15,0.267,NA,NA,0.467,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321239.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321239.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303800.png
Luke Wells,350126,Welsh Fire (Men),2023,The Hundred Men's Competition,1355607,THMC_MO-M_WF-M_2023-08-02,31.467,1.368,31.467,1.368,0,0,57,23,10,4,3,16,11,1,NA,NA,0,NA,NA,NA,NA,2.478,57,23,NA,0.435,0.13,NA,0.174,0.688,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131607.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131607.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131607.1.jpg
Luke Wells,350126,Welsh Fire (Men),2023,The Hundred Men's Competition,1355610,THMC_SB-M_WF-M_2023-08-04,0.2,0.011,0.2,0.011,0,0,24,19,3,7,1,16,10,1,NA,NA,0,NA,NA,NA,NA,1.263,24,19,NA,0.158,0.053,NA,0.368,0.625,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131607.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131607.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131607.1.jpg
Luke Wells,350126,Welsh Fire (Men),2023,The Hundred Men's Competition,1355614,THMC_OI-M_WF-M_2023-08-06,6.349,0.907,6.349,0.907,0,0,12,7,2,2,1,5,2,1,NA,NA,0,NA,NA,NA,NA,1.714,12,7,NA,0.286,0.143,NA,0.286,0.4,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131607.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131607.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131607.1.jpg
Luke Wells,350126,Welsh Fire (Men),2023,The Hundred Men's Competition,1355619,THMC_BP-M_WF-M_2023-08-10,-7.768,-0.338,-6.695,-1.116,-1.073,-0.063,2,6,0,4,0,6,2,1,0,21,17,1,2,1.235,Inf,0.333,2,23,0.059,0,0,0.118,0.667,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131607.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131607.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131607.1.jpg
Luke Wells,350126,Welsh Fire (Men),2023,The Hundred Men's Competition,1355625,THMC_TR-M_WF-M_2023-08-14,-1.793,-0.128,-2.43,-0.347,0.637,0.091,8,7,1,3,0,6,4,1,0,9,7,0,1,1.286,Inf,1.143,8,14,0,0.143,0,0.143,0.429,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131607.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131607.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131607.1.jpg
Luke Wells,350126,Welsh Fire (Men),2023,The Hundred Men's Competition,1355633,THMC_LS-M_WF-M_2023-08-20,-3.873,-1.936,-3.873,-1.936,0,0,0,2,0,2,0,2,0,1,NA,NA,0,NA,NA,NA,NA,0,0,2,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131607.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131607.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131607.1.jpg
Luke Wells,350126,Welsh Fire (Men),2023,The Hundred Men's Competition,1355635,THMC_NSC-M_WF-M_2023-08-22,-6.362,-0.353,1.696,0.565,-8.057,-0.537,6,3,1,0,0,3,2,NA,1,32,15,5,2,2.133,32,2,NA,18,0.333,0.333,0,0.133,0,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131607.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131607.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131607.1.jpg
Luke Wood,573170,Trent Rockets (Men),2023,The Hundred Men's Competition,1355606,THMC_SB-M_TR-M_2023-08-01,-0.092,-0.004,-0.399,-0.399,0.308,0.015,0,1,0,0,0,1,0,NA,1,27,21,3,6,1.286,27,0,NA,22,0.143,0,0,0.286,0,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324367.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324367.png,https://www.espncricinfo.com/db/PICTURES/CMS/179000/179005.1.jpg
Luke Wood,573170,Trent Rockets (Men),2023,The Hundred Men's Competition,1355617,THMC_NSC-M_TR-M_2023-08-09,6.974,0.332,0,0,6.974,0.332,NA,0,NA,NA,NA,NA,NA,NA,3,24,21,2,8,1.143,8,NA,NA,21,0.095,NA,NA,0.381,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324367.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324367.png,https://www.espncricinfo.com/db/PICTURES/CMS/179000/179005.1.jpg
Luke Wood,573170,Trent Rockets (Men),2023,The Hundred Men's Competition,1355621,THMC_LS-M_TR-M_2023-08-12,-9.085,-0.505,0,0,-9.085,-0.505,NA,0,NA,NA,NA,NA,NA,NA,0,32,18,4,4,1.778,Inf,NA,NA,18,0.222,NA,NA,0.222,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324367.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324367.png,https://www.espncricinfo.com/db/PICTURES/CMS/179000/179005.1.jpg
Luke Wood,573170,Trent Rockets (Men),2023,The Hundred Men's Competition,1355625,THMC_TR-M_WF-M_2023-08-14,2.71,0.169,0,0,2.71,0.169,NA,0,NA,NA,NA,NA,NA,NA,0,16,16,2,7,1,Inf,NA,NA,16,0.125,NA,NA,0.438,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324367.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324367.png,https://www.espncricinfo.com/db/PICTURES/CMS/179000/179005.1.jpg
Luke Wood,573170,Trent Rockets (Men),2023,The Hundred Men's Competition,1355628,THMC_MO-M_TR-M_2023-08-17,0.736,0.035,0,0,0.736,0.035,NA,0,NA,NA,NA,NA,NA,NA,1,31,21,4,8,1.476,31,NA,NA,21,0.19,NA,NA,0.381,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324367.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324367.png,https://www.espncricinfo.com/db/PICTURES/CMS/179000/179005.1.jpg
Luke Wood,573170,Trent Rockets (Men),2023,The Hundred Men's Competition,1355630,THMC_BP-M_TR-M_2023-08-19,-11.311,-0.435,1.922,0.32,-13.233,-0.662,10,6,1,1,0,5,6,NA,2,42,20,7,7,2.1,21,1.667,NA,26,0.35,0.167,0,0.35,0.167,1.2,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324367.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324367.png,https://www.espncricinfo.com/db/PICTURES/CMS/179000/179005.1.jpg
Luke Wood,573170,Trent Rockets (Men),2023,The Hundred Men's Competition,1355634,THMC_OI-M_TR-M_2023-08-21,-4.292,-0.215,-3.077,-0.615,-1.215,-0.081,4,5,0,2,0,5,4,NA,1,21,15,3,7,1.4,21,0.8,NA,20,0.2,0,0,0.467,0.4,0.8,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324367.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324367.png,https://www.espncricinfo.com/db/PICTURES/CMS/179000/179005.1.jpg
Mason Crane,660889,London Spirit (Men),2023,The Hundred Men's Competition,1355637,THMC_BP-M_LS-M_2023-08-24,-16.549,-0.788,-0.761,-0.254,-15.788,-0.877,3,3,0,0,0,3,3,NA,0,36,18,3,3,2,Inf,1,NA,21,0.167,0,0,0.167,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323094.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323094.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304326.jpg
Matt Critchley,776695,London Spirit (Men),2023,The Hundred Men's Competition,1355608,THMC_LS-M_OI-M_2023-08-02,-3.225,-0.269,-4.61,-2.305,1.384,0.138,0,2,0,2,0,2,0,1,1,13,10,1,2,1.3,13,0,0,12,0.1,0,0,0.2,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324363.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324363.png,https://www.espncricinfo.com/db/PICTURES/CMS/320200/320296.1.jpg
Matt Critchley,776695,London Spirit (Men),2023,The Hundred Men's Competition,1355621,THMC_LS-M_TR-M_2023-08-12,-8.306,-0.831,0,0,-8.306,-0.831,NA,0,NA,NA,NA,NA,NA,NA,0,22,10,4,2,2.2,Inf,NA,NA,10,0.4,NA,NA,0.2,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324363.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324363.png,https://www.espncricinfo.com/db/PICTURES/CMS/320200/320296.1.jpg
Matt Critchley,776695,London Spirit (Men),2023,The Hundred Men's Competition,1355626,THMC_LS-M_OI-M_2023-08-15,9.038,0.532,15.678,1.306,-6.64,-1.328,32,12,4,2,3,9,10,NA,0,13,5,2,1,2.6,Inf,2.667,NA,17,0.4,0.333,0.25,0.2,0.167,1.111,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324363.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324363.png,https://www.espncricinfo.com/db/PICTURES/CMS/320200/320296.1.jpg
Matt Critchley,776695,London Spirit (Men),2023,The Hundred Men's Competition,1355629,THMC_LS-M_NSC-M_2023-08-18,-1.314,-0.082,-0.238,-0.04,-1.077,-0.108,8,6,0,0,0,6,8,NA,0,14,10,3,5,1.4,Inf,1.333,NA,16,0.3,0,0,0.5,0,1.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324363.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324363.png,https://www.espncricinfo.com/db/PICTURES/CMS/320200/320296.1.jpg
Matt Critchley,776695,London Spirit (Men),2023,The Hundred Men's Competition,1355633,THMC_LS-M_WF-M_2023-08-20,-3.163,-0.166,-3.163,-0.166,0,0,21,19,2,9,1,18,11,1,NA,NA,0,NA,NA,NA,NA,1.105,21,19,NA,0.105,0.053,NA,0.474,0.611,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324363.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324363.png,https://www.espncricinfo.com/db/PICTURES/CMS/320200/320296.1.jpg
Matt Critchley,776695,London Spirit (Men),2023,The Hundred Men's Competition,1355637,THMC_BP-M_LS-M_2023-08-24,-6.553,-0.728,-6.553,-0.728,0,0,6,9,0,4,0,9,6,1,NA,NA,0,NA,NA,NA,NA,0.667,6,9,NA,0,0,NA,0.444,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324363.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324363.png,https://www.espncricinfo.com/db/PICTURES/CMS/320200/320296.1.jpg
Matt Henry,506612,Welsh Fire (Men),2023,The Hundred Men's Competition,1355633,THMC_LS-M_WF-M_2023-08-20,14.531,0.727,0,0,14.531,0.727,NA,0,NA,NA,NA,NA,NA,NA,2,17,20,1,9,0.85,8.5,NA,NA,20,0.05,NA,NA,0.45,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321247.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321247.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303607.jpg
Matt Henry,506612,Welsh Fire (Men),2023,The Hundred Men's Competition,1355635,THMC_NSC-M_WF-M_2023-08-22,12.362,0.773,0,0,12.362,0.773,NA,0,NA,NA,NA,NA,NA,NA,1,12,16,1,11,0.75,12,NA,NA,16,0.062,NA,NA,0.688,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321247.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321247.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303607.jpg
Matthew Carter,631545,Trent Rockets (Men),2023,The Hundred Men's Competition,1355606,THMC_SB-M_TR-M_2023-08-01,-5.111,-0.465,-3.13,-3.13,-1.981,-0.198,0,1,0,1,0,1,0,1,0,15,10,1,1,1.5,Inf,0,0,11,0.1,0,0,0.1,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324381.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324381.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Matthew Carter,631545,Trent Rockets (Men),2023,The Hundred Men's Competition,1355630,THMC_BP-M_TR-M_2023-08-19,12.709,0.635,0,0,12.709,0.635,NA,0,NA,NA,NA,NA,NA,NA,2,15,20,0,7,0.75,7.5,NA,NA,20,0,NA,NA,0.35,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324381.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324381.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Matthew Carter,631545,Trent Rockets (Men),2023,The Hundred Men's Competition,1355634,THMC_OI-M_TR-M_2023-08-21,-0.457,-0.029,-0.399,-0.399,-0.058,-0.004,1,1,0,0,0,1,1,NA,1,21,15,3,3,1.4,21,1,NA,16,0.2,0,0,0.2,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324381.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324381.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Matthew Fisher,639080,Southern Brave (Men),2023,The Hundred Men's Competition,1355622,THMC_SB-M_WF-M_2023-08-12,6.801,0.309,0,0,6.801,0.309,NA,0,NA,NA,NA,NA,NA,NA,1,24,22,4,10,1.091,24,NA,NA,22,0.182,NA,NA,0.455,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325915.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325915.png,https://www.espncricinfo.com/db/PICTURES/CMS/310600/310639.1.jpg
Matthew Potts,1027781,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355629,THMC_LS-M_NSC-M_2023-08-18,-16.535,-0.973,-0.254,-0.254,-16.281,-1.018,1,1,0,0,0,1,1,NA,0,37,16,8,5,2.312,Inf,1,NA,17,0.5,0,0,0.312,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325916.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325916.png,https://www.espncricinfo.com/db/PICTURES/CMS/302400/302421.1.jpg
Matthew Potts,1027781,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355635,THMC_NSC-M_WF-M_2023-08-22,-8.531,-0.284,-1.717,-0.245,-6.814,-0.296,8,7,1,2,0,6,4,NA,0,37,23,5,10,1.609,Inf,1.143,NA,30,0.217,0.143,0,0.435,0.286,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325916.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325916.png,https://www.espncricinfo.com/db/PICTURES/CMS/302400/302421.1.jpg
Matthew Short,605575,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355613,THMC_NSC-M_SB-M_2023-08-06,29.936,0.768,31.378,0.923,-1.442,-0.288,73,34,12,9,4,25,17,1,0,8,5,1,2,1.6,Inf,2.147,73,39,0.2,0.353,0.118,0.4,0.265,0.68,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179400/179415.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179400/179415.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179400/179415.1.jpg
Matthew Short,605575,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355617,THMC_NSC-M_TR-M_2023-08-09,-4.198,-0.28,-0.41,-0.082,-3.788,-0.379,8,5,1,2,0,4,4,1,0,17,10,4,5,1.7,Inf,1.6,8,15,0.4,0.2,0,0.5,0.4,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179400/179415.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179400/179415.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179400/179415.1.jpg
Matthew Short,605575,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355620,THMC_NSC-M_OI-M_2023-08-11,-5.284,-1.321,-5.284,-1.321,0,0,0,4,0,3,0,4,0,1,NA,NA,0,NA,NA,NA,NA,0,0,4,NA,0,0,NA,0.75,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179400/179415.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179400/179415.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179400/179415.1.jpg
Matthew Short,605575,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355623,THMC_MO-M_NSC-M_2023-08-13,11.044,0.614,11.044,0.614,0,0,37,18,6,5,2,12,9,1,NA,NA,0,NA,NA,NA,NA,2.056,37,18,NA,0.333,0.111,NA,0.278,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179400/179415.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179400/179415.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179400/179415.1.jpg
Matthew Short,605575,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355629,THMC_LS-M_NSC-M_2023-08-18,-5.411,-0.225,0.311,0.022,-5.722,-0.572,20,14,2,4,1,12,10,1,0,19,10,2,0,1.9,Inf,1.429,20,24,0.2,0.143,0.071,0,0.286,0.833,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179400/179415.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179400/179415.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179400/179415.1.jpg
Matthew Short,605575,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355632,THMC_MO-M_NSC-M_2023-08-20,-9.245,-0.42,-4.603,-0.384,-4.642,-0.464,12,12,1,5,0,11,8,1,0,18,10,2,2,1.8,Inf,1,12,22,0.2,0.083,0,0.2,0.417,0.727,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179400/179415.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179400/179415.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179400/179415.1.jpg
Matthew Short,605575,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355635,THMC_NSC-M_WF-M_2023-08-22,-3.13,-3.13,-3.13,-3.13,0,0,0,1,0,1,0,1,0,1,NA,NA,0,NA,NA,NA,NA,0,0,1,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179400/179415.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179400/179415.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179400/179415.1.jpg
Matthew Wade,230193,London Spirit (Men),2023,The Hundred Men's Competition,1355608,THMC_LS-M_OI-M_2023-08-02,-1.547,-0.057,-1.547,-0.057,0,0,37,27,4,3,0,25,21,1,NA,NA,0,NA,NA,NA,NA,1.37,37,27,NA,0.148,0,NA,0.111,0.84,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316594.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316594.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263523.1.jpg
Matthew Wade,230193,London Spirit (Men),2023,The Hundred Men's Competition,1355621,THMC_LS-M_TR-M_2023-08-12,4.096,0.585,4.096,0.585,0,0,8,7,1,2,0,7,4,1,NA,NA,0,NA,NA,NA,NA,1.143,8,7,NA,0.143,0,NA,0.286,0.571,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316594.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316594.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263523.1.jpg
Matthew Wade,230193,London Spirit (Men),2023,The Hundred Men's Competition,1355626,THMC_LS-M_OI-M_2023-08-15,-0.45,-0.032,-0.45,-0.032,0,0,19,14,2,4,0,15,11,1,NA,NA,0,NA,NA,NA,NA,1.357,19,14,NA,0.143,0,NA,0.286,0.733,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316594.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316594.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263523.1.jpg
Matthew Wade,230193,London Spirit (Men),2023,The Hundred Men's Competition,1355629,THMC_LS-M_NSC-M_2023-08-18,11.153,0.507,11.153,0.507,0,0,42,22,6,4,1,16,16,1,NA,NA,0,NA,NA,NA,NA,1.909,42,22,NA,0.273,0.045,NA,0.182,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316594.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316594.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263523.1.jpg
Matthew Wade,230193,London Spirit (Men),2023,The Hundred Men's Competition,1355633,THMC_LS-M_WF-M_2023-08-20,1.35,0.225,1.35,0.225,0,0,11,6,2,3,1,4,1,1,NA,NA,0,NA,NA,NA,NA,1.833,11,6,NA,0.333,0.167,NA,0.5,0.25,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316594.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316594.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263523.1.jpg
Matthew Wade,230193,London Spirit (Men),2023,The Hundred Men's Competition,1355637,THMC_BP-M_LS-M_2023-08-24,-6.187,-1.547,-6.187,-1.547,0,0,0,4,0,4,0,4,0,1,NA,NA,0,NA,NA,NA,NA,0,0,4,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316594.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316594.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263523.1.jpg
Max Holden,641387,Manchester Originals (Men),2023,The Hundred Men's Competition,1355607,THMC_MO-M_WF-M_2023-08-02,11.948,0.664,11.948,0.664,0,0,37,18,7,3,0,11,9,1,NA,NA,0,NA,NA,NA,NA,2.056,37,18,NA,0.389,0,NA,0.167,0.818,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Max Holden,641387,Manchester Originals (Men),2023,The Hundred Men's Competition,1355615,THMC_BP-M_MO-M_2023-08-07,-3.13,-3.13,-3.13,-3.13,0,0,0,1,0,1,0,1,0,1,NA,NA,0,NA,NA,NA,NA,0,0,1,NA,0,0,NA,1,0,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Max Holden,641387,Manchester Originals (Men),2023,The Hundred Men's Competition,1355618,THMC_MO-M_OI-M_2023-08-09,-3.873,-1.936,-3.873,-1.936,0,0,0,2,0,2,0,2,0,1,NA,NA,0,NA,NA,NA,NA,0,0,2,NA,0,0,NA,1,0,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Max Holden,641387,Manchester Originals (Men),2023,The Hundred Men's Competition,1355628,THMC_MO-M_TR-M_2023-08-17,4.377,0.486,4.377,0.486,0,0,14,9,2,3,0,8,6,1,NA,NA,0,NA,NA,NA,NA,1.556,14,9,NA,0.222,0,NA,0.333,0.75,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Max Holden,641387,Manchester Originals (Men),2023,The Hundred Men's Competition,1355632,THMC_MO-M_NSC-M_2023-08-20,-1.608,-0.201,-1.608,-0.201,0,0,11,8,1,1,0,7,7,1,NA,NA,0,NA,NA,NA,NA,1.375,11,8,NA,0.125,0,NA,0.125,1,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Max Holden,641387,Manchester Originals (Men),2023,The Hundred Men's Competition,1355638,THMC_MO-M_SB-M_2023-08-26,7.683,0.452,7.683,0.452,0,0,31,17,4,4,3,13,9,1,NA,NA,0,NA,NA,NA,NA,1.824,31,17,NA,0.235,0.176,NA,0.235,0.692,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Max Holden,641387,Manchester Originals (Men),2023,The Hundred Men's Competition,1355639,THMC_MO-M_OI-M_2023-08-27,6.699,0.268,6.699,0.268,0,0,37,25,5,5,1,23,15,1,NA,NA,0,NA,NA,NA,NA,1.48,37,25,NA,0.2,0.04,NA,0.2,0.652,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
