player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Molly Penfold,1239671,Auckland Women,2022,Women's Super Smash,1341231,NA,2.349,0.09,0,0,2.349,0.09,0,0,0,0,0,0,0,0,0,25,26,1,7,5.769,Inf,NA,NA,26,0.038,NA,NA,0.269,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg
Molly Penfold,1239671,Auckland Women,2022,Women's Super Smash,1341235,NA,0.592,0.02,-3.912,-0.489,4.504,0.205,6,8,0,4,0,8,6,1,0,19,22,1,10,5.182,Inf,0.75,6,30,0.045,0,0,0.455,0.5,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg
Molly Penfold,1239671,Auckland Women,2022,Women's Super Smash,1341237,NA,-9.233,-0.71,0,0,-9.233,-0.71,0,0,0,0,0,0,0,0,0,23,13,4,4,10.615,Inf,NA,NA,13,0.308,NA,NA,0.308,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg
Molly Penfold,1239671,Auckland Women,2022,Women's Super Smash,1341240,NA,7.926,0.256,-3.338,-1.113,11.264,0.402,2,3,0,1,0,3,2,1,2,23,28,3,15,4.929,11.5,0.667,2,31,0.107,0,0,0.536,0.333,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg
Molly Penfold,1239671,Auckland Women,2022,Women's Super Smash,1341242,NA,0.545,0.045,0,0,0.545,0.045,0,0,0,0,0,0,0,0,0,12,12,2,7,6,Inf,NA,NA,12,0.167,NA,NA,0.583,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg
Molly Penfold,1239671,Auckland Women,2022,Women's Super Smash,1341244,NA,-4.637,-0.15,-3.172,-0.529,-1.465,-0.059,5,6,1,4,0,5,1,1,1,29,25,4,9,6.96,29,0.833,5,31,0.16,0.167,0,0.36,0.667,0.2,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg
Molly Penfold,1239671,Auckland Women,2022,Women's Super Smash,1341246,NA,-1.035,-0.037,-5.762,-1.441,4.727,0.197,1,4,0,3,0,4,1,1,2,20,24,1,9,5,10,0.25,1,28,0.042,0,0,0.375,0.75,0.25,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg
Molly Penfold,1239671,Auckland Women,2023,Women's Super Smash,1409515,NA,-9.72,-0.36,-1.822,-0.121,-7.898,-0.658,15,15,2,7,0,13,7,1,1,21,12,2,3,10.5,21,1,15,27,0.167,0.133,0,0.25,0.467,0.538,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg
Molly Penfold,1239671,Auckland Women,2023,Women's Super Smash,1409518,NA,-1.583,-0.106,0,0,-1.583,-0.106,0,0,0,0,0,0,0,0,1,19,15,2,4,7.6,19,NA,NA,15,0.133,NA,NA,0.267,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg
Molly Penfold,1239671,Auckland Women,2023,Women's Super Smash,1409521,NA,-9.131,-0.38,0,0,-9.131,-0.38,0,0,0,0,0,0,0,0,1,31,24,3,7,7.75,31,NA,NA,24,0.125,NA,NA,0.292,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg
Molly Penfold,1239671,Auckland Women,2023,Women's Super Smash,1409526,NA,11.139,0.413,1.869,0.623,9.27,0.386,5,3,0,0,0,3,5,0,0,17,24,2,13,4.25,Inf,1.667,Inf,27,0.083,0,0,0.542,0,1.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg
Molly Penfold,1239671,Auckland Women,2023,Women's Super Smash,1409528,NA,-2.183,-0.084,-0.045,-0.045,-2.138,-0.086,1,1,0,0,0,1,1,0,1,29,25,3,11,6.96,29,1,Inf,26,0.12,0,0,0.44,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg
Molly Penfold,1239671,Auckland Women,2023,Women's Super Smash,1409530,NA,4.182,0.149,0.066,0.022,4.116,0.165,6,3,1,1,0,2,2,0,2,26,25,4,13,6.24,13,2,Inf,28,0.16,0.333,0,0.52,0.333,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg
Molly Penfold,1239671,Auckland Women,2023,Women's Super Smash,1409533,NA,-11.347,-0.811,-3.449,-3.449,-7.898,-0.608,0,1,0,1,0,1,0,1,1,21,13,3,5,9.692,21,0,0,14,0.231,0,0,0.385,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg
Monique Rees,1126843,Central Districts Women,2021,Women's Super Smash,1290648,NA,4.057,0.239,-5.141,-1.714,9.198,0.657,3,3,0,1,0,3,3,1,3,7,14,0,7,3,2.333,1,3,17,0,0,0,0.5,0.333,1,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Monique Rees,1126843,Central Districts Women,2021,Women's Super Smash,1290649,NA,1.705,0.063,-2.393,-0.342,4.098,0.205,6,7,0,1,0,7,6,1,1,17,20,0,6,5.1,17,0.857,6,27,0,0,0,0.3,0.143,0.857,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Monique Rees,1126843,Central Districts Women,2021,Women's Super Smash,1290652,NA,4.542,0.378,0,0,4.542,0.378,0,0,0,0,0,0,0,0,1,9,12,0,3,4.5,9,NA,NA,12,0,NA,NA,0.25,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Monique Rees,1126843,Central Districts Women,2021,Women's Super Smash,1290653,NA,9.91,0.472,0,0,9.91,0.472,0,0,0,0,0,0,0,0,1,18,21,1,7,5.143,18,NA,NA,21,0.048,NA,NA,0.333,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Monique Rees,1126843,Wellington Women,2023,Women's Super Smash,1409527,NA,-4.503,-2.252,-4.503,-2.252,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,NA,NA,0,0,2,NA,0,0,NA,1,0,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Natalie Cox,594441,Canterbury Women,2021,Women's Super Smash,1290630,WSS_2021_2021-11-26_WEL-W_CAN-W,-2.763,-0.307,-2.763,-0.307,0,0,7,9,1,6,0,8,3,1,0,0,0,0,0,NA,NA,0.778,7,9,NA,0.111,0,NA,0.667,0.375,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2021,Women's Super Smash,1290634,NA,-2.988,-0.075,-2.988,-0.075,0,0,34,40,4,18,1,36,16,1,0,0,0,0,0,NA,NA,0.85,34,40,NA,0.1,0.025,NA,0.45,0.444,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2021,Women's Super Smash,1290636,NA,13.303,0.246,13.303,0.246,0,0,63,54,7,16,0,47,35,0,0,0,0,0,0,NA,NA,1.167,Inf,54,NA,0.13,0,NA,0.296,0.745,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2021,Women's Super Smash,1290641,NA,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,NA,NA,0,0,1,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2021,Women's Super Smash,1290642,NA,-1.36,-0.136,-1.36,-0.136,0,0,11,10,1,3,0,9,7,1,0,0,0,0,0,NA,NA,1.1,11,10,NA,0.1,0,NA,0.3,0.778,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2021,Women's Super Smash,1290644,NA,-0.256,-0.007,-0.256,-0.007,0,0,37,39,4,15,0,35,21,1,0,0,0,0,0,NA,NA,0.949,37,39,NA,0.103,0,NA,0.385,0.6,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2021,Women's Super Smash,1290649,NA,-3.338,-1.113,-3.338,-1.113,0,0,2,3,0,2,0,3,2,1,0,0,0,0,0,NA,NA,0.667,2,3,NA,0,0,NA,0.667,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2021,Women's Super Smash,1290651,NA,-5.837,-1.459,-5.837,-1.459,0,0,0,4,0,4,0,4,0,1,0,0,0,0,0,NA,NA,0,0,4,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2021,Women's Super Smash,1290656,NA,-6.08,-0.553,-6.08,-0.553,0,0,8,11,1,7,0,10,4,1,0,0,0,0,0,NA,NA,0.727,8,11,NA,0.091,0,NA,0.636,0.4,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2022,Women's Super Smash,1341226,NA,-7.249,-0.659,-7.249,-0.659,0,0,5,11,0,5,0,11,5,1,0,0,0,0,0,NA,NA,0.455,5,11,NA,0,0,NA,0.455,0.455,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2022,Women's Super Smash,1341228,NA,3.452,0.192,3.452,0.192,0,0,21,18,3,8,0,15,9,1,0,0,0,0,0,NA,NA,1.167,21,18,NA,0.167,0,NA,0.444,0.6,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2022,Women's Super Smash,1341232,NA,-10.027,-0.213,-10.027,-0.213,0,0,30,47,1,20,0,46,26,1,0,0,0,0,0,NA,NA,0.638,30,47,NA,0.021,0,NA,0.426,0.565,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2022,Women's Super Smash,1341234,NA,-5.837,-1.459,-5.837,-1.459,0,0,0,4,0,4,0,4,0,1,0,0,0,0,0,NA,NA,0,0,4,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2022,Women's Super Smash,1341240,NA,-7.648,-0.196,-7.648,-0.196,0,0,30,39,4,19,0,35,14,1,0,0,0,0,0,NA,NA,0.769,30,39,NA,0.103,0,NA,0.487,0.4,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2022,Women's Super Smash,1341241,NA,-7.262,-0.807,-7.262,-0.807,0,0,2,9,0,6,0,9,2,1,0,0,0,0,0,NA,NA,0.222,2,9,NA,0,0,NA,0.667,0.222,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2022,Women's Super Smash,1341247,NA,17.141,0.504,17.141,0.504,0,0,45,34,4,9,1,30,27,1,0,0,0,0,0,NA,NA,1.324,45,34,NA,0.118,0.029,NA,0.265,0.9,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2022,Women's Super Smash,1341248,NA,-2.581,-0.184,-2.581,-0.184,0,0,15,14,1,3,0,13,11,1,0,0,0,0,0,NA,NA,1.071,15,14,NA,0.071,0,NA,0.214,0.846,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2022,Women's Super Smash,1341253,NA,-3.561,-0.509,-3.561,-0.509,0,0,5,7,0,2,0,7,5,1,0,0,0,0,0,NA,NA,0.714,5,7,NA,0,0,NA,0.286,0.714,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2022,Women's Super Smash,1341256,NA,3.275,0.252,3.275,0.252,0,0,14,13,1,2,0,12,10,0,0,0,0,0,0,NA,NA,1.077,Inf,13,NA,0.077,0,NA,0.154,0.833,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2022,Women's Super Smash,1341257,NA,-6.976,-1.395,-6.976,-1.395,0,0,1,5,0,4,0,5,1,1,0,0,0,0,0,NA,NA,0.2,1,5,NA,0,0,NA,0.8,0.2,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2023,Women's Super Smash,1409506,NA,-0.823,-0.039,-0.823,-0.039,0,0,20,21,1,5,0,20,16,2,0,0,0,0,0,NA,NA,0.952,10,21,NA,0.048,0,NA,0.238,0.8,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2023,Women's Super Smash,1409510,NA,-5.762,-1.441,-5.762,-1.441,0,0,0,4,0,3,0,4,0,1,0,0,0,0,0,NA,NA,0,0,4,NA,0,0,NA,0.75,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2023,Women's Super Smash,1409514,NA,-3.394,-1.697,-3.394,-1.697,0,0,1,2,0,1,0,2,1,1,0,0,0,0,0,NA,NA,0.5,1,2,NA,0,0,NA,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2023,Women's Super Smash,1409517,NA,-0.328,-0.025,-0.328,-0.025,0,0,15,13,1,3,0,12,11,1,0,0,0,0,0,NA,NA,1.154,15,13,NA,0.077,0,NA,0.231,0.917,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2023,Women's Super Smash,1409521,NA,1.611,0.101,1.611,0.101,0,0,15,16,0,2,0,16,15,1,0,0,0,0,0,NA,NA,0.938,15,16,NA,0,0,NA,0.125,0.938,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2023,Women's Super Smash,1409523,NA,-2.95,-0.295,-2.95,-0.295,0,0,5,10,0,3,0,10,5,0,0,0,0,0,0,NA,NA,0.5,Inf,10,NA,0,0,NA,0.3,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2023,Women's Super Smash,1409525,NA,-3.449,-3.449,-3.449,-3.449,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,NA,NA,0,0,1,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Dodd,324353,Central Districts Women,2021,Women's Super Smash,1290632,NA,-5.262,-0.239,-5.262,-0.239,0,0,9,22,1,11,0,21,5,1,0,0,0,0,0,NA,NA,0.409,9,22,NA,0.045,0,NA,0.5,0.238,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png
Natalie Dodd,324353,Central Districts Women,2021,Women's Super Smash,1290635,NA,-8.28,-0.237,-8.28,-0.237,0,0,24,35,2,17,0,33,16,1,0,0,0,0,0,NA,NA,0.686,24,35,NA,0.057,0,NA,0.486,0.485,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png
Natalie Dodd,324353,Central Districts Women,2021,Women's Super Smash,1290636,NA,12.173,0.304,12.173,0.304,0,0,52,40,7,11,0,33,24,1,0,0,0,0,0,NA,NA,1.3,52,40,NA,0.175,0,NA,0.275,0.727,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png
Natalie Dodd,324353,Central Districts Women,2021,Women's Super Smash,1290640,NA,-12.773,-0.473,-12.773,-0.473,0,0,16,27,1,15,0,26,12,1,0,0,0,0,0,NA,NA,0.593,16,27,NA,0.037,0,NA,0.556,0.462,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png
Natalie Dodd,324353,Central Districts Women,2021,Women's Super Smash,1290645,NA,-5.61,-0.102,-5.61,-0.102,0,0,57,55,7,22,0,48,29,1,0,0,0,0,0,NA,NA,1.036,57,55,NA,0.127,0,NA,0.4,0.604,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png
Natalie Dodd,324353,Central Districts Women,2021,Women's Super Smash,1290648,NA,-6.251,-0.26,-6.251,-0.26,0,0,13,24,1,11,0,23,9,1,0,0,0,0,0,NA,NA,0.542,13,24,NA,0.042,0,NA,0.458,0.391,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png
Natalie Dodd,324353,Central Districts Women,2021,Women's Super Smash,1290649,NA,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,NA,NA,0,0,1,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png
Natalie Dodd,324353,Central Districts Women,2022,Women's Super Smash,1341229,NA,1.169,0.033,1.169,0.033,0,0,37,35,4,13,0,31,21,1,0,0,0,0,0,NA,NA,1.057,37,35,NA,0.114,0,NA,0.371,0.677,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png
Natalie Dodd,324353,Central Districts Women,2022,Women's Super Smash,1341232,NA,-5.944,-0.66,-5.944,-0.66,0,0,5,9,1,7,0,8,1,1,0,0,0,0,0,NA,NA,0.556,5,9,NA,0.111,0,NA,0.778,0.125,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png
Natalie Dodd,324353,Central Districts Women,2022,Women's Super Smash,1341233,NA,-0.245,-0.082,-0.245,-0.082,0,0,4,3,1,2,0,2,0,1,0,0,0,0,0,NA,NA,1.333,4,3,NA,0.333,0,NA,0.667,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png
