player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Josh Clarkson,928015,Central Districts,2021,Super Smash,1289618,NA,-4.199,-2.1,-4.199,-2.1,0,0,1,2,0,1,0,2,1,1,0,0,0,0,0,NA,NA,0.5,1,2,NA,0,0,NA,0.5,0.5,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Josh Clarkson,928015,Central Districts,2021,Super Smash,1289621,NA,-5.745,-2.872,-5.745,-2.872,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,NA,NA,0,0,2,NA,0,0,NA,1,0,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Josh Clarkson,928015,Central Districts,2021,Super Smash,1289622,NA,-2.225,-0.742,-2.225,-0.742,0,0,1,3,0,1,0,3,1,0,0,0,0,0,0,NA,NA,0.333,Inf,3,NA,0,0,NA,0.333,0.333,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Josh Clarkson,928015,Central Districts,2021,Super Smash,1289625,NA,45.426,1.136,45.426,1.136,0,0,76,40,11,4,4,29,24,0,0,0,0,0,0,NA,NA,1.9,Inf,40,NA,0.275,0.1,NA,0.1,0.828,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Josh Clarkson,928015,Central Districts,2021,Super Smash,1289626,NA,-7.739,-0.43,2.634,0.22,-10.373,-1.729,20,12,2,3,2,10,8,1,0,15,6,2,1,15,Inf,1.667,20,18,0.333,0.167,0.167,0.167,0.25,0.8,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Josh Clarkson,928015,Central Districts,2021,Super Smash,1289630,NA,-3.891,-0.973,-3.891,-0.973,0,0,4,4,0,1,0,4,4,1,0,0,0,0,0,NA,NA,1,4,4,NA,0,0,NA,0.25,1,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Josh Clarkson,928015,Central Districts,2022,Super Smash,1341197,NA,19.889,0.796,19.889,0.796,0,0,55,25,10,6,3,15,9,1,0,0,0,0,0,NA,NA,2.2,55,25,NA,0.4,0.12,NA,0.24,0.6,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Josh Clarkson,928015,Central Districts,2022,Super Smash,1341200,NA,21.542,1.077,21.542,1.077,0,0,46,20,7,2,4,13,10,0,0,0,0,0,0,NA,NA,2.3,Inf,20,NA,0.35,0.2,NA,0.1,0.769,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Josh Clarkson,928015,Central Districts,2022,Super Smash,1341201,NA,21.851,0.728,21.851,0.728,0,0,58,30,9,5,3,21,16,1,0,0,0,0,0,NA,NA,1.933,58,30,NA,0.3,0.1,NA,0.167,0.762,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Josh Clarkson,928015,Central Districts,2022,Super Smash,1341205,NA,0.317,0.019,0.317,0.019,0,0,19,17,2,3,0,15,11,1,0,0,0,0,0,NA,NA,1.118,19,17,NA,0.118,0,NA,0.176,0.733,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Josh Clarkson,928015,Central Districts,2022,Super Smash,1341210,NA,-3.959,-0.22,0,0,-3.959,-0.22,0,0,0,0,0,0,0,0,0,26,18,3,6,8.667,Inf,NA,NA,18,0.167,NA,NA,0.333,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Josh Clarkson,928015,Central Districts,2022,Super Smash,1341213,NA,-2.352,-0.073,-0.605,-0.121,-1.746,-0.065,5,5,0,1,0,5,5,1,2,38,27,3,6,8.444,19,1,5,32,0.111,0,0,0.222,0.2,1,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Josh Clarkson,928015,Central Districts,2022,Super Smash,1341216,NA,-12.084,-0.755,-4.826,-0.483,-7.257,-1.21,9,10,0,2,0,10,9,1,0,13,6,2,1,13,Inf,0.9,9,16,0.333,0,0,0.167,0.2,0.9,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Josh Clarkson,928015,Central Districts,2022,Super Smash,1341218,NA,-4.921,-0.246,-4.921,-0.246,0,0,21,20,2,8,2,18,9,1,0,0,0,0,0,NA,NA,1.05,21,20,NA,0.1,0.1,NA,0.4,0.5,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Josh Clarkson,928015,Central Districts,2022,Super Smash,1341220,NA,2.932,0.081,2.932,0.081,0,0,45,36,6,15,2,30,17,1,0,0,0,0,0,NA,NA,1.25,45,36,NA,0.167,0.056,NA,0.417,0.567,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Josh Clarkson,928015,Central Districts,2023,Super Smash,1409479,NA,-10.513,-0.277,-7.202,-0.24,-3.311,-0.414,31,30,3,11,1,27,17,1,0,13,8,2,3,9.75,Inf,1.033,31,38,0.25,0.1,0.033,0.375,0.367,0.63,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Josh Clarkson,928015,Central Districts,2023,Super Smash,1409482,NA,-8.751,-0.25,-2,-0.091,-6.75,-0.519,26,22,2,8,2,20,14,1,0,21,13,3,4,9.692,Inf,1.182,26,35,0.231,0.091,0.091,0.308,0.364,0.7,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Josh Clarkson,928015,Central Districts,2023,Super Smash,1409490,NA,-1.315,-0.06,-4.48,-0.448,3.165,0.264,11,10,1,4,1,9,5,1,0,10,12,1,5,5,Inf,1.1,11,22,0.083,0.1,0.1,0.417,0.4,0.556,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Josh Clarkson,928015,Central Districts,2023,Super Smash,1409492,NA,0.022,0.006,0.022,0.006,0,0,5,4,0,0,0,4,5,1,0,0,0,0,0,NA,NA,1.25,5,4,NA,0,0,NA,0,1.25,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Josh Finnie,707177,Otago,2020,Super Smash,1234000,NA,-20.538,-1.467,-8.2,-1.025,-12.338,-2.056,6,8,0,2,0,8,6,1,0,17,6,2,0,17,Inf,0.75,6,14,0.333,0,0,0,0.25,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg
Josh Finnie,707177,Otago,2020,Super Smash,1234018,NA,5.686,0.474,3.055,0.509,2.63,0.438,10,6,2,4,1,4,0,1,1,7,6,1,2,7,7,1.667,10,12,0.167,0.333,0.167,0.333,0.667,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg
Josh Finnie,707177,Otago,2020,Super Smash,1234021,NA,7.307,0.487,7.307,0.487,0,0,26,15,3,3,1,12,12,1,0,0,0,0,0,NA,NA,1.733,26,15,NA,0.2,0.067,NA,0.2,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg
Josh Finnie,707177,Otago,2020,Super Smash,1234023,NA,-4.1,-1.025,-4.1,-1.025,0,0,3,4,0,1,0,4,3,1,0,0,0,0,0,NA,NA,0.75,3,4,NA,0,0,NA,0.25,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg
Josh Finnie,707177,Otago,2021,Super Smash,1289605,NA,-16.558,-0.753,-12.02,-1.202,-4.538,-0.378,12,10,3,6,0,7,0,1,0,19,12,2,1,9.5,Inf,1.2,12,22,0.167,0.3,0,0.083,0.6,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg
Josh Finnie,707177,Otago,2021,Super Smash,1289611,NA,11.717,0.345,-3.971,-0.397,15.688,0.654,10,10,2,6,0,8,2,1,2,22,24,1,9,5.5,11,1,10,34,0.042,0.2,0,0.375,0.6,0.25,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg
Josh Finnie,707177,Otago,2022,Super Smash,1341195,NA,-4.1,-1.025,-4.1,-1.025,0,0,3,4,0,1,0,4,3,1,0,0,0,0,0,NA,NA,0.75,3,4,NA,0,0,NA,0.25,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg
Josh Finnie,707177,Otago,2022,Super Smash,1341198,NA,-6.886,-0.984,-4.381,-4.381,-2.505,-0.417,0,1,0,1,0,1,0,1,1,13,6,2,3,13,13,0,0,7,0.333,0,0,0.5,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg
Josh Finnie,707177,Otago,2022,Super Smash,1341199,NA,-2.368,-0.182,-2.368,-0.182,0,0,16,13,1,4,1,12,10,1,0,0,0,0,0,NA,NA,1.231,16,13,NA,0.077,0.077,NA,0.308,0.833,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg
Josh Finnie,707177,Otago,2022,Super Smash,1341203,NA,-0.823,-0.063,-0.823,-0.063,0,0,17,13,3,8,1,10,3,1,0,0,0,0,0,NA,NA,1.308,17,13,NA,0.231,0.077,NA,0.615,0.3,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg
